catalog,name,year,period,id,header,type,link
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333030-3136-5254-4a50-503030303030
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333030-3136-5254-4b50-503030303030
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333030-3136-5254-4350-503030303030
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333030-3136-5254-4750-503030303030
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333030-3136-5254-4950-503030303030
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333030-3136-5254-4150-503030303030
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333030-3136-5254-4450-503030303030
1a,H98 KRYSTALOPATIE,2018,2018,20420b6a-edb0-861c-2de8-38a4af0db02e,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/20420b6a-edb0-861c-2de8-38a4af0db02e
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333030-3136-5254-4850-503030303030
1a,H98 KRYSTALOPATIE,2018,2018,33333030-3136-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333030-3136-5254-4250-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333033-3635-5254-4850-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333033-3635-5254-4750-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,282e0b63-ea89-b908-7cc9-2948e2d109a1,Procedury ICD 9,icd-9-procedures,/icd9-procedures/282e0b63-ea89-b908-7cc9-2948e2d109a1
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,aed384df-fcc0-64d7-72f3-5b391b2b85a6,Rozpoznania ICD 10  - Kody dodatkowe listy J08,icd-10-diseases,/icd10-diseases/aed384df-fcc0-64d7-72f3-5b391b2b85a6
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,783df0e9-254e-b565-cf46-8b6675aaa2b7,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/783df0e9-254e-b565-cf46-8b6675aaa2b7
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333033-3635-5254-4950-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333033-3635-5254-4150-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333033-3635-5254-4350-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333033-3635-5254-4250-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333033-3635-5254-4b50-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333033-3635-5254-4450-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,d20b5afc-f6ed-9e20-844d-797f468b89bb,Procedury ICD 9  - Kody dodatkowe listy J04,icd-9-procedures,/icd9-procedures/d20b5afc-f6ed-9e20-844d-797f468b89bb
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,33333033-3635-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333033-3635-5254-4a50-503030303030
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,7acab8f7-e30e-af3a-9a15-ac40cd1ad2d3,Rozpoznania ICD 10  - Kody dodatkowe listy J01_o,icd-10-diseases,/icd10-diseases/7acab8f7-e30e-af3a-9a15-ac40cd1ad2d3
1a,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,2018,2018,f869ed7c-3d98-7594-bb1f-887fbc7ec5da,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/f869ed7c-3d98-7594-bb1f-887fbc7ec5da
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333032-3433-5254-4a50-503030303030
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,bc96d216-99e2-cf6e-42cb-0f4d14f41ee2,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/bc96d216-99e2-cf6e-42cb-0f4d14f41ee2
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333032-3433-5254-4950-503030303030
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,f79153d9-eef6-7c74-2614-cd84e517298f,Procedury ICD 9,icd-9-procedures,/icd9-procedures/f79153d9-eef6-7c74-2614-cd84e517298f
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,1bbd5905-b986-1772-418f-168b48b99ed8,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/1bbd5905-b986-1772-418f-168b48b99ed8
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333032-3433-5254-4350-503030303030
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,4f0498a6-b700-deea-e026-7cae5753675d,Rozpoznania ICD 10  - Kody dodatkowe listy J01_o,icd-10-diseases,/icd10-diseases/4f0498a6-b700-deea-e026-7cae5753675d
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333032-3433-5254-4b50-503030303030
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333032-3433-5254-4450-503030303030
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333032-3433-5254-4150-503030303030
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333032-3433-5254-4750-503030303030
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333032-3433-5254-4850-503030303030
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,973f9966-f4e3-2717-a65e-9bb6b1237e73,Rozpoznania ICD 10  - Kody dodatkowe listy J08,icd-10-diseases,/icd10-diseases/973f9966-f4e3-2717-a65e-9bb6b1237e73
1a,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,2018,2018,33333032-3433-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333032-3433-5254-4250-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,18faf385-bc1c-951f-ba01-87e65de16949,Rozpoznania ICD 10  - Kody dodatkowe listy J01_o,icd-10-diseases,/icd10-diseases/18faf385-bc1c-951f-ba01-87e65de16949
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,937eadd0-9aeb-13d6-6e25-d5dbefd2d6eb,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/937eadd0-9aeb-13d6-6e25-d5dbefd2d6eb
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,a3ae06eb-d335-85ab-9fe6-e7b7b0e18e18,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/a3ae06eb-d335-85ab-9fe6-e7b7b0e18e18
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,e39b14f2-3e70-f78a-2ed8-27221167df04,Procedury ICD 9,icd-9-procedures,/icd9-procedures/e39b14f2-3e70-f78a-2ed8-27221167df04
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,881ca72d-1aa8-79a5-5dd3-fa4c3eb5822c,Rozpoznania ICD 10  - Kody dodatkowe listy J08,icd-10-diseases,/icd10-diseases/881ca72d-1aa8-79a5-5dd3-fa4c3eb5822c
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333033-3432-5254-4950-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333033-3432-5254-4750-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333033-3432-5254-4b50-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333033-3432-5254-4150-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333033-3432-5254-4250-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333033-3432-5254-4350-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,075ab06e-8ece-51b3-9d66-d77c710e091a,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/075ab06e-8ece-51b3-9d66-d77c710e091a
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333033-3432-5254-4450-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333033-3432-5254-4a50-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,33333033-3432-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333033-3432-5254-4850-503030303030
1a,J03E DUŻE ZABIEGI W OBRĘBIE PIERSI > 65 R.Ż. *,2018,2018,6f28b9ae-ff1e-0938-3184-8184e7c85e13,Rozpoznania ICD 10  - Kody dodatkowe listy J03,icd-10-diseases,/icd10-diseases/6f28b9ae-ff1e-0938-3184-8184e7c85e13
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333033-3433-5254-4850-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333033-3433-5254-4950-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,72880577-6aa2-a741-7072-16177bd14ac0,Rozpoznania ICD 10  - Kody dodatkowe listy J03,icd-10-diseases,/icd10-diseases/72880577-6aa2-a741-7072-16177bd14ac0
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,f7ad3ad2-e794-5a4c-e923-90e6e7218020,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/f7ad3ad2-e794-5a4c-e923-90e6e7218020
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333033-3433-5254-4750-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333033-3433-5254-4b50-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,cf401f54-12d8-d07f-454e-065a8fa8b9e1,Rozpoznania ICD 10  - Kody dodatkowe listy J08,icd-10-diseases,/icd10-diseases/cf401f54-12d8-d07f-454e-065a8fa8b9e1
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,8b1fda88-269e-2f1b-5b76-788452649d28,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/8b1fda88-269e-2f1b-5b76-788452649d28
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,88bd5116-d6d7-ad6c-ffb5-b8563997697a,Rozpoznania ICD 10  - Kody dodatkowe listy J01_o,icd-10-diseases,/icd10-diseases/88bd5116-d6d7-ad6c-ffb5-b8563997697a
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333033-3433-5254-4350-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,4e694d53-40b6-344f-ebfb-559ba568ffcd,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/4e694d53-40b6-344f-ebfb-559ba568ffcd
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333033-3433-5254-4250-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333033-3433-5254-4a50-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333033-3433-5254-4150-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,33333033-3433-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333033-3433-5254-4450-503030303030
1a,J03F DUŻE ZABIEGI W OBRĘBIE PIERSI < 66 R.Ż. *,2018,2018,efbf5110-a242-8b98-52fa-e5b8d4fbde04,Procedury ICD 9,icd-9-procedures,/icd9-procedures/efbf5110-a242-8b98-52fa-e5b8d4fbde04
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,587fa8d9-7102-4827-e443-fa8be73f3e1f,Procedury ICD 9,icd-9-procedures,/icd9-procedures/587fa8d9-7102-4827-e443-fa8be73f3e1f
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,7f856ad5-fed7-0993-56ea-641c5f57d9e7,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/7f856ad5-fed7-0993-56ea-641c5f57d9e7
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,5ffdd8c2-d35a-1a6a-d058-3d690e9c22c5,Rozpoznania ICD 10  - Kody dodatkowe listy J03,icd-10-diseases,/icd10-diseases/5ffdd8c2-d35a-1a6a-d058-3d690e9c22c5
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333031-3137-5254-4750-503030303030
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333031-3137-5254-4b50-503030303030
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333031-3137-5254-4950-503030303030
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333031-3137-5254-4250-503030303030
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333031-3137-5254-4850-503030303030
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333031-3137-5254-4450-503030303030
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333031-3137-5254-4a50-503030303030
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333031-3137-5254-4150-503030303030
1a,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,2018,2018,33333031-3137-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333031-3137-5254-4350-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33333035-3537-5254-4850-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333035-3537-5254-4a50-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333035-3537-5254-4b50-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333035-3537-5254-4750-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333035-3537-5254-4250-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,1cef7e4a-8d44-5d37-3268-8514cc50729a,Procedury ICD 9,icd-9-procedures,/icd9-procedures/1cef7e4a-8d44-5d37-3268-8514cc50729a
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333035-3537-5254-4950-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,89ab7a8e-92bd-d672-7ab2-1ca0b02a8600,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/89ab7a8e-92bd-d672-7ab2-1ca0b02a8600
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333035-3537-5254-4350-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333035-3537-5254-4450-503030303030
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,00d83ead-3bcf-9929-a28c-976a30cc1310,Rozpoznania ICD 10  - Kody dodatkowe listy J03,icd-10-diseases,/icd10-diseases/00d83ead-3bcf-9929-a28c-976a30cc1310
1a,J05 ŚREDNIA CHIRURGIA PIERSI *,2018,2018,33333035-3537-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333035-3537-5254-4150-503030303030
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,33333035-3339-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33333035-3339-5254-4950-503030303030
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,d4e1014b-d06a-db8f-f339-89dc042ba18e,Procedury ICD 9,icd-9-procedures,/icd9-procedures/d4e1014b-d06a-db8f-f339-89dc042ba18e
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,33333035-3339-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33333035-3339-5254-4a50-503030303030
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,33333035-3339-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33333035-3339-5254-4b50-503030303030
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,33333035-3339-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33333035-3339-5254-4350-503030303030
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,33333035-3339-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33333035-3339-5254-4750-503030303030
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,33333035-3339-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33333035-3339-5254-4250-503030303030
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,33333035-3339-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33333035-3339-5254-4450-503030303030
1a,J06 MAŁA CHIRURGIA PIERSI *,2018,2018,33333035-3339-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33333035-3339-5254-4150-503030303030
