catalog,name,year,period,id,header,type,link
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-3278-4c31-303030303030,Rozpoznania ICD 10  - Kody dodatkowe listy L1,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323733-3430-3278-4c31-303030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323733-3430-5254-4250-503030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323733-3430-5254-4450-503030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3430-3330-3030-303030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-3278-4c30-355f6f303030,Rozpoznania ICD 10  - Kody dodatkowe listy L05_o,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323733-3430-3278-4c30-355f6f303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-3178-4c30-353030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3430-3178-4c30-353030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323733-3430-5254-4850-503030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323733-3430-5254-4750-503030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323733-3430-5254-4b50-503030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323733-3430-5254-4950-503030303030?format=json
1a,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3430-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323733-3430-5254-4a50-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-3167-4c30-363030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3431-3167-4c30-363030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-3267-4c32-303030303030,Procedury ICD 9  - Kody dodatkowe listy L2,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3431-3267-4c32-303030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323733-3431-5254-4250-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323733-3431-5254-4450-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3431-3330-3030-303030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323733-3431-5254-4350-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323733-3431-5254-4150-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323733-3431-5254-4950-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323733-3431-5254-4850-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-3267-4c31-303030303030,Rozpoznania ICD 10  - Kody dodatkowe listy L1,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323733-3431-3267-4c31-303030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323733-3431-5254-4750-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323733-3431-5254-4b50-503030303030?format=json
1a,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,2015,2015,33323733-3431-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323733-3431-5254-4a50-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323733-3432-5254-4350-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-3161-4c30-373030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323733-3432-3161-4c30-373030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3432-3330-3030-303030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323733-3432-5254-4450-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323733-3432-5254-4250-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323733-3432-5254-4150-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323733-3432-5254-4950-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323733-3432-5254-4850-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323733-3432-5254-4750-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323733-3432-5254-4b50-503030303030?format=json
1a,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,2015,2015,33323733-3432-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323733-3432-5254-4a50-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323733-3433-5254-4150-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3433-3330-3030-303030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323733-3433-5254-4450-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-3161-4c30-383030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323733-3433-3161-4c30-383030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323733-3433-5254-4250-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323733-3433-5254-4350-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323733-3433-5254-4850-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323733-3433-5254-4750-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323733-3433-5254-4950-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323733-3433-5254-4b50-503030303030?format=json
1a,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,2015,2015,33323733-3433-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323733-3433-5254-4a50-503030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323735-3537-5254-4350-503030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-3178-4c30-393030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323735-3537-3178-4c30-393030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-3178-4c30-395f6f303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323735-3537-3178-4c30-395f6f303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323735-3537-3330-3030-303030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-3278-4f30-303030303030,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323735-3537-3278-4f30-303030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323735-3537-5254-4450-503030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323735-3537-5254-4250-503030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323735-3537-5254-4150-503030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323735-3537-5254-4750-503030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323735-3537-5254-4850-503030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323735-3537-5254-4a50-503030303030?format=json
1a,L09 MAŁE ZABIEGI NEREK *,2015,2015,33323735-3537-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323735-3537-5254-4b50-503030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323735-3637-5254-4350-503030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323735-3637-5254-4150-503030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-3179-4c31-303430303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323735-3637-3179-4c31-303430303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323735-3637-5254-4250-503030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323735-3637-5254-4450-503030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323735-3637-3330-3030-303030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323735-3637-5254-4850-503030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323735-3637-5254-4750-503030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323735-3637-5254-4b50-503030303030?format=json
1a,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,2015,2015,33323735-3637-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323735-3637-5254-4a50-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323733-3434-5254-4150-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-3278-4f30-303030303030,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323733-3434-3278-4f30-303030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323733-3434-5254-4450-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323733-3434-5254-4250-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-3178-4c31-323030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3434-3178-4c31-323030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3434-3330-3030-303030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323733-3434-5254-4350-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-3178-4c31-325f6f303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3434-3178-4c31-325f6f303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323733-3434-5254-4750-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323733-3434-5254-4850-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323733-3434-5254-4a50-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323733-3434-5254-4950-503030303030?format=json
1a,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3434-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323733-3434-5254-4b50-503030303030?format=json
1a,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3435-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323733-3435-5254-4250-503030303030?format=json
1a,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3435-3161-4c31-333030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3435-3161-4c31-333030303030?format=json
1a,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3435-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33323733-3435-3330-3030-303030303030?format=json
1a,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3435-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323733-3435-5254-4450-503030303030?format=json
1a,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3435-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323733-3435-5254-4150-503030303030?format=json
1a,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3435-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323733-3435-5254-4350-503030303030?format=json
1a,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3435-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323733-3435-5254-4950-503030303030?format=json
1a,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,2015,2015,33323733-3435-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323733-3435-5254-4850-503030303030?format=json
