x,y,name,catalog,year,period
20,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
21,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
22,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
23,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
26,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
28,2,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
29,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
31,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
32,1,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
2,443,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2022,2022
1,32,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
43,1,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
3,1607,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
4,319,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
5,150,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
6,77,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
7,54,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
8,28,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
9,16,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
10,17,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
11,5,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
12,6,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
13,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
14,2,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
15,2,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
16,1,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
17,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
18,1,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
20,1,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
28,1,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
33,1,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
2,534,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2022,2022
0,241,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
50,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
2,2239,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
3,6254,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
4,2549,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
5,1422,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
6,766,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
7,483,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
8,243,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
9,187,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
10,107,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
11,84,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
12,70,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
13,47,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
14,50,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
15,30,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
16,25,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
17,15,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
18,15,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
19,14,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
20,19,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
21,13,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
22,18,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
23,6,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
24,5,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
25,2,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
26,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
27,7,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
28,9,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
29,11,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
30,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
31,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
32,2,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
33,2,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
34,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
35,2,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
37,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
38,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
41,1,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
42,1,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
43,1,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
46,1,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
48,1,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
49,1,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
1,376,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
1,4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
42,1,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
3,226,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
4,167,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
5,147,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
6,118,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
7,97,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
8,52,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
9,24,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
10,28,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
11,11,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
12,12,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
13,4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
14,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
15,3,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
16,4,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
17,3,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
18,1,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
19,3,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
20,1,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
21,3,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
22,2,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
24,2,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
25,1,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
26,2,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
27,2,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
28,1,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
29,3,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
30,1,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
31,1,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
32,1,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
2,144,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2022,2022
0,191,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
1,5,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
4,2,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
3,1,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
2,4,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2022,2022
0,2,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
31,1,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
3,11,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
4,16,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
5,13,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
6,19,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
7,19,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
8,12,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
9,6,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
10,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
11,10,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
12,4,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
13,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
14,5,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
15,3,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
16,2,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
18,2,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
19,2,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
20,1,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
21,2,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
22,2,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
23,1,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
25,1,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
28,2,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
2,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2022,2022
0,970,K16 CHOROBY  PRZYSADKI,1a,2022,2022
43,1,K16 CHOROBY  PRZYSADKI,1a,2022,2022
2,346,K16 CHOROBY  PRZYSADKI,1a,2022,2022
3,4491,K16 CHOROBY  PRZYSADKI,1a,2022,2022
4,387,K16 CHOROBY  PRZYSADKI,1a,2022,2022
5,159,K16 CHOROBY  PRZYSADKI,1a,2022,2022
6,113,K16 CHOROBY  PRZYSADKI,1a,2022,2022
7,120,K16 CHOROBY  PRZYSADKI,1a,2022,2022
8,56,K16 CHOROBY  PRZYSADKI,1a,2022,2022
9,34,K16 CHOROBY  PRZYSADKI,1a,2022,2022
10,22,K16 CHOROBY  PRZYSADKI,1a,2022,2022
11,10,K16 CHOROBY  PRZYSADKI,1a,2022,2022
12,8,K16 CHOROBY  PRZYSADKI,1a,2022,2022
13,7,K16 CHOROBY  PRZYSADKI,1a,2022,2022
14,4,K16 CHOROBY  PRZYSADKI,1a,2022,2022
15,2,K16 CHOROBY  PRZYSADKI,1a,2022,2022
16,5,K16 CHOROBY  PRZYSADKI,1a,2022,2022
17,3,K16 CHOROBY  PRZYSADKI,1a,2022,2022
18,2,K16 CHOROBY  PRZYSADKI,1a,2022,2022
19,1,K16 CHOROBY  PRZYSADKI,1a,2022,2022
20,1,K16 CHOROBY  PRZYSADKI,1a,2022,2022
21,1,K16 CHOROBY  PRZYSADKI,1a,2022,2022
22,2,K16 CHOROBY  PRZYSADKI,1a,2022,2022
26,1,K16 CHOROBY  PRZYSADKI,1a,2022,2022
1,765,K16 CHOROBY  PRZYSADKI,1a,2022,2022
0,162,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
49,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
2,576,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
3,1169,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
4,1103,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
5,961,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
6,801,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
7,713,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
8,493,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
9,312,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
10,248,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
11,162,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
12,141,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
13,101,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
14,91,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
15,63,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
16,49,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
17,50,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
18,38,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
19,36,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
20,27,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
21,26,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
22,28,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
23,16,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
24,19,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
25,10,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
26,8,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
27,12,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
28,8,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
29,11,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
30,3,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
31,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
32,7,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
33,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
34,6,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
35,8,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
36,6,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
37,1,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
38,3,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
39,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
40,2,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
41,1,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
42,2,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
43,2,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
44,1,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
45,1,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
46,1,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
1,406,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2022,2022
0,3712,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
50,3,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
2,1659,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
3,4656,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
4,2575,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
5,2044,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
6,1806,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
7,1751,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
8,1124,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
9,693,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
10,494,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
11,334,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
12,254,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
13,232,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
14,197,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
15,128,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
16,89,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
17,82,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
18,56,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
19,66,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
20,43,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
21,39,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
22,25,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
23,32,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
24,31,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
25,27,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
26,25,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
27,25,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
28,34,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
29,20,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
30,17,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
31,19,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
32,13,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
33,12,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
34,10,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
35,11,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
36,5,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
37,8,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
38,4,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
39,6,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
40,7,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
41,6,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
42,7,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
43,1,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
44,4,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
45,6,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
46,5,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
47,3,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
48,5,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
49,4,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
1,1857,K27 ZABURZENIA ODŻYWIENIA,1a,2022,2022
0,957,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
49,2,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
2,609,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
3,1749,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
4,1304,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
5,1213,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
6,1163,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
7,1150,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
8,783,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
9,544,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
10,409,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
11,275,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
12,217,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
13,143,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
14,122,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
15,83,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
16,71,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
17,53,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
18,43,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
19,35,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
20,29,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
21,21,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
22,19,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
23,17,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
24,16,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
25,11,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
26,13,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
27,7,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
28,13,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
29,6,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
30,1,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
31,9,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
32,7,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
33,3,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
34,1,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
35,2,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
36,4,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
37,1,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
38,3,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
39,4,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
40,1,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
41,1,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
42,1,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
44,1,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
45,2,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
47,1,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
1,490,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2022,2022
0,4996,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
50,2,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
2,2063,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
3,6719,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
4,2982,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
5,1986,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
6,1485,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
7,1221,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
8,781,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
9,409,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
10,341,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
11,207,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
12,147,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
13,124,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2022,2022
