branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,4380,77.03,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2016,2016
,,4,inne,2,0.04,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2016,2016
,,3,nagły,3796,48.85,3,P19 CHOROBY KRWI,1a,2016,2016
,,2,przeniesienie z innego szpitala,27,0.35,5,P19 CHOROBY KRWI,1a,2016,2016
,,1,planowe,3945,50.77,0,P19 CHOROBY KRWI,1a,2016,2016
,,4,inne,2,0.03,4,P19 CHOROBY KRWI,1a,2016,2016
,,3,nagły,11779,61.02,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2016,2016
,,2,przeniesienie z innego szpitala,13,0.07,8,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2016,2016
,,1,planowe,7509,38.9,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2016,2016
,,4,inne,1,0.01,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2016,2016
,,3,nagły,6437,54.49,3,P21 CHOROBY SERCA,1a,2016,2016
,,2,przeniesienie z innego szpitala,9,0.08,4,P21 CHOROBY SERCA,1a,2016,2016
,,1,planowe,5367,45.43,2,P21 CHOROBY SERCA,1a,2016,2016
,,4,inne,1,0.01,60,P21 CHOROBY SERCA,1a,2016,2016
,,3,nagły,83294,91.06,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2016,2016
,,2,przeniesienie z innego szpitala,23,0.03,8,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2016,2016
,,1,planowe,8152,8.91,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2016,2016
,,4,inne,4,0.0,2,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2016,2016
,,3,nagły,9323,59.68,3,P23 PADACZKA,1a,2016,2016
,,2,przeniesienie z innego szpitala,42,0.27,5,P23 PADACZKA,1a,2016,2016
,,1,planowe,6256,40.05,2,P23 PADACZKA,1a,2016,2016
,,4,inne,1,0.01,3,P23 PADACZKA,1a,2016,2016
,,3,nagły,3166,35.25,7,P24 CUKRZYCA,1a,2016,2016
,,2,przeniesienie z innego szpitala,39,0.43,7,P24 CUKRZYCA,1a,2016,2016
,,1,planowe,5775,64.3,2,P24 CUKRZYCA,1a,2016,2016
,,4,inne,1,0.01,1,P24 CUKRZYCA,1a,2016,2016
,,3,nagły,3849,99.46,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2016,2016
,,2,przeniesienie z innego szpitala,5,0.13,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2016,2016
,,1,planowe,16,0.41,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2016,2016
,,4,inne,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2016,2016
,,3,nagły,5,55.56,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,1,planowe,4,44.44,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,4,inne,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2016,2016
,,3,nagły,172,23.24,5,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,2,przeniesienie z innego szpitala,2,0.27,14,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,1,planowe,501,67.7,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,4,inne,65,8.78,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2016,2016
,,3,nagły,1245,33.91,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,2,przeniesienie z innego szpitala,4,0.11,46,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,1,planowe,2327,63.39,1,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,4,inne,95,2.59,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2016,2016
,,3,nagły,824,53.54,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,2,przeniesienie z innego szpitala,4,0.26,7,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,1,planowe,711,46.2,4,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,4,inne,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,3,nagły,1350,40.13,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2016,2016
,,2,przeniesienie z innego szpitala,80,2.38,8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2016,2016
,,1,planowe,1932,57.43,5,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2016,2016
,,4,inne,2,0.06,8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2016,2016
,,3,nagły,1409,50.56,9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,48,1.72,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,1,planowe,1329,47.69,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,4,inne,1,0.04,7,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2016,2016
,,3,nagły,1524,51.07,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,2,przeniesienie z innego szpitala,39,1.31,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,1,planowe,1420,47.59,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,4,inne,1,0.03,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2016,2016
,,3,nagły,734,44.89,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2016,2016
,,2,przeniesienie z innego szpitala,20,1.22,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2016,2016
,,1,planowe,881,53.88,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2016,2016
,,4,inne,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2016,2016
,,3,nagły,3719,66.02,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2016,2016
,,2,przeniesienie z innego szpitala,99,1.76,4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2016,2016
,,1,planowe,1814,32.2,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2016,2016
,,4,inne,1,0.02,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2016,2016
,,3,nagły,962,41.29,11,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2016,2016
,,2,przeniesienie z innego szpitala,24,1.03,8,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2016,2016
,,1,planowe,1343,57.64,8,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2016,2016
,,4,inne,1,0.04,4,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2016,2016
,,3,nagły,1537,27.65,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,2,przeniesienie z innego szpitala,32,0.58,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,1,planowe,3986,71.7,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,4,inne,4,0.07,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,3,nagły,1334,76.93,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,2,przeniesienie z innego szpitala,27,1.56,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,1,planowe,373,21.51,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,4,inne,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2016,2016
,,3,nagły,343,69.57,6,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2016,2016
,,2,przeniesienie z innego szpitala,5,1.01,4,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2016,2016
,,1,planowe,142,28.8,3,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2016,2016
,,4,inne,3,0.61,1,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2016,2016
,,3,nagły,348,47.67,4,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2016,2016
,,2,przeniesienie z innego szpitala,8,1.1,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2016,2016
,,1,planowe,366,50.14,2,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2016,2016
,,4,inne,8,1.1,1,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2016,2016
,,3,nagły,64,24.06,7,Q17 SYMPATEKTOMIA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2016,2016
,,1,planowe,202,75.94,2,Q17 SYMPATEKTOMIA *,1a,2016,2016
,,4,inne,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2016,2016
,,3,nagły,296,8.83,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,2,przeniesienie z innego szpitala,1,0.03,17,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,1,planowe,1975,58.88,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,4,inne,1082,32.26,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,3,nagły,428,8.85,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,2,przeniesienie z innego szpitala,6,0.12,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,1,planowe,3346,69.2,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,4,inne,1055,21.82,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,3,nagły,292,13.66,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,2,przeniesienie z innego szpitala,3,0.14,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,1,planowe,1787,83.62,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,4,inne,55,2.57,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2016,2016
,,3,nagły,234,4.64,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
,,1,planowe,4814,95.36,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
,,4,inne,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2016,2016
,,3,nagły,2283,5.32,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2016,2016
,,2,przeniesienie z innego szpitala,2,0.0,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2016,2016
,,1,planowe,40599,94.64,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2016,2016
,,4,inne,14,0.03,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2016,2016
,,3,nagły,251,7.63,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2016,2016
,,2,przeniesienie z innego szpitala,1,0.03,3,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2016,2016
,,1,planowe,3036,92.28,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2016,2016
,,4,inne,2,0.06,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2016,2016
,,3,nagły,189,29.12,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
,,2,przeniesienie z innego szpitala,9,1.39,8,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
,,1,planowe,451,69.49,4,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
,,4,inne,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2016,2016
,,3,nagły,482,56.71,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
,,2,przeniesienie z innego szpitala,12,1.41,5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
,,1,planowe,356,41.88,3,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
,,4,inne,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
,,3,nagły,742,42.3,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
,,2,przeniesienie z innego szpitala,28,1.6,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
,,1,planowe,984,56.1,3,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
,,4,inne,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2016,2016
,,3,nagły,1342,35.32,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,35,0.92,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2016,2016
,,1,planowe,2422,63.74,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2016,2016
,,4,inne,1,0.03,1,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2016,2016
,,3,nagły,2505,30.36,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,58,0.7,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2016,2016
,,1,planowe,5686,68.92,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2016,2016
,,4,inne,1,0.01,1,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2016,2016
,,3,nagły,1271,36.72,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,15,0.43,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2016,2016
,,1,planowe,2174,62.81,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2016,2016
,,4,inne,1,0.03,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2016,2016
,,3,nagły,1263,33.32,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,17,0.45,4,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2016,2016
,,1,planowe,2510,66.23,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2016,2016
,,4,inne,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2016,2016
,,3,nagły,424,20.64,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,36,1.75,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2016,2016
,,1,planowe,1531,74.54,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2016,2016
,,4,inne,63,3.07,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2016,2016
,,3,nagły,258,32.25,5,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,15,1.88,6,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2016,2016
,,1,planowe,527,65.87,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2016,2016
,,4,inne,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2016,2016
,,3,nagły,1135,32.25,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,23,0.65,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2016,2016
,,1,planowe,2359,67.04,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2016,2016
,,4,inne,2,0.06,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2016,2016
,,3,nagły,876,21.37,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,10,0.24,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2016,2016
,,1,planowe,3210,78.31,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2016,2016
,,4,inne,3,0.07,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2016,2016
,,3,nagły,212,55.5,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2016,2016
,,2,przeniesienie z innego szpitala,1,0.26,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2016,2016
,,1,planowe,169,44.24,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2016,2016
,,4,inne,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2016,2016
,,3,nagły,4896,46.05,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
,,2,przeniesienie z innego szpitala,118,1.11,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
,,1,planowe,5616,52.83,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
,,4,inne,1,0.01,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2016,2016
,,3,nagły,41065,67.81,5,Q66 CHOROBY NACZYŃ,1a,2016,2016
,,2,przeniesienie z innego szpitala,190,0.31,6,Q66 CHOROBY NACZYŃ,1a,2016,2016
,,1,planowe,19301,31.87,4,Q66 CHOROBY NACZYŃ,1a,2016,2016
,,4,inne,3,0.0,4,Q66 CHOROBY NACZYŃ,1a,2016,2016
,,3,nagły,346,33.43,33,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
,,2,przeniesienie z innego szpitala,52,5.02,34,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
,,1,planowe,584,56.43,31,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
,,4,inne,53,5.12,28,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2016,2016
,,3,nagły,1428,40.13,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
,,2,przeniesienie z innego szpitala,50,1.41,20,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
,,1,planowe,1979,55.62,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
,,4,inne,101,2.84,18,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2016,2016
,,3,nagły,11121,47.96,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
,,2,przeniesienie z innego szpitala,50,0.22,7,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
,,1,planowe,11622,50.13,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
,,4,inne,393,1.69,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2016,2016
,,3,nagły,2365,11.44,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2016,2016
,,2,przeniesienie z innego szpitala,8,0.04,1,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2016,2016
,,1,planowe,17605,85.18,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2016,2016
,,4,inne,690,3.34,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2016,2016
,,3,nagły,11888,80.15,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2016,2016
,,2,przeniesienie z innego szpitala,88,0.59,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2016,2016
,,1,planowe,2848,19.2,13,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2016,2016
,,4,inne,8,0.05,16,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2016,2016
,,3,nagły,16521,69.0,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2016,2016
,,2,przeniesienie z innego szpitala,47,0.2,5,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2016,2016
,,1,planowe,7328,30.61,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2016,2016
,,4,inne,47,0.2,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2016,2016
,,3,nagły,3592,20.89,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2016,2016
,,2,przeniesienie z innego szpitala,5,0.03,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2016,2016
,,1,planowe,13312,77.41,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2016,2016
,,4,inne,288,1.67,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2016,2016
,,3,nagły,178,50.86,41,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2016,2016
,,2,przeniesienie z innego szpitala,15,4.29,46,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2016,2016
,,1,planowe,118,33.71,30,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2016,2016
