branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,159,21.14,2,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2021,2021
,,23922,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,15,1.99,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,155,20.61,4,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2021,2021
,,22381,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,58,7.71,0,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,223,29.65,4,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,21,2.79,2,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,75,9.97,0,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2021,2021
,,24188,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,39,5.19,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,206,77.15,1,Q17 SYMPATEKTOMIA *,1a,2021,2021
,,23898,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,4,1.5,2,Q17 SYMPATEKTOMIA *,1a,2021,2021
,,24351,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,8,3.0,3,Q17 SYMPATEKTOMIA *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,14,5.24,7,Q17 SYMPATEKTOMIA *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,33,12.36,5,Q17 SYMPATEKTOMIA *,1a,2021,2021
,,24414,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON-PIERŚ),475,14.35,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23869,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,47,1.42,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,127,3.84,2,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23932,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,207,6.25,3,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23922,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,100,3.02,3,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,148,4.47,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22382,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1075,32.48,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,192,5.8,3,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22341,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,229,6.92,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22321,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,179,5.41,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23909,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,121,3.66,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23845,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,65,1.96,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,24414,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON-PIERŚ),76,1.68,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,392,8.66,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23932,CHIRURGIA OGÓLNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,185,4.08,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23922,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,130,2.87,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23898,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,104,2.3,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,24351,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,65,1.44,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,520,11.48,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22382,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1722,38.02,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,364,8.04,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22341,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,368,8.13,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22321,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,50,1.1,4,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23909,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,124,2.74,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22274,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,64,1.41,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23845,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,65,1.44,6,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22354,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,48,2.62,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23884,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,54,2.95,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23895,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,19,1.04,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,670,36.63,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23922,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,91,4.98,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,24351,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,46,2.52,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,455,24.88,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,257,14.05,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22341,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,67,3.66,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,23909,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,30,1.64,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1026,55.73,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2021,2021
,,22362,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,678,36.83,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,93,5.05,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,43,2.34,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,9869,51.31,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2021,2021
,,22362,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,2201,11.44,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2021,2021
,,22320,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,3920,20.38,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,543,2.82,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2021,2021
,,22381,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2355,12.24,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,338,1.76,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,674,55.25,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2021,2021
,,22362,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,28,2.3,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2021,2021
,,22320,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,147,12.05,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,27,2.21,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2021,2021
,,22381,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,329,26.97,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,52,4.46,3,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2021,2021
,,22283,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",1111,95.28,3,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,59,5.34,3,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2021,2021
,,22283,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",1041,94.29,4,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,374,17.93,10,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2021,2021
,,22283,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",1629,78.09,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2021,2021
,,24338,"NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA - Q31, Q32, Q33",76,3.64,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,209,5.63,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2021,2021
,,24303,ANGIOLOGIA - HOSPITALIZACJA,239,6.44,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,1242,33.47,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,1731,46.65,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2021,2021
,,24201,CHIRURGIA NACZYNIOWA SPECJALISTYCZNA - HOSPITALIZACJA,136,3.66,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2021,2021
,,22410,KARDIOCHIRURGIA - HOSPITALIZACJA,121,3.26,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,243,2.29,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2021,2021
,,24303,ANGIOLOGIA - HOSPITALIZACJA,1000,9.41,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,4210,39.63,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,4811,45.29,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2021,2021
,,24201,CHIRURGIA NACZYNIOWA SPECJALISTYCZNA - HOSPITALIZACJA,359,3.38,3,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,91,2.81,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2021,2021
,,24303,ANGIOLOGIA - HOSPITALIZACJA,380,11.72,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,1388,42.83,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,1247,38.48,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2021,2021
,,24201,CHIRURGIA NACZYNIOWA SPECJALISTYCZNA - HOSPITALIZACJA,135,4.17,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,118,3.29,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,24303,ANGIOLOGIA - HOSPITALIZACJA,295,8.23,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,22338,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,71,1.98,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,23884,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,116,3.23,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,23886,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,97,2.71,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,686,19.13,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,1059,29.53,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,22382,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,45,1.25,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,287,8.0,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,22264,UROLOGIA - HOSPITALIZACJA,393,10.96,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,23845,UROLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,187,5.21,3,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,47,3.58,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2021,2021
,,24303,ANGIOLOGIA - HOSPITALIZACJA,32,2.44,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,371,28.28,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,764,58.23,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2021,2021
,,24201,CHIRURGIA NACZYNIOWA SPECJALISTYCZNA - HOSPITALIZACJA,56,4.27,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,18,1.37,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2021,2021
,,22257,KARDIOLOGIA - HOSPITALIZACJA,537,10.32,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2021,2021
,,24303,ANGIOLOGIA - HOSPITALIZACJA,215,4.13,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,229,4.4,8,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,1578,30.31,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,2442,46.91,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2021,2021
,,24201,CHIRURGIA NACZYNIOWA SPECJALISTYCZNA - HOSPITALIZACJA,65,1.25,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,134,2.57,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2021,2021
,,22400,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,130,3.22,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2021,2021
,,24303,ANGIOLOGIA - HOSPITALIZACJA,164,4.06,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,251,6.22,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,144,3.57,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,890,22.04,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,818,20.26,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,1490,36.9,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2021,2021
,,22252,NEFROLOGIA - HOSPITALIZACJA,5,2.76,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,75,41.44,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,41,22.65,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2021,2021
,,24295,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,50,27.62,4,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2021,2021
,,22410,KARDIOCHIRURGIA - HOSPITALIZACJA,10,5.52,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2021,2021
,,22252,NEFROLOGIA - HOSPITALIZACJA,2276,27.4,3,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3025,36.42,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,1165,14.02,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2021,2021
,,22381,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,93,1.12,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2021,2021
,,24354,"CHIRURGIA NACZYNIOWA HOSPITALIZACJA II POZIOM REFERENCYJNY - Q01, Q52, 5.52.01.0001496, 5.53.01.0001435",1228,14.78,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2021,2021
,,22410,KARDIOCHIRURGIA - HOSPITALIZACJA,438,5.27,0,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2021,2021
,,22400,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,11465,44.59,6,Q66 CHOROBY NACZYŃ,1a,2021,2021
,,22242,GERIATRIA - HOSPITALIZACJA,1243,4.83,6,Q66 CHOROBY NACZYŃ,1a,2021,2021
,,24303,ANGIOLOGIA - HOSPITALIZACJA,419,1.63,5,Q66 CHOROBY NACZYŃ,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,6989,27.18,4,Q66 CHOROBY NACZYŃ,1a,2021,2021
,,23794,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,2494,9.7,2,Q66 CHOROBY NACZYŃ,1a,2021,2021
