branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,18 - 40,5088,47.15,3,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,1,poniżej 1,210,0.99,2,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,2,1 - 6,562,2.64,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,5,41 - 60,7333,34.41,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,6,61 - 80,5447,25.56,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,7,81 i więcej,529,2.48,7,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,8,brak danych,1,0.0,1,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,3,7 - 17,2555,11.99,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,4,18 - 40,4671,21.92,3,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2014,2014
,,1,poniżej 1,7,0.03,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2014,2014
,,2,1 - 6,130,0.49,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2014,2014
,,5,41 - 60,10997,41.09,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2014,2014
,,6,61 - 80,6015,22.48,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2014,2014
,,7,81 i więcej,259,0.97,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2014,2014
,,8,brak danych,0,0.0,0,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2014,2014
,,3,7 - 17,1624,6.07,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2014,2014
,,4,18 - 40,7728,28.88,2,H33 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ *,1a,2014,2014
,,1,poniżej 1,1,0.07,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2014,2014
,,2,1 - 6,40,2.75,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2014,2014
,,5,41 - 60,516,35.42,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2014,2014
,,6,61 - 80,205,14.07,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2014,2014
,,7,81 i więcej,14,0.96,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2014,2014
,,8,brak danych,0,0.0,0,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2014,2014
,,3,7 - 17,110,7.55,4,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2014,2014
,,4,18 - 40,571,39.19,3,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2014,2014
,,1,poniżej 1,44,0.28,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,2,1 - 6,444,2.85,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,5,41 - 60,5643,36.28,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,6,61 - 80,3059,19.67,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,7,81 i więcej,199,1.28,3,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,8,brak danych,0,0.0,0,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,3,7 - 17,965,6.2,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,4,18 - 40,5201,33.44,2,H42 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,1,poniżej 1,15,0.06,0,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,2,1 - 6,1054,4.03,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,5,41 - 60,8728,33.37,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,6,61 - 80,5550,21.22,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,7,81 i więcej,767,2.93,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,8,brak danych,1,0.0,2,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,3,7 - 17,3841,14.69,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,4,18 - 40,6199,23.7,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2014,2014
,,1,poniżej 1,0,0.0,0,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2014,2014
,,2,1 - 6,31,0.68,10,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2014,2014
,,5,41 - 60,1527,33.38,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2014,2014
,,6,61 - 80,1347,29.45,10,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2014,2014
,,7,81 i więcej,50,1.09,14,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2014,2014
,,8,brak danych,0,0.0,0,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2014,2014
,,3,7 - 17,747,16.33,10,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2014,2014
,,4,18 - 40,872,19.06,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2014,2014
,,1,poniżej 1,0,0.0,0,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2014,2014
,,2,1 - 6,8,0.06,11,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2014,2014
,,5,41 - 60,7626,53.52,5,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2014,2014
,,6,61 - 80,3548,24.9,6,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2014,2014
,,7,81 i więcej,243,1.71,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2014,2014
,,8,brak danych,0,0.0,0,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2014,2014
,,3,7 - 17,119,0.84,9,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2014,2014
,,4,18 - 40,2705,18.98,5,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2014,2014
,,1,poniżej 1,0,0.0,0,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2014,2014
,,2,1 - 6,14,0.46,6,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2014,2014
,,5,41 - 60,898,29.67,3,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2014,2014
,,6,61 - 80,1250,41.3,2,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2014,2014
,,7,81 i więcej,191,6.31,2,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2014,2014
,,8,brak danych,0,0.0,0,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2014,2014
,,3,7 - 17,126,4.16,7,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2014,2014
,,4,18 - 40,548,18.1,4,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2014,2014
,,1,poniżej 1,0,0.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2014,2014
,,2,1 - 6,0,0.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2014,2014
,,5,41 - 60,1377,44.22,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2014,2014
,,6,61 - 80,1141,36.64,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2014,2014
,,7,81 i więcej,151,4.85,1,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2014,2014
,,8,brak danych,0,0.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2014,2014
,,3,7 - 17,9,0.29,3,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2014,2014
,,4,18 - 40,436,14.0,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2014,2014
,,1,poniżej 1,0,0.0,0,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2014,2014-01-01T00:00:00-2014-04-30T00:00:00
,,2,1 - 6,7,0.21,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2014,2014-01-01T00:00:00-2014-04-30T00:00:00
,,5,41 - 60,1256,38.16,6,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2014,2014-01-01T00:00:00-2014-04-30T00:00:00
,,6,61 - 80,1202,36.52,7,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2014,2014-01-01T00:00:00-2014-04-30T00:00:00
,,7,81 i więcej,277,8.42,7,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2014,2014-01-01T00:00:00-2014-04-30T00:00:00
,,8,brak danych,0,0.0,0,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2014,2014-01-01T00:00:00-2014-04-30T00:00:00
,,3,7 - 17,142,4.31,6,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2014,2014-01-01T00:00:00-2014-04-30T00:00:00
,,4,18 - 40,407,12.37,6,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2014,2014-01-01T00:00:00-2014-04-30T00:00:00
,,1,poniżej 1,1,0.05,1,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,2,1 - 6,13,0.68,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,5,41 - 60,613,32.09,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,6,61 - 80,565,29.58,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,7,81 i więcej,115,6.02,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,8,brak danych,0,0.0,0,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,3,7 - 17,256,13.4,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,4,18 - 40,347,18.17,2,H56C ZESPOŁY BÓLOWE KRĘGOSLUPA < 4 DNI,1a,2014,2014-05-01T00:00:00-2014-12-31T00:00:00
,,1,poniżej 1,0,0.0,0,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2014,2014
,,2,1 - 6,5,0.1,5,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2014,2014
,,5,41 - 60,1895,39.13,7,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2014,2014
,,6,61 - 80,1708,35.27,7,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2014,2014
,,7,81 i więcej,374,7.72,7,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2014,2014
,,8,brak danych,0,0.0,0,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2014,2014
,,3,7 - 17,191,3.94,5,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2014,2014
,,4,18 - 40,670,13.83,6,H56D ZESPOŁY BÓLOWE KRĘGOSŁUPA >3 DNI,1a,2014,2014
,,1,poniżej 1,0,0.0,0,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2014,2014
,,2,1 - 6,0,0.0,0,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2014,2014
,,5,41 - 60,34,30.63,20,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2014,2014
,,6,61 - 80,16,14.41,26,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2014,2014
,,7,81 i więcej,3,2.7,24,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2014,2014
,,8,brak danych,0,0.0,0,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2014,2014
,,3,7 - 17,2,1.8,55,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2014,2014
,,4,18 - 40,56,50.45,23,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2014,2014
,,1,poniżej 1,0,0.0,0,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2014,2014
,,2,1 - 6,0,0.0,0,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2014,2014
,,5,41 - 60,125,32.55,16,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2014,2014
,,6,61 - 80,55,14.32,21,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2014,2014
,,7,81 i więcej,6,1.56,32,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2014,2014
,,8,brak danych,0,0.0,0,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2014,2014
,,3,7 - 17,24,6.25,12,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2014,2014
,,4,18 - 40,174,45.31,17,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2014,2014
,,1,poniżej 1,14,0.03,9,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2014,2014
,,2,1 - 6,163,0.35,4,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2014,2014
,,5,41 - 60,12472,26.51,6,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2014,2014
,,6,61 - 80,13188,28.03,9,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2014,2014
,,7,81 i więcej,10308,21.91,10,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2014,2014
,,8,brak danych,1,0.0,10,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2014,2014
,,3,7 - 17,1672,3.55,4,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2014,2014
,,4,18 - 40,9236,19.63,5,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2014,2014
,,1,poniżej 1,2,0.0,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2014,2014
,,2,1 - 6,1956,4.65,2,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2014,2014
,,5,41 - 60,10722,25.51,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2014,2014
,,6,61 - 80,9239,21.98,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2014,2014
,,7,81 i więcej,1696,4.04,4,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2014,2014
,,8,brak danych,0,0.0,0,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2014,2014
,,3,7 - 17,6191,14.73,2,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2014,2014
,,4,18 - 40,12225,29.09,2,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2014,2014
,,1,poniżej 1,45,0.17,2,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2014,2014
,,2,1 - 6,2799,10.67,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2014,2014
,,5,41 - 60,4694,17.9,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2014,2014
,,6,61 - 80,5855,22.33,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2014,2014
,,7,81 i więcej,1812,6.91,2,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2014,2014
,,8,brak danych,0,0.0,0,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2014,2014
,,3,7 - 17,7453,28.42,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2014,2014
,,4,18 - 40,3564,13.59,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2014,2014
,,1,poniżej 1,90,4.5,18,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2014,2014
,,2,1 - 6,116,5.8,20,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2014,2014
,,5,41 - 60,344,17.21,20,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2014,2014
,,6,61 - 80,590,29.51,18,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2014,2014
,,7,81 i więcej,564,28.21,16,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2014,2014
,,8,brak danych,0,0.0,0,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2014,2014
,,3,7 - 17,102,5.1,19,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2014,2014
,,4,18 - 40,193,9.65,19,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2014,2014
,,1,poniżej 1,11,0.65,6,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2014,2014
,,2,1 - 6,9,0.53,4,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2014,2014
,,5,41 - 60,270,15.95,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2014,2014
,,6,61 - 80,530,31.31,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2014,2014
,,7,81 i więcej,606,35.79,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2014,2014
,,8,brak danych,0,0.0,0,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2014,2014
,,3,7 - 17,84,4.96,4,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2014,2014
,,4,18 - 40,183,10.81,4,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2014,2014
,,1,poniżej 1,40,0.43,2,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2014,2014
,,2,1 - 6,52,0.55,3,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2014,2014
,,5,41 - 60,2040,21.68,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2014,2014
,,6,61 - 80,4986,52.99,11,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2014,2014
,,7,81 i więcej,1932,20.53,10,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2014,2014
,,8,brak danych,1,0.01,0,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2014,2014
,,3,7 - 17,30,0.32,6,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2014,2014
,,4,18 - 40,328,3.49,7,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2014,2014
,,1,poniżej 1,85,2.7,1,H74 MNIEJSZE AMPUTACJE *,1a,2014,2014
,,2,1 - 6,77,2.45,2,H74 MNIEJSZE AMPUTACJE *,1a,2014,2014
,,5,41 - 60,1017,32.32,2,H74 MNIEJSZE AMPUTACJE *,1a,2014,2014
,,6,61 - 80,1146,36.42,4,H74 MNIEJSZE AMPUTACJE *,1a,2014,2014
,,7,81 i więcej,240,7.63,4,H74 MNIEJSZE AMPUTACJE *,1a,2014,2014
,,8,brak danych,0,0.0,0,H74 MNIEJSZE AMPUTACJE *,1a,2014,2014
,,3,7 - 17,42,1.33,2,H74 MNIEJSZE AMPUTACJE *,1a,2014,2014
,,4,18 - 40,540,17.16,2,H74 MNIEJSZE AMPUTACJE *,1a,2014,2014
,,1,poniżej 1,1,0.04,31,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2014,2014
,,2,1 - 6,22,0.84,14,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2014,2014
,,5,41 - 60,873,33.14,16,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2014,2014
,,6,61 - 80,942,35.76,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2014,2014
,,7,81 i więcej,218,8.28,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2014,2014
,,8,brak danych,0,0.0,0,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2014,2014
,,3,7 - 17,147,5.58,13,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2014,2014
,,4,18 - 40,431,16.36,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2014,2014
