branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,4,leczenie żywieniowe,15,2.86,0,0.0,0.0,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2020,2020
,,5,pobyt w OAiIT,6,1.15,0,0.0,0.0,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,31,5.92,0,0.0,0.0,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2020,2020
,,0,pozostałe świadczenia,634,37.12,0,100.0,100.0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2020,2020
,,0,pozostałe świadczenia,124,42.76,0,307.0,7.77,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2020,2020
,,0,pozostałe świadczenia,1377,47.42,0,6181.5,98.36,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2020,2020
,,0,pozostałe świadczenia,20,23.53,0,4721.0,76.66,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,1,1.18,0,1437.6,23.34,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2020,2020
,,0,pozostałe świadczenia,177,54.8,0,255.0,100.0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2020,2020
,,5,pobyt w OAiIT,14,4.33,0,0.0,0.0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2020,2020
,,0,pozostałe świadczenia,285,73.45,0,7770.0,54.48,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2020,2020
,,2,chemioterapia,10,2.58,0,1442.02,10.11,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2020,2020
,,4,leczenie żywieniowe,10,2.58,0,0.0,0.0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2020,2020
,,5,pobyt w OAiIT,28,7.22,0,0.0,0.0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,51,13.14,0,5049.0,35.4,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2020,2020
,,0,pozostałe świadczenia,55,61.11,0,0.0,0.0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2020,2020
,,4,leczenie żywieniowe,3,3.33,0,0.0,0.0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2020,2020
,,5,pobyt w OAiIT,2,2.22,0,0.0,0.0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,6,6.67,0,0.0,0.0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2020,2020
,,0,pozostałe świadczenia,159,77.18,0,2085.0,95.08,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2020,2020
,,0,pozostałe świadczenia,64,76.19,0,2355.0,100.0,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2020,2020
,,0,pozostałe świadczenia,29,37.18,0,315.0,100.0,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2020,2020
,,0,pozostałe świadczenia,574,61.13,0,5320.0,100.0,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2020,2020
,,0,pozostałe świadczenia,206,63.98,0,780.0,87.84,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2020,2020
,,0,pozostałe świadczenia,267,41.92,0,1028.5,100.0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2020,2020
,,0,pozostałe świadczenia,2269,78.03,0,38871.0,100.0,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2020,2020
,,0,pozostałe świadczenia,4497,50.36,0,10220.5,22.42,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2020,2020
,,0,pozostałe świadczenia,85,81.73,0,0.0,0.0,PZL11 ESWL < 18 R.Ż.*,1a,2020,2020
,,4,leczenie żywieniowe,2,1.92,0,0.0,0.0,PZL11 ESWL < 18 R.Ż.*,1a,2020,2020
,,0,pozostałe świadczenia,18,85.71,0,84486.55,44.29,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2020,2020
,,1,programy lekowe,1,4.76,0,97979.94,51.36,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2020,2020
,,3,dializy,7,33.33,0,3564.0,1.87,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2020,2020
,,4,leczenie żywieniowe,2,9.52,0,2484.0,1.3,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2020,2020
,,5,pobyt w OAiIT,21,100.0,0,0.0,0.0,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,9,42.86,0,2245.0,1.18,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2020,2020
,,0,pozostałe świadczenia,353,50.14,0,1646.0,100.0,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2020,2020
,,0,pozostałe świadczenia,433,69.28,0,10572.9,5.42,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2020,2020
,,4,leczenie żywieniowe,246,39.36,0,114525.84,58.7,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2020,2020
,,5,pobyt w OAiIT,211,33.76,0,0.0,0.0,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,202,32.32,0,13981.0,7.17,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2020,2020
,,0,pozostałe świadczenia,581,72.35,0,13004.0,9.61,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2020,2020
,,4,leczenie żywieniowe,260,32.38,0,93228.0,68.93,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2020,2020
,,5,pobyt w OAiIT,164,20.42,0,0.0,0.0,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,203,25.28,0,23629.0,17.47,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2020,2020
,,0,pozostałe świadczenia,1213,66.61,0,854.59,20.3,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2020,2020
,,4,leczenie żywieniowe,37,2.03,0,3060.0,72.69,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2020,2020
,,5,pobyt w OAiIT,40,2.2,0,0.0,0.0,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,41,2.25,0,295.0,7.01,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2020,2020
,,0,pozostałe świadczenia,120,48.78,0,5663.0,90.8,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2020,2020
,,0,pozostałe świadczenia,98,51.04,0,649.0,36.12,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2020,2020
,,4,leczenie żywieniowe,7,3.65,0,0.0,0.0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2020,2020
,,5,pobyt w OAiIT,3,1.56,0,0.0,0.0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,6,3.13,0,1148.0,63.88,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2020,2020
,,0,pozostałe świadczenia,27,57.45,0,114746.2,30.31,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2020,2020
,,2,chemioterapia,10,21.28,0,7792.22,2.06,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2020,2020
,,4,leczenie żywieniowe,19,40.43,0,34776.0,9.19,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2020,2020
,,5,pobyt w OAiIT,1,2.13,0,0.0,0.0,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,30,63.83,0,221258.0,58.45,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2020,2020
,,0,pozostałe świadczenia,9,52.94,0,15786.0,8.15,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2020,2020
,,2,chemioterapia,4,23.53,0,13183.47,6.8,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2020,2020
,,4,leczenie żywieniowe,8,47.06,0,22896.0,11.82,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,14,82.35,0,141914.2,73.23,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2020,2020
,,0,pozostałe świadczenia,70,67.96,0,904248.51,33.86,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2020,2020
,,2,chemioterapia,28,27.18,0,70869.1,2.65,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2020,2020
,,4,leczenie żywieniowe,70,67.96,0,305208.0,11.43,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2020,2020
,,5,pobyt w OAiIT,9,8.74,0,0.0,0.0,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,91,88.35,0,1389957.4,52.05,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2020,2020
,,0,pozostałe świadczenia,424,11.37,0,31453.0,13.95,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2020,2020
,,4,leczenie żywieniowe,114,3.06,0,4320.0,1.92,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2020,2020
,,5,pobyt w OAiIT,256,6.86,0,113475.55,50.34,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,672,18.02,0,45795.0,20.32,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2020,2020
,,0,pozostałe świadczenia,341,16.71,0,10048.51,3.71,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2020,2020
,,4,leczenie żywieniowe,213,10.44,0,0.0,0.0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2020,2020
,,5,pobyt w OAiIT,465,22.78,0,214295.29,79.19,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,799,39.15,0,45072.0,16.66,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2020,2020
,,0,pozostałe świadczenia,495,23.17,0,37373.0,17.55,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2020,2020
,,4,leczenie żywieniowe,210,9.83,0,10152.0,4.77,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2020,2020
,,5,pobyt w OAiIT,542,25.37,0,126102.11,59.22,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,890,41.67,0,37843.6,17.77,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2020,2020
,,0,pozostałe świadczenia,172,12.93,0,5312.0,3.62,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2020,2020
,,4,leczenie żywieniowe,17,1.28,0,0.0,0.0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2020,2020
,,5,pobyt w OAiIT,43,3.23,0,102185.75,69.55,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,334,25.11,0,33595.6,22.87,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2020,2020
,,0,pozostałe świadczenia,865,18.92,0,97669.0,43.17,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2020,2020
,,4,leczenie żywieniowe,86,1.88,0,0.0,0.0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2020,2020
,,5,pobyt w OAiIT,151,3.3,0,68014.27,30.06,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,856,18.72,0,22013.2,9.73,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2020,2020
,,0,pozostałe świadczenia,173,11.96,0,550.0,1.16,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2020,2020
,,4,leczenie żywieniowe,17,1.18,0,0.0,0.0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2020,2020
,,5,pobyt w OAiIT,28,1.94,0,0.0,0.0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,318,21.99,0,10525.0,22.15,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2020,2020
,,0,pozostałe świadczenia,383,9.4,0,12083.0,10.87,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2020,2020
,,5,pobyt w OAiIT,181,4.44,0,46972.78,42.27,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,163,4.0,0,2929.0,2.64,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2020,2020
,,0,pozostałe świadczenia,314,18.54,0,842.38,1.35,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2020,2020
,,4,leczenie żywieniowe,20,1.18,0,0.0,0.0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2020,2020
,,5,pobyt w OAiIT,32,1.89,0,44584.1,71.31,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,114,6.73,0,3730.0,5.97,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2020,2020
,,0,pozostałe świadczenia,130,19.01,0,2704.0,10.52,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2020,2020
,,3,dializy,12,1.75,0,0.0,0.0,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2020,2020
,,4,leczenie żywieniowe,18,2.63,0,9504.0,36.98,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2020,2020
,,5,pobyt w OAiIT,25,3.65,0,0.0,0.0,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,140,20.47,0,3957.0,15.39,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2020,2020
,,0,pozostałe świadczenia,90,13.47,0,7206.0,21.66,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2020,2020
,,3,dializy,7,1.05,0,648.0,1.95,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2020,2020
,,4,leczenie żywieniowe,12,1.8,0,17820.0,53.57,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2020,2020
,,5,pobyt w OAiIT,13,1.95,0,0.0,0.0,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,83,12.43,0,4765.56,14.33,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2020,2020
,,0,pozostałe świadczenia,4,1.33,0,0.0,0.0,Q17 SYMPATEKTOMIA *,1a,2020,2020
,,0,pozostałe świadczenia,846,26.68,0,380218.92,89.21,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,68,2.14,0,27648.93,6.49,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2020,2020
,,0,pozostałe świadczenia,969,23.17,0,202303.37,87.1,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2020,2020
,,0,pozostałe świadczenia,182,10.48,0,27205.62,50.8,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2020,2020
,,0,pozostałe świadczenia,187,10.87,0,9310.0,100.0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2020,2020
,,0,pozostałe świadczenia,2908,14.91,0,185414.0,99.9,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2020,2020
,,0,pozostałe świadczenia,74,7.09,0,1468.0,100.0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2020,2020
,,0,pozostałe świadczenia,126,13.49,0,0.0,0.0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2020,2020
,,4,leczenie żywieniowe,46,4.93,0,0.0,0.0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2020,2020
,,5,pobyt w OAiIT,47,5.03,0,0.0,0.0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,12,1.28,0,0.0,0.0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2020,2020
,,0,pozostałe świadczenia,179,18.19,0,0.0,0.0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2020,2020
,,4,leczenie żywieniowe,110,11.18,0,0.0,0.0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2020,2020
,,5,pobyt w OAiIT,116,11.79,0,0.0,0.0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,29,2.95,0,0.0,0.0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2020,2020
,,0,pozostałe świadczenia,329,20.25,0,116260.0,32.94,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2020,2020
,,4,leczenie żywieniowe,150,9.23,0,0.0,0.0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2020,2020
,,5,pobyt w OAiIT,178,10.95,0,0.0,0.0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,59,3.63,0,0.0,0.0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2020,2020
,,0,pozostałe świadczenia,279,9.07,0,100.0,0.03,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2020,2020
,,3,dializy,39,1.27,0,1620.0,0.42,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,114,3.71,0,4880.0,1.26,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2020,2020
,,0,pozostałe świadczenia,667,6.89,0,7742.7,19.57,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,297,3.07,0,3299.0,8.34,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2020,2020
,,0,pozostałe świadczenia,207,7.32,0,0.0,0.0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,149,5.27,0,7670.0,66.03,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2020,2020
,,0,pozostałe świadczenia,225,7.97,0,7564.6,5.69,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,201,7.12,0,45392.01,34.15,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2020,2020
,,0,pozostałe świadczenia,76,7.6,0,0.0,0.0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2020,2020
,,3,dializy,13,1.3,0,324.0,1.61,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2020,2020
,,4,leczenie żywieniowe,16,1.6,0,864.0,4.29,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2020,2020
,,5,pobyt w OAiIT,37,3.7,0,0.0,0.0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,115,11.5,0,4517.0,22.45,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2020,2020
,,0,pozostałe świadczenia,308,7.55,0,1046610.0,92.99,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,105,2.58,0,744.0,0.07,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2020,2020
,,0,pozostałe świadczenia,213,6.04,0,1511980.0,99.09,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2020,2020
,,5,pobyt w OAiIT,37,1.05,0,0.0,0.0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2020,2020
,,0,pozostałe świadczenia,15,9.32,0,0.0,0.0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2020,2020
,,3,dializy,21,13.04,0,1296.0,100.0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,10,6.21,0,0.0,0.0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2020,2020
,,0,pozostałe świadczenia,669,8.49,0,141275.15,30.57,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2020,2020
,,3,dializy,651,8.26,0,22356.0,4.84,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2020,2020
,,6,przetoczenie preparatów krwi i innych substancji,599,7.6,0,31067.54,6.72,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2020,2020
