branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2014,2014
,,9,nieznana,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2014,2014
,,2,kobieta,354,100.0,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2014,2014
,,1,mężczyzna,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,9,nieznana,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,2,kobieta,14013,99.35,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,1,mężczyzna,92,0.65,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,9,nieznana,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,2,kobieta,7025,94.83,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,1,mężczyzna,383,5.17,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,9,nieznana,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,2,kobieta,1610,98.71,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,1,mężczyzna,21,1.29,4,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,9,nieznana,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,2,kobieta,5684,91.52,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,1,mężczyzna,527,8.48,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,9,nieznana,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,2,kobieta,3650,94.9,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,1,mężczyzna,196,5.1,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,9,nieznana,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,2,kobieta,1064,93.58,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,1,mężczyzna,73,6.42,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2014,2014
,,9,nieznana,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2014,2014
,,2,kobieta,6404,95.83,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2014,2014
,,1,mężczyzna,279,4.17,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2014,2014
,,9,nieznana,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2014,2014
,,2,kobieta,4900,75.42,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2014,2014
,,1,mężczyzna,1597,24.58,3,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,9,nieznana,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,2,kobieta,7541,99.72,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,1,mężczyzna,21,0.28,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2014,2014
,,9,nieznana,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2014,2014
,,2,kobieta,13,20.63,10,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2014,2014
,,1,mężczyzna,50,79.37,15,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2014,2014
,,9,nieznana,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2014,2014
,,2,kobieta,243,29.63,23,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2014,2014
,,1,mężczyzna,577,70.37,22,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2014,2014
,,9,nieznana,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2014,2014
,,2,kobieta,392,30.39,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2014,2014
,,1,mężczyzna,898,69.61,13,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2014,2014
,,9,nieznana,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2014,2014
,,2,kobieta,65,26.53,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2014,2014
,,1,mężczyzna,180,73.47,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2014,2014
,,9,nieznana,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2014,2014
,,2,kobieta,570,33.22,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2014,2014
,,1,mężczyzna,1146,66.78,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2014,2014
,,9,nieznana,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2014,2014
,,2,kobieta,1583,35.59,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2014,2014
,,1,mężczyzna,2865,64.41,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2014,2014
,,9,nieznana,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2014,2014
,,2,kobieta,19,27.14,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2014,2014
,,1,mężczyzna,51,72.86,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,9,nieznana,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,2,kobieta,7171,53.5,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,1,mężczyzna,6233,46.5,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,9,nieznana,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,2,kobieta,23556,57.14,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,1,mężczyzna,17668,42.86,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
,,9,nieznana,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
,,2,kobieta,3089,36.47,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
,,1,mężczyzna,5382,63.53,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
,,9,nieznana,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
,,2,kobieta,882,66.32,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
,,1,mężczyzna,448,33.68,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,9,nieznana,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,2,kobieta,9061,56.4,9,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,1,mężczyzna,7006,43.6,9,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,9,nieznana,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,2,kobieta,4143,57.65,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,1,mężczyzna,3043,42.35,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,9,nieznana,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,2,kobieta,15259,50.53,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,1,mężczyzna,14939,49.47,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,9,nieznana,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,2,kobieta,5399,45.55,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,1,mężczyzna,6455,54.45,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2014,2014
,,9,nieznana,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2014,2014
,,2,kobieta,873,49.1,2,J47 DUŻE GUZY SKÓRY,1a,2014,2014
,,1,mężczyzna,905,50.9,2,J47 DUŻE GUZY SKÓRY,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,9,nieznana,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,2,kobieta,14136,60.71,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,1,mężczyzna,9150,39.29,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2014,2014
,,9,nieznana,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2014,2014
,,2,kobieta,1690,82.48,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2014,2014
,,1,mężczyzna,359,17.52,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2014,2014
,,9,nieznana,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2014,2014
,,2,kobieta,1359,84.2,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2014,2014
,,1,mężczyzna,255,15.8,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2014,2014
,,9,nieznana,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2014,2014
,,2,kobieta,16737,83.55,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2014,2014
,,1,mężczyzna,3295,16.45,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2014,2014
,,9,nieznana,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2014,2014
,,2,kobieta,606,58.21,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2014,2014
,,1,mężczyzna,435,41.79,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2014,2014
,,9,nieznana,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2014,2014
,,2,kobieta,357,82.26,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2014,2014
,,1,mężczyzna,77,17.74,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
,,9,nieznana,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
,,2,kobieta,70,78.65,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
,,1,mężczyzna,19,21.35,6,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2014,2014
,,9,nieznana,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2014,2014
,,2,kobieta,6722,84.88,2,K16 CHOROBY  PRZYSADKI,1a,2014,2014
,,1,mężczyzna,1197,15.12,3,K16 CHOROBY  PRZYSADKI,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
,,9,nieznana,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
,,2,kobieta,9327,66.78,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
,,1,mężczyzna,4640,33.22,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
,,9,nieznana,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
,,2,kobieta,16044,60.57,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
,,1,mężczyzna,10444,39.43,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
,,9,nieznana,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
,,2,kobieta,4172,54.1,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
,,1,mężczyzna,3540,45.9,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2014,2014
,,0,płeć nieokreślona,1,0.0,3,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
,,9,nieznana,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
,,2,kobieta,10622,51.21,3,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
,,1,mężczyzna,10119,48.79,3,K28 WRODZONE WADY METABOLICZNE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
,,9,nieznana,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
,,2,kobieta,12726,52.89,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
,,1,mężczyzna,11334,47.11,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
,,9,nieznana,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
,,2,kobieta,2653,46.09,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
,,1,mężczyzna,3103,53.91,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2014,2014
,,9,nieznana,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2014,2014
,,2,kobieta,1499,37.18,9,K39 STOPA CUKRZYCOWA,1a,2014,2014
,,1,mężczyzna,2533,62.82,9,K39 STOPA CUKRZYCOWA,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
,,9,nieznana,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
,,2,kobieta,142,76.34,7,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
,,1,mężczyzna,44,23.66,8,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2014,2014
,,9,nieznana,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2014,2014
,,2,kobieta,10442,78.95,3,K47 CHOROBY TARCZYCY,1a,2014,2014
,,1,mężczyzna,2784,21.05,3,K47 CHOROBY TARCZYCY,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
,,9,nieznana,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
,,2,kobieta,1129,72.65,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
,,1,mężczyzna,425,27.35,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,9,nieznana,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,2,kobieta,13535,80.0,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,1,mężczyzna,3383,20.0,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
,,9,nieznana,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
,,2,kobieta,184,71.32,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
,,1,mężczyzna,74,28.68,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,9,nieznana,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,2,kobieta,1110,79.63,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,1,mężczyzna,284,20.37,3,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2014,2014
,,9,nieznana,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2014,2014
,,2,kobieta,318,70.35,3,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2014,2014
,,1,mężczyzna,134,29.65,2,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2014,2014
,,9,nieznana,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2014,2014
,,2,kobieta,210,61.4,4,K57 GUZY NEUROENDOKRYNNE,1a,2014,2014
,,1,mężczyzna,132,38.6,4,K57 GUZY NEUROENDOKRYNNE,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2014,2014
,,9,nieznana,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2014,2014
,,2,kobieta,4310,73.26,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2014,2014
,,1,mężczyzna,1573,26.74,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2014,2014
,,0,płeć nieokreślona,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2014,2014
,,9,nieznana,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2014,2014
,,2,kobieta,16263,57.47,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2014,2014
,,1,mężczyzna,12034,42.53,6,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2014,2014
