branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,843,38.6,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,1,mężczyzna,1341,61.4,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,9,nieznana,0,0.0,0,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2021,2021
,,1,mężczyzna,141,76.63,7,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,43,23.37,10,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,237,70.54,8,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,99,29.46,8,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,97,55.75,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,77,44.25,2,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,167,62.55,3,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,100,37.45,2,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,26,44.83,8,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,32,55.17,8,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZE01 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,314,54.99,4,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2021,2021
,,2,kobieta,257,45.01,4,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZE02 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.* ,1a,2021,2021
,,2,kobieta,99,38.52,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2021,2021
,,1,mężczyzna,158,61.48,2,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF01 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU < 18 R.Ż.* ,1a,2021,2021
,,1,mężczyzna,214,57.53,1,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2021,2021
,,2,kobieta,158,42.47,2,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF02 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY < 18 R.Ż*,1a,2021,2021
,,1,mężczyzna,137,68.84,9,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,62,31.16,12,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF03 KOMPLEKSOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,31,67.39,12,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2021,2021
,,2,kobieta,15,32.61,14,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF04 KOMPLEKSOWE ZABIEGI JELITA GRUBEGO < 18 R.Ż. * ,1a,2021,2021
,,1,mężczyzna,355,63.28,8,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,206,36.72,7,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF05 DUŻE I ENDOSKOPOWE ZABIEGI JELITA CIENKIEGO < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,391,43.06,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,517,56.94,2,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF06 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEWODU POKARMOWEGO < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,464,61.95,6,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,285,38.05,7,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF07 DUŻE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,125,40.85,4,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2021,2021
,,1,mężczyzna,181,59.15,2,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF08 ŚREDNIE I ENDOSKOPOWE LECZNICZE ZABIEGI JAMY BRZUSZNEJ < 18 R.Ż.*,1a,2021,2021
,,1,mężczyzna,40,88.89,1,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2021,2021
,,2,kobieta,5,11.11,2,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF09 OPERACJE PRZEPUKLIN JAMY BRZUSZNEJ Z WSZCZEPEM < 18 R.Ż.*,1a,2021,2021
,,2,kobieta,1638,35.38,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,2992,64.62,1,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF10 OPERACJE PRZEPUKLIN BRZUSZNYCH < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,1963,38.95,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,3077,61.05,5,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,171,28.69,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,425,71.31,3,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,105,33.23,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,2,kobieta,211,66.77,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,9,nieznana,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2021,2021
,,1,mężczyzna,55,65.48,6,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,2,kobieta,29,34.52,6,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,9,nieznana,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2021,2021
,,1,mężczyzna,183,52.89,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,163,47.11,2,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,95,64.19,2,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,53,35.81,1,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,959,55.08,4,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,782,44.92,4,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,1935,59.07,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,1341,40.93,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,489,42.23,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,1,mężczyzna,669,57.77,2,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH05 ŚREDNIE ZABIEGI NA KOŃCZYNIE DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,1,mężczyzna,926,62.02,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,567,37.98,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,2616,64.54,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,1437,35.46,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,449,69.08,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,201,30.92,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,649,33.98,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,1,mężczyzna,1261,66.02,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2021,2021
,,2,kobieta,2812,34.56,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,5322,65.41,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,2,0.02,1,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,2825,65.06,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,2,kobieta,1516,34.91,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,0,płeć nieokreślona,1,0.02,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2021,2021
,,1,mężczyzna,1467,50.57,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,2,kobieta,1434,49.43,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2021,2021
,,2,kobieta,1768,41.17,1,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,2526,58.83,1,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,1086,40.64,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,1,mężczyzna,1586,59.36,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2021,2021
,,1,mężczyzna,163,61.74,12,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,101,38.26,13,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,334,61.28,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
,,2,kobieta,211,38.72,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
,,9,nieznana,0,0.0,0,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2021,2021
,,1,mężczyzna,779,37.02,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,1325,62.98,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,183,37.73,0,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2021,2021
,,1,mężczyzna,302,62.27,1,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2021,2021
,,1,mężczyzna,2253,56.69,1,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,1721,43.31,1,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,20,24.39,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2021,2021
,,2,kobieta,62,75.61,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2021,2021
,,9,nieznana,0,0.0,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2021,2021
,,1,mężczyzna,150,39.89,5,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2021,2021
,,2,kobieta,226,60.11,4,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2021,2021
,,1,mężczyzna,250,57.34,7,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2021,2021
,,2,kobieta,186,42.66,7,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2021,2021
,,0,płeć nieokreślona,0,0.0,0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2021,2021
,,9,nieznana,0,0.0,0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2021,2021
,,1,mężczyzna,63,57.27,10,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2021,2021
