branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5661,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,118,2.84,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,5634,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,114,2.74,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,50,1.2,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,5632,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,47,1.13,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,564,44.17,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,230,18.01,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5632,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,206,16.13,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5633,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,83,6.5,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,74,5.79,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5634,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,57,4.46,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,22,1.72,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5570,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,18,1.41,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,16,1.25,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,2854,43.43,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1491,22.69,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1357,20.65,5,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,694,10.56,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,4958,81.67,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,691,11.38,3,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2013,2013
,,5725,UROLOGIA - HOSPITALIZACJA,174,2.87,7,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,93,1.53,6,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5808,69.87,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,723,8.7,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5632,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,536,6.45,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5661,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,350,4.21,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,252,3.03,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5634,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,177,2.13,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5660,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA PLANOWA,169,2.03,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,156,1.88,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5633,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,100,1.2,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,52,91.23,15,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3,5.26,31,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2,3.51,37,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,298,40.32,22,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,253,34.24,34,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,188,25.44,15,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,518,43.09,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,484,40.27,17,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,200,16.64,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,19,86.36,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2,9.09,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1,4.55,20,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,124,57.14,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,54,24.88,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,39,17.97,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1055,52.15,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,919,45.43,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,49,2.42,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2556,55.09,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1944,41.9,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,140,3.02,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,52,88.14,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,7,11.86,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,2928,24.14,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2641,21.78,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1524,12.57,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,881,7.26,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,708,5.84,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,647,5.34,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,524,4.32,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5666,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,461,3.8,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,447,3.69,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5667,CHIRURGIA PLASTYCZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,334,2.75,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,276,2.28,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5661,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,209,1.72,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5683,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,176,1.45,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5709,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,124,1.02,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,14651,34.78,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,7194,17.08,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5643,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,4920,11.68,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3729,8.85,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1910,4.53,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,1905,4.52,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1698,4.03,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1444,3.43,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5666,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,1173,2.78,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5661,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1057,2.51,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5590,DERMATOLOGIA I WENEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,870,2.07,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7606,91.96,11,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,5655,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,356,4.3,16,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,224,2.71,2,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,376,100.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5177,35.32,8,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,4988,34.03,10,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3026,20.64,9,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,499,3.4,11,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,5565,GERIATRIA -  HOSPITALIZACJA,417,2.84,10,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,5581,ANGIOLOGIA -  HOSPITALIZACJA,261,1.78,9,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,6289,69.2,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1466,16.13,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5546,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,556,6.12,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5620,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,263,2.89,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,195,2.15,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5543,ALERGOLOGIA - HOSPITALIZACJA,187,2.06,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,23347,82.8,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1149,4.08,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1023,3.63,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5543,ALERGOLOGIA - HOSPITALIZACJA,839,2.98,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,462,1.64,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5591,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,402,1.43,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5589,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA PLANOWA,400,1.42,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,8105,66.35,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1492,12.21,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1485,12.16,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,548,4.49,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,404,3.31,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,734,46.28,3,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,478,30.14,2,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,5601,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,267,16.83,2,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,86,5.42,2,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,9848,43.24,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5588,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,6367,27.96,4,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1601,7.03,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1441,6.33,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,988,4.34,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5543,ALERGOLOGIA - HOSPITALIZACJA,650,2.85,4,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,613,2.69,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,561,2.46,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,913,52.38,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,763,43.78,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,5649,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,39,2.24,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,27,1.55,8,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1137,73.54,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,236,15.27,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,5649,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,122,7.89,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,39,2.52,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,15507,81.45,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2176,11.43,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,531,2.79,5,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,462,2.43,2,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,631,62.48,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2013,2013
,,5725,UROLOGIA - HOSPITALIZACJA,187,18.51,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,139,13.76,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,50,4.95,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,188,44.03,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2013,2013
,,5555,ENDOKRYNOLOGIA - HOSPITALIZACJA,184,43.09,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2013,2013
,,5557,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,25,5.85,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,17,3.98,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,12,2.81,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2013,2013
,,5555,ENDOKRYNOLOGIA - HOSPITALIZACJA,96,100.0,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2013,2013
,,5555,ENDOKRYNOLOGIA - HOSPITALIZACJA,2705,48.85,3,K16 CHOROBY  PRZYSADKI,1a,2013,2013
,,5634,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1644,29.69,2,K16 CHOROBY  PRZYSADKI,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,404,7.3,4,K16 CHOROBY  PRZYSADKI,1a,2013,2013
,,5557,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,346,6.25,2,K16 CHOROBY  PRZYSADKI,1a,2013,2013
,,5632,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,297,5.36,2,K16 CHOROBY  PRZYSADKI,1a,2013,2013
,,5633,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,73,1.32,2,K16 CHOROBY  PRZYSADKI,1a,2013,2013
,,5635,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),57,1.03,2,K16 CHOROBY  PRZYSADKI,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,13185,93.16,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2013,2013
,,5555,ENDOKRYNOLOGIA - HOSPITALIZACJA,288,2.03,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2013,2013
,,5619,CHOROBY ZAKAŹNE - HOSPITALIZACJA,232,1.64,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2013,2013
,,5565,GERIATRIA -  HOSPITALIZACJA,192,1.36,7,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2013,2013
,,5540,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,7811,54.27,5,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5621,PEDIATRIA -  HOSPITALIZACJA,1758,12.22,2,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5557,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,1185,8.23,2,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,867,6.02,2,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5555,ENDOKRYNOLOGIA - HOSPITALIZACJA,752,5.23,4,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5549,DIABETOLOGIA - HOSPITALIZACJA,672,4.67,6,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5562,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,374,2.6,3,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5565,GERIATRIA -  HOSPITALIZACJA,344,2.39,8,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
,,5559,GASTROENTEROLOGIA - HOSPITALIZACJA,194,1.35,5,K27 ZABURZENIA ODŻYWIENIA,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
