x,y,name,catalog,year,period
29,16,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
30,10,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
31,11,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
32,5,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
33,7,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
34,7,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
35,6,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
36,7,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
37,3,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
38,5,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
40,5,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
41,2,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
42,2,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
43,4,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
45,2,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
46,3,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
47,1,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
48,2,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
49,1,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
1,143,G16 OSTRE CHOROBY WĄTROBY,1a,2013,2013
0,616,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
50,10,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
2,4018,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
3,2879,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
4,2582,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
5,2428,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
6,2757,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
7,3053,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
8,2313,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
9,1822,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
10,1505,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
11,1303,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
12,1042,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
13,1017,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
14,930,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
15,748,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
16,583,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
17,463,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
18,444,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
19,332,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
20,330,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
21,308,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
22,253,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
23,197,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
24,203,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
25,169,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
26,127,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
27,136,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
28,137,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
29,111,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
30,88,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
31,81,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
32,56,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
33,52,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
34,53,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
35,44,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
36,55,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
37,46,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
38,29,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
39,33,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
40,20,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
41,31,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
42,25,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
43,12,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
44,26,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
45,15,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
46,16,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
47,13,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
48,8,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
49,14,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
1,669,G17 PRZEWLEKŁE CHOROBY WĄTROBY Z PW >5 DNI,1a,2013,2013
0,1404,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
50,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
2,6450,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
3,2536,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
4,1603,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
5,1257,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
6,1244,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
7,1059,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
8,838,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
9,558,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
10,418,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
11,338,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
12,281,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
13,260,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
14,224,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
15,167,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
16,112,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
17,87,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
18,66,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
19,70,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
20,57,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
21,63,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
22,46,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
23,31,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
24,33,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
25,21,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
26,31,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
27,24,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
28,15,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
29,19,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
30,11,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
31,11,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
32,13,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
33,9,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
34,5,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
35,10,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
36,7,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
37,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
38,12,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
39,6,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
40,7,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
41,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
42,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
43,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
44,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
45,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
48,2,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
49,3,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
1,781,G18 PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW,1a,2013,2013-01-01T00:00:00-2013-12-31T00:00:00
0,1002,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
50,4,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
2,4946,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
3,2009,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
4,1428,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
5,1234,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
6,1183,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
7,1188,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
8,772,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
9,575,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
10,441,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
11,342,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
12,282,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
13,207,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
14,261,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
15,148,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
16,122,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
17,102,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
18,83,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
19,62,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
20,66,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
21,69,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
22,57,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
23,42,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
24,23,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
25,39,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
26,22,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
27,21,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
28,21,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
29,17,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
30,14,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
31,9,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
32,12,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
33,12,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
34,8,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
35,9,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
36,11,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
37,6,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
38,4,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
39,2,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
40,4,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
41,2,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
42,6,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
43,4,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
44,4,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
45,3,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
46,1,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
47,2,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
48,1,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
49,1,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
1,601,G18A PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW  > 17 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
0,281,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
33,1,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
2,477,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
3,158,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
4,93,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
5,55,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
6,65,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
7,39,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
8,23,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
9,19,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
10,13,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
11,12,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
12,12,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
13,8,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
14,6,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
15,8,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
16,4,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
17,1,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
1,60,G18B PRZEWLEKŁE CHOROBY WĄTROBY BEZ PW < 18 R. Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
1,1,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
50,3,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
3,2,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
4,4,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
5,9,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
6,18,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
7,49,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
8,74,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
9,88,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
10,85,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
11,66,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
12,67,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
13,60,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
14,76,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
15,58,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
16,65,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
17,50,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
18,47,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
19,33,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
20,48,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
21,37,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
22,34,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
23,27,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
24,28,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
25,20,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
26,15,G21 KOMPLEKSOWE ZABIEGI PRZEWODÓW ŻÓŁCIOWYCH *,1a,2013,2013
