branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,757,7.6,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.05,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,9169,92.08,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,5,0.05,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,17,42.5,11,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,19,47.5,45,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,4,10.0,59,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,97,21.8,27,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,301,67.64,23,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,47,10.56,27,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,26,12.68,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,147,71.71,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,32,15.61,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,30.0,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,9,45.0,9,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,5,25.0,17,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,54,27.41,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,118,59.9,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,25,12.69,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,361,19.57,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,1324,71.76,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",4,0.22,23,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,155,8.4,11,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.05,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,614,17.17,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,2745,76.78,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",6,0.17,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,210,5.87,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,16,34.78,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,30,65.22,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,36,27.27,12,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,94,71.21,12,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,2,1.52,24,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,97,1.12,9,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,871,10.04,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",9,0.1,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,7698,88.71,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,3,0.03,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,293,0.52,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,5201,9.25,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",66,0.12,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,50658,90.08,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,19,0.03,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,364,5.54,15,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,3997,60.84,13,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",22,0.33,21,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,2185,33.26,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,2,0.03,6,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1100,7.86,9,J37 OWRZODZENIA SKÓRY,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,6570,46.93,10,J37 OWRZODZENIA SKÓRY,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",41,0.29,13,J37 OWRZODZENIA SKÓRY,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,6289,44.92,10,J37 OWRZODZENIA SKÓRY,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.01,14,J37 OWRZODZENIA SKÓRY,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,93,1.23,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,3636,48.08,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",19,0.25,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,3813,50.42,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.01,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,458,1.65,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,7846,28.25,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",51,0.18,8,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,19416,69.9,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,7,0.03,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,696,7.23,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,6726,69.87,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",38,0.39,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,2163,22.47,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,3,0.03,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10,0.45,8,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,170,7.71,4,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.14,3,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,2022,91.7,2,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,514,2.05,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,5704,22.76,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",58,0.23,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,18778,74.91,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,12,0.05,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.14,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,108,7.81,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.22,7,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,1269,91.82,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.07,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,440,28.93,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.2,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,1077,70.81,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,51,0.28,5,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,1260,6.86,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",38,0.21,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,17020,92.64,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,3,0.02,6,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7,0.69,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,74,7.28,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.1,10,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,933,91.83,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.1,10,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,84,5.68,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,1395,94.32,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14,11.48,10,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,68,55.74,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,40,32.79,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,83,1.02,2,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,892,10.94,2,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",12,0.15,3,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,7168,87.89,1,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,1,0.01,0,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3765,25.64,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,9005,61.32,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",50,0.34,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,1864,12.69,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,2,0.01,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1917,7.84,6,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,9908,40.52,6,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",58,0.24,3,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,12566,51.38,3,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,6,0.02,6,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,738,4.23,6,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,5443,31.18,5,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",28,0.16,2,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,11243,64.41,3,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,3,0.02,2,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,635,34.45,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,827,44.87,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.27,7,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,376,20.4,4,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1429,26.1,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,3,przyjęcie w trybie nagłym - inne przypadki,3206,58.55,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",11,0.2,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,6,przyjęcie planowe na podstawie skierowania,830,15.16,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
