x,y,name,catalog,year,period
24,42,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
25,66,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
26,30,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
27,37,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
28,65,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
29,43,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
30,29,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
31,32,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
32,32,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
33,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
34,16,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
35,27,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
36,17,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
37,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
38,14,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
39,19,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
40,8,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
41,9,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
42,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
43,12,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
44,11,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
45,12,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
46,12,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
47,5,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
48,6,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
49,10,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
12,172,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
0,747,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
50,7,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
2,2329,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
3,1752,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
4,1347,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
5,951,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
6,848,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
7,825,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
8,510,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
9,385,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
10,335,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
11,279,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
12,205,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
13,175,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
14,189,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
15,142,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
16,137,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
17,93,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
18,98,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
19,83,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
20,73,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
21,78,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
22,60,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
23,57,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
24,40,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
25,42,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
26,47,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
27,37,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
28,48,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
29,15,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
30,30,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
31,26,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
32,32,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
33,14,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
34,24,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
35,31,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
36,16,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
37,9,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
38,12,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
39,13,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
40,12,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
41,9,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
42,21,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
43,11,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
44,9,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
45,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
46,9,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
47,6,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
48,6,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
49,6,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
1,788,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
0,11896,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
50,6,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
2,10079,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
3,5940,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
4,4422,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
5,2874,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
6,2103,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
7,1797,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
8,1050,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
9,673,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
10,536,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
11,497,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
12,319,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
13,271,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
14,275,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
15,194,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
16,172,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
17,125,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
18,121,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
19,72,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
20,81,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
21,90,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
22,66,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
23,46,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
24,39,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
25,32,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
26,35,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
27,21,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
28,41,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
29,26,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
30,36,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
31,19,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
32,21,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
33,15,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
34,18,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
35,29,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
36,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
37,11,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
38,6,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
39,17,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
40,11,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
41,7,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
42,14,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
43,10,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
44,6,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
45,7,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
46,8,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
47,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
48,4,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
49,6,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
1,8866,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
1,5377,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
0,15476,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
0,283,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
46,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
2,213,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
3,102,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
4,57,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
5,40,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
6,16,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
7,17,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
8,15,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
9,8,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
10,7,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
11,5,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
12,4,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
13,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
14,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
15,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
16,5,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
17,3,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
18,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
20,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
21,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
25,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
26,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
30,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
35,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
1,257,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
0,1974,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
50,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
2,3113,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
3,1814,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
4,1225,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
5,724,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
6,598,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
7,547,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
8,363,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
9,281,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
10,254,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
11,253,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
12,130,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
13,126,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
14,136,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
15,78,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
16,57,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
17,36,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
18,39,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
19,20,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
20,14,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
21,21,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
22,28,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
23,18,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
24,17,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
25,11,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
26,10,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
27,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
28,9,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
29,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
30,7,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
31,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
32,7,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
33,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
34,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
35,7,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
36,5,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
38,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
39,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
40,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
42,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
43,2,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
44,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
47,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
49,1,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
1,820,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
0,2609,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
50,1,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
2,4551,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
3,4193,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
4,3308,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
5,1838,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
6,1980,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
