x,y,name,catalog,year,period
7,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
9,2,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
12,1,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
13,1,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
14,1,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
15,1,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
20,1,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
1,21,"PZC12 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ  I GARDŁA < 18 R.Ż. * ",1a,2020,2020
0,1492,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
1,311,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
2,227,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
7,3,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
4,9,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
5,3,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
6,1,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
3,31,"PZC13 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż. *",1a,2020,2020
0,13,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
31,1,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
2,127,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
3,115,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
4,60,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
5,36,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
6,17,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
7,15,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
8,21,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
9,18,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
10,10,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
11,8,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
12,4,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
13,7,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
14,5,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
15,6,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
16,2,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
17,4,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
18,1,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
20,1,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
21,4,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
22,2,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
24,1,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
25,1,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
28,1,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
1,15,PZC14 KOMPLEKSOWE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
0,308,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
35,1,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
2,378,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
3,138,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
4,55,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
5,16,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
6,13,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
7,5,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
8,19,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
9,7,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
10,3,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
11,1,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
12,2,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
13,1,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
14,1,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
15,2,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
1,107,PZC15 DUŻE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
0,202,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
1,93,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
2,40,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
3,10,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
12,2,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
5,5,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
6,4,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
9,3,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
10,2,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
4,5,PZC16 ŚREDNIE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
0,232,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
1,196,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
4,22,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
3,39,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
2,143,PZC17 MAŁE ZABIEGI USZU < 18 R.Ż. *,1a,2020,2020
1,25,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
33,1,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
3,92,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
4,35,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
5,17,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
6,16,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
7,9,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
8,13,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
9,3,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
10,7,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
11,1,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
12,1,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
13,1,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
14,2,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
15,1,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
18,1,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
19,1,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
2,87,PZC18 KOMPLEKSOWE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
0,7,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
1,46,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
2,89,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
3,119,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
4,49,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
5,35,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
37,1,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
7,7,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
8,6,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
9,3,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
11,1,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
14,1,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
6,16,PZC19 DUŻE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
0,93,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
1,100,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
2,63,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
3,34,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
9,1,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
5,3,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
6,2,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
7,2,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
4,11,PZC20 ŚREDNIE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
0,117,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
1,129,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
4,56,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
3,59,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
2,111,PZC21 MAŁE ZABIEGI NOSA < 18 R.Ż. *,1a,2020,2020
0,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
1,5,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
2,8,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
3,16,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
4,21,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
5,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
20,1,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
7,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
8,5,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
9,6,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
10,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
11,2,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
13,2,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
6,3,PZC22 DUŻE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
0,425,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
29,2,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
2,260,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
3,121,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
4,32,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
5,13,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
6,12,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
7,6,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
8,4,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
9,3,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
10,5,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
12,2,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
13,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
21,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
26,1,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
1,161,PZC23 ŚREDNIE ZABIEGI ENDOSKOPOWE  < 18 R.Ż.*,1a,2020,2020
2,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
48,2,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
4,7,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
5,12,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
6,11,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
7,10,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
8,9,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
9,4,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
10,6,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
11,4,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
12,3,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
13,2,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
14,2,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
15,3,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
16,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
17,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
18,2,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
19,2,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
20,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
21,4,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
22,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
23,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
24,2,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
25,2,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
26,4,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
29,3,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
30,2,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
31,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
32,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
35,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
41,1,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
3,3,PZD01 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
0,3,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
49,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
2,25,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
3,23,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
4,17,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
5,21,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
6,21,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
7,20,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
8,19,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
9,17,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
10,28,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
11,6,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
12,13,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
13,8,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
14,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
15,8,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
16,6,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
17,5,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
18,3,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
19,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
20,4,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
21,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
22,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
23,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
24,4,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
25,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
26,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
28,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
30,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
32,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
33,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
34,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
35,2,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
36,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
38,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
40,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
44,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
47,1,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
1,8,PZD02 DUŻE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
0,65,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
1,42,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
2,68,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
3,45,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
41,1,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
6,1,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
8,1,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
9,1,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
4,17,PZD03 BRONCHOSKOPIA < 18 R.Ż. *,1a,2020,2020
0,85,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
47,1,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
2,69,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
3,19,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
4,12,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
5,10,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
6,14,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
7,8,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
8,10,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
9,4,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
10,7,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
11,5,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
12,3,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
13,2,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
14,2,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
15,1,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
16,4,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
18,2,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
19,2,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
20,2,PZD04 MAŁE ZABIEGI KLATKI PIERSIOWEJ < 18 R.Ż. *,1a,2020,2020
