branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,4174,16.25,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1121,4.37,1,H43 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ *,1a,2009,2009
,,1,przyjęcie planowe,9282,70.64,7,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,496,3.78,12,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,2209,16.81,8,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1100,8.37,9,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2009,2009
,,1,przyjęcie planowe,903,58.26,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,76,4.9,7,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,376,24.26,3,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,174,11.23,4,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2009,2009
,,1,przyjęcie planowe,446,61.52,7,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,44,6.07,7,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,154,21.24,7,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,80,11.03,8,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2009,2009
,,1,przyjęcie planowe,822,86.8,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,14,1.48,1,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,47,4.96,2,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,64,6.76,0,H55 ZABIEGI ARTROSKOPOWE I PRZEZSKÓRNE W ZAKRESIE KRĘGOSŁUPA *,1a,2009,2009
,,1,przyjęcie planowe,11644,24.82,5,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,11261,24.01,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,13333,28.42,4,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,10636,22.67,3,H56 ZESPOŁY BÓLOWE KRĘGOSŁUPA > 3 DNI,1a,2009,2009
,,1,przyjęcie planowe,41,44.09,21,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,26,27.96,32,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,14,15.05,14,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,9,9.68,33,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2009,2009
,,1,przyjęcie planowe,129,33.25,23,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,106,27.32,20,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,75,19.33,22,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,78,20.1,17,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2009,2009
,,1,przyjęcie planowe,4188,9.21,7,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,15079,33.17,10,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,12037,26.48,9,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,14124,31.07,9,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2009,2009
,,1,przyjęcie planowe,6805,18.54,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,7938,21.63,4,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,11346,30.91,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,10564,28.78,3,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2009,2009
,,1,przyjęcie planowe,3147,6.65,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,13031,27.52,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,14013,29.59,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,17145,36.21,1,H64 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA *,1a,2009,2009
,,1,przyjęcie planowe,349,9.85,22,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1343,37.92,20,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,958,27.05,21,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,889,25.1,21,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2009,2009
,,1,przyjęcie planowe,209,7.83,6,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,965,36.16,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,728,27.28,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,766,28.7,5,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2009,2009
,,1,przyjęcie planowe,2071,22.86,13,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1352,14.92,14,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,4093,45.18,13,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1530,16.89,13,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2009,2009
,,1,przyjęcie planowe,1105,26.13,2,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,698,16.51,2,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,1465,34.64,3,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,958,22.65,2,H74 MNIEJSZE AMPUTACJE *,1a,2009,2009
,,1,przyjęcie planowe,1612,56.82,15,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,175,6.17,23,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,787,27.74,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,262,9.24,18,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2009,2009
,,1,przyjęcie planowe,5461,41.54,3,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1109,8.44,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,4685,35.64,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,1834,13.95,5,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2009,2009
,,1,przyjęcie planowe,33305,62.73,2,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,4121,7.76,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,9500,17.89,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,6065,11.42,3,H83 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH *,1a,2009,2009
,,1,przyjęcie planowe,14183,68.01,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1206,5.78,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,3221,15.45,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,2228,10.68,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,6,przyjęcie planowe na podstawie skierowania,15,0.07,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2009,2009
,,1,przyjęcie planowe,86,8.21,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,302,28.82,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,318,30.34,1,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,342,32.63,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2009,2009
,,1,przyjęcie planowe,7199,56.33,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,598,4.68,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,2601,20.35,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,2338,18.29,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2009,2009
,,1,przyjęcie planowe,27417,69.43,7,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1648,4.17,7,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,7843,19.86,7,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,2429,6.15,5,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2009,2009
,,1,przyjęcie planowe,1787,49.96,9,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,172,4.81,9,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,1295,36.2,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,316,8.83,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2009,2009
,,1,przyjęcie planowe,30681,71.79,4,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1777,4.16,6,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,7442,17.41,6,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,2741,6.41,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2009,2009
,,1,przyjęcie planowe,1359,86.29,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,40,2.54,10,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,87,5.52,8,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,83,5.27,8,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2009,2009
,,1,przyjęcie planowe,25645,82.83,11,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,713,2.3,10,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,3852,12.44,9,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,733,2.37,7,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2009,2009
,,1,przyjęcie planowe,1021,53.6,9,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,154,8.08,7,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,517,27.14,6,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,211,11.08,5,H97 SPONDYLOARTROPATIE ZAPALNE,1a,2009,2009
,,1,przyjęcie planowe,815,62.17,11,H98 KRYSTALOPATIE,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,100,7.63,7,H98 KRYSTALOPATIE,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,312,23.8,7,H98 KRYSTALOPATIE,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,82,6.25,6,H98 KRYSTALOPATIE,1a,2009,2009
,,1,przyjęcie planowe,150,93.17,7,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,1,0.62,4,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,5,3.11,4,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,5,3.11,7,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2009,2009
,,1,przyjęcie planowe,11136,93.2,7,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,67,0.56,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,481,4.03,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,148,1.24,7,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,1,przyjęcie planowe,8988,93.33,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,72,0.75,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,362,3.76,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,111,1.15,4,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2009,2009
,,1,przyjęcie planowe,730,98.65,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,2,0.27,8,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,3,0.41,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,3,0.41,8,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,1,przyjęcie planowe,732,95.69,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,9,1.18,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,17,2.22,3,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,6,0.78,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,1,przyjęcie planowe,8695,88.01,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,71,0.72,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,777,7.87,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,274,2.77,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,1,przyjęcie planowe,2561,73.74,1,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,82,2.36,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,551,15.87,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,270,7.77,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,1,przyjęcie planowe,5378,70.42,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,527,6.9,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,1162,15.22,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,548,7.18,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,1,przyjęcie planowe,3513,92.81,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,21,0.55,6,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,170,4.49,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,54,1.43,6,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,1,przyjęcie planowe,7557,96.23,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,5,0.06,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,3,przyjęcie w trybie nagłym ze skierowaniem innym niż z pomocy doraźnej,206,2.62,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,4,przyjęcie w trybie nagłym bez skierowania,29,0.37,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,1,przyjęcie planowe,61,10.55,27,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,2,przyjęcie w trybie nagłym ze skierowaniem z pomocy doraźnej,182,31.49,26,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
