branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,mężczyzna,8,1.08,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,2,kobieta,732,98.92,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,9,nieznana,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,1,mężczyzna,280,36.6,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,2,kobieta,485,63.4,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,9,nieznana,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,1,mężczyzna,359,3.63,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,2,kobieta,9520,96.37,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,9,nieznana,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,1,mężczyzna,138,3.97,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,2,kobieta,3335,96.03,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,9,nieznana,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,1,mężczyzna,164,2.15,3,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,2,kobieta,7473,97.85,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,9,nieznana,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,1,mężczyzna,1026,27.11,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,2,kobieta,2759,72.89,5,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,9,nieznana,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,1,mężczyzna,5,0.06,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,2,kobieta,7848,99.94,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,9,nieznana,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,1,mężczyzna,417,72.15,34,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,2,kobieta,161,27.85,27,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,9,nieznana,0,0.0,0,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,1,mężczyzna,42,77.78,1,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,2,kobieta,12,22.22,2,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,9,nieznana,0,0.0,0,"J12 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA, PRZENIESIONE DO ODDZIAŁU SPECJALISTYCZNEGO *",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2009,2009
,,1,mężczyzna,357,72.71,16,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2009,2009
,,2,kobieta,134,27.29,14,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2009,2009
,,9,nieznana,0,0.0,0,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2009,2009
,,1,mężczyzna,23,60.53,34,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2009,2009
,,2,kobieta,15,39.47,41,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2009,2009
,,9,nieznana,0,0.0,0,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2009,2009
,,1,mężczyzna,15,55.56,26,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2009,2009
,,2,kobieta,12,44.44,26,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2009,2009
,,9,nieznana,0,0.0,0,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2009,2009
,,1,mężczyzna,12,44.44,17,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2009,2009
,,2,kobieta,15,55.56,22,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2009,2009
,,9,nieznana,0,0.0,0,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2009,2009
,,1,mężczyzna,421,65.68,13,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2009,2009
,,2,kobieta,220,34.32,12,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2009,2009
,,9,nieznana,0,0.0,0,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,1,mężczyzna,633,73.52,10,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,2,kobieta,228,26.48,10,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,9,nieznana,0,0.0,0,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2009,2009
,,1,mężczyzna,4017,65.69,5,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2009,2009
,,2,kobieta,2097,34.29,5,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2009,2009
,,9,nieznana,1,0.02,5,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2009,2009
,,1,mężczyzna,87,70.16,7,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2009,2009
,,2,kobieta,37,29.84,5,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2009,2009
,,9,nieznana,0,0.0,0,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2009,2009
,,1,mężczyzna,1156,69.01,4,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2009,2009
,,2,kobieta,519,30.99,4,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2009,2009
,,9,nieznana,0,0.0,0,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2009,2009
,,1,mężczyzna,3724,48.81,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2009,2009
,,2,kobieta,3906,51.19,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2009,2009
,,9,nieznana,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2009,2009
,,1,mężczyzna,32964,42.4,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2009,2009
,,2,kobieta,44788,57.6,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2009,2009
,,9,nieznana,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2009,2009
,,1,mężczyzna,3295,59.91,13,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2009,2009
,,2,kobieta,2205,40.09,11,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2009,2009
,,9,nieznana,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2009,2009
,,1,mężczyzna,5751,40.9,10,J37 OWRZODZENIA SKÓRY,1a,2009,2009
,,2,kobieta,8311,59.1,10,J37 OWRZODZENIA SKÓRY,1a,2009,2009
,,9,nieznana,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,1,mężczyzna,2587,40.91,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,2,kobieta,3736,59.09,7,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,9,nieznana,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,1,mężczyzna,15045,50.92,8,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,2,kobieta,14499,49.08,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,9,nieznana,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,0,płeć nieokreślona,1,0.01,2,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2009,2009
,,1,mężczyzna,5628,56.57,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2009,2009
,,2,kobieta,4319,43.42,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2009,2009
,,9,nieznana,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2009,2009
,,1,mężczyzna,798,47.76,3,J47 DUŻE GUZY SKÓRY,1a,2009,2009
,,2,kobieta,873,52.24,3,J47 DUŻE GUZY SKÓRY,1a,2009,2009
,,9,nieznana,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,1,mężczyzna,9654,39.74,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,2,kobieta,14640,60.26,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,9,nieznana,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2009,2009
,,1,mężczyzna,206,17.96,6,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2009,2009
,,2,kobieta,941,82.04,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2009,2009
,,9,nieznana,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2009,2009
,,1,mężczyzna,168,16.36,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2009,2009
,,2,kobieta,859,83.64,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2009,2009
,,9,nieznana,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2009,2009
,,1,mężczyzna,2742,14.42,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2009,2009
,,2,kobieta,16273,85.58,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2009,2009
,,9,nieznana,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2009,2009
,,1,mężczyzna,386,38.14,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2009,2009
,,2,kobieta,626,61.86,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2009,2009
,,9,nieznana,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2009,2009
,,1,mężczyzna,416,13.76,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2009,2009
,,2,kobieta,2607,86.24,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2009,2009
,,9,nieznana,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,1,mężczyzna,232,44.62,9,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,2,kobieta,288,55.38,9,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,9,nieznana,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2009,2009
,,1,mężczyzna,193,47.19,9,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2009,2009
,,2,kobieta,216,52.81,8,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2009,2009
,,9,nieznana,0,0.0,0,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2009,2009
,,1,mężczyzna,1869,21.29,1,K16 CHOROBY  PRZYSADKI,1a,2009,2009
,,2,kobieta,6908,78.71,1,K16 CHOROBY  PRZYSADKI,1a,2009,2009
,,9,nieznana,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2009,2009
,,1,mężczyzna,5667,35.87,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2009,2009
,,2,kobieta,10132,64.13,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2009,2009
,,9,nieznana,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,1,mężczyzna,8564,42.42,4,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,2,kobieta,11624,57.58,4,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,9,nieznana,1,0.0,10,K27 ZABURZENIA ODŻYWIENIA,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2009,2009
,,1,mężczyzna,6217,48.92,3,K28 WRODZONE WADY METABOLICZNE,1a,2009,2009
,,2,kobieta,6492,51.08,4,K28 WRODZONE WADY METABOLICZNE,1a,2009,2009
,,9,nieznana,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2009,2009
,,1,mężczyzna,966,40.32,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2009,2009
,,2,kobieta,1430,59.68,6,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2009,2009
,,9,nieznana,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,1,mężczyzna,3717,50.64,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,2,kobieta,3623,49.36,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,9,nieznana,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2009,2009
,,1,mężczyzna,29462,46.2,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2009,2009
,,2,kobieta,34310,53.8,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2009,2009
,,9,nieznana,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2009,2009
,,1,mężczyzna,2769,59.12,10,K39 STOPA CUKRZYCOWA,1a,2009,2009
,,2,kobieta,1915,40.88,10,K39 STOPA CUKRZYCOWA,1a,2009,2009
,,9,nieznana,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2009,2009
,,1,mężczyzna,507,22.53,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2009,2009
,,2,kobieta,1743,77.47,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2009,2009
,,9,nieznana,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2009,2009
,,0,płeć nieokreślona,1,0.01,3,K47 CHOROBY TARCZYCY,1a,2009,2009
,,1,mężczyzna,2944,19.16,4,K47 CHOROBY TARCZYCY,1a,2009,2009
,,2,kobieta,12424,80.84,3,K47 CHOROBY TARCZYCY,1a,2009,2009
,,9,nieznana,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2009,2009
,,1,mężczyzna,465,29.49,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2009,2009
,,2,kobieta,1112,70.51,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2009,2009
,,9,nieznana,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,1,mężczyzna,2268,18.87,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,2,kobieta,9753,81.13,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,9,nieznana,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2009,2009
,,1,mężczyzna,52,24.64,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2009,2009
,,2,kobieta,159,75.36,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2009,2009
,,9,nieznana,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,1,mężczyzna,144,18.18,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,2,kobieta,648,81.82,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,9,nieznana,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2009,2009
,,0,płeć nieokreślona,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2009,2009
,,1,mężczyzna,55,25.11,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2009,2009
,,2,kobieta,164,74.89,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2009,2009
