branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,3,dializy,48,3.79,0,938790.72,6.37,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2012,2012
,,4,leczenie żywieniowe,499,39.35,0,1282222.48,8.71,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2012,2012
,,5,pobyt w OAiIT,372,29.34,0,10572564.83,71.78,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,726,57.26,0,1408683.41,9.56,G31 KOMPLEKSOWE ZABIEGI TRZUSTKI,1a,2012,2012
,,4,leczenie żywieniowe,81,12.14,0,174921.84,6.77,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2012,2012
,,5,pobyt w OAiIT,77,11.54,0,2046179.61,79.19,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,153,22.94,0,191050.5,7.39,G32 DUŻE ZABIEGI TRZUSTKI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,98,6.9,0,63701.33,28.64,G33 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI Z WPROWADZENIEM PROTEZY SAMOROZPRĘŻALNEJ *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,878,4.1,0,667157.64,16.04,G34 ZABIEGI ENDOSKOPOWE I PRZEZSKÓRNE DRÓG ŻÓŁCIOWYCH I TRZUSTKI *,1a,2012,2012
,,0,pozostałe świadczenia,179,4.24,0,1092305.61,4.78,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,3,dializy,54,1.28,0,1340578.26,5.87,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,4,leczenie żywieniowe,1109,26.29,0,2354854.88,10.31,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,5,pobyt w OAiIT,324,7.68,0,16735791.63,73.26,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,689,16.33,0,1318641.35,5.77,G36 OSTRE ZAPALENIE TRZUSTKI O CIĘŻKIM PRZEBIEGU,1a,2012,2012
,,4,leczenie żywieniowe,572,2.67,0,829842.78,4.3,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2012,2012
,,5,pobyt w OAiIT,531,2.48,0,15471330.86,80.12,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,689,3.22,0,970102.23,5.02,G37 OSTRE ZAPALENIE TRZUSTKI,1a,2012,2012
,,4,leczenie żywieniowe,210,1.69,0,430066.0,13.96,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,818,6.6,0,597627.68,19.39,G38 PRZEWLEKŁE CHOROBY TRZUSTKI,1a,2012,2012
,,0,pozostałe świadczenia,23,1.52,0,118407.67,1.41,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,3,dializy,22,1.45,0,243972.96,2.9,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,4,leczenie żywieniowe,44,2.9,0,131757.46,1.57,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,5,pobyt w OAiIT,261,17.23,0,6037507.9,71.78,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,889,58.68,0,1874354.86,22.29,G42 ZABIEGI ŚLEDZIONY *,1a,2012,2012
,,0,pozostałe świadczenia,912,88.54,0,4422204.39,98.75,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,105,10.19,0,44264.33,0.99,"H01 ENDOPROTEZOPLASTYKA ŁOKCIA, BARKU, NADGARSTKA, STAWU SKOKOWO-GOLENIOWEGO, PIERWOTNA CZĘŚCIOWA KOLANA *",1a,2012,2012
,,5,pobyt w OAiIT,35,1.55,0,706583.52,51.71,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,919,40.57,0,456134.44,33.38,H02 ENDOPROTEZOPLASTYKA PIERWOTNA CZĘŚCIOWA STAWU BIODROWEGO *,1a,2012,2012
,,5,pobyt w OAiIT,109,1.65,0,1224711.4,39.89,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,3019,45.65,0,1552663.48,50.58,"H04 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA CEMENTOWA, BIPOLARNA BIODRA *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,8423,38.19,0,3721362.43,68.87,"H05 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA KOLANA, BEZCEMENTOWA BIODRA *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,7735,42.27,0,3443733.28,65.91,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2012,2012
,,7,rehabilitacja,296,1.62,0,745658.1,14.27,"H06 ENDOPROTEZOPLASTYKA PIERWOTNA CAŁKOWITA BIODRA LUB KOLANA Z REKONSTRUKCJĄ KOSTNĄ, ENDOPROTEZOPLASTYKA STAWU BIODROWEGO Z ZASTOSOWANIEM TRZPIENIA PRZYNASADOWEGO, KAPOPLASTYKA STAWU BIODROWEGO *",1a,2012,2012
,,0,pozostałe świadczenia,40,2.42,0,18981.04,2.49,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2012,2012
,,5,pobyt w OAiIT,28,1.69,0,167427.52,21.99,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,851,51.48,0,513993.34,67.49,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2012,2012
,,7,rehabilitacja,23,1.39,0,53449.0,7.02,H07 ENDOPROTEZOPLASTYKA REWIZYJNA CZĘŚCIOWA *,1a,2012,2012
,,0,pozostałe świadczenia,124,5.87,0,100972.75,5.06,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2012,2012
,,5,pobyt w OAiIT,54,2.56,0,543720.63,27.24,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1465,69.4,0,1178258.21,59.02,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2012,2012
,,7,rehabilitacja,47,2.23,0,125735.5,6.3,H08 ENDOPROTEZOPLASTYKA REWIZYJNA CAŁKOWITA *,1a,2012,2012
,,0,pozostałe świadczenia,5,2.05,0,6433.3,4.04,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2012,2012
,,5,pobyt w OAiIT,4,1.64,0,35764.56,22.47,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,158,64.75,0,111647.51,70.15,"H09 ZABIEGI OPERACYJNE - REWIZYJNE Z POWODU ASEPTYCZNEGO OBLUZOWANIA LUB Z TOWARZYSZĄCYM ZŁAMANIEM ""OKOŁOPROTEZOWYM"" *",1a,2012,2012
,,4,leczenie żywieniowe,12,1.28,0,15288.0,1.75,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2012,2012
,,5,pobyt w OAiIT,29,3.08,0,361520.68,41.4,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,580,61.64,0,482038.4,55.2,H10 ZABIEGI OPERACYJNE - REWIZYJNE W PRZYPADKACH INFEKCJI WOKÓŁ PROTEZY *,1a,2012,2012
,,0,pozostałe świadczenia,194,74.33,0,4928566.01,93.2,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,2,chemioterapia,20,7.66,0,12316.52,0.23,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,4,leczenie żywieniowe,8,3.07,0,10192.0,0.19,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,5,pobyt w OAiIT,7,2.68,0,112066.24,2.12,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,185,70.88,0,177070.88,3.35,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,7,rehabilitacja,8,3.07,0,23562.0,0.45,H11 ZABIEGI RESEKCYJNE ZMIAN NOWOTWOROWYCH LUB GUZOWATYCH Z ENDOPROTEZOPLASTYKĄ LUB ZABIEG REWIZYJNY Z UŻYCIEM PROTEZ PORESEKCYJNYCH *,1a,2012,2012
,,0,pozostałe świadczenia,30,1.2,0,7644.0,61.74,H23 ARTROSKOPIA DIAGNOSTYCZNO - LECZNICZA *,1a,2012,2012
,,0,pozostałe świadczenia,101,1.19,0,26037.18,1.35,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,820,9.69,0,656437.78,33.98,H31 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,626,3.64,0,498308.02,37.49,H32 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,49,4.63,0,32674.2,77.59,"H41 REKONSTRUKCJA FUNKCJI RĘKI, W TYM MIKROCHIRURGICZNA *",1a,2012,2012
,,0,pozostałe świadczenia,48,1.1,0,14681.7,0.16,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2012,2012
,,5,pobyt w OAiIT,559,12.81,0,7622643.43,84.23,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1383,31.68,0,952526.31,10.53,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2012,2012
,,7,rehabilitacja,50,1.15,0,293301.8,3.24,H51 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA *,1a,2012,2012
,,5,pobyt w OAiIT,252,1.73,0,5531176.59,85.32,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,613,4.22,0,410739.67,6.34,H52 ZABIEGI NA KRĘGOSŁUPIE Z ZASTOSOWANIEM IMPLANTÓW *,1a,2012,2012
,,5,pobyt w OAiIT,20,1.2,0,131914.38,72.55,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,49,2.94,0,25288.51,13.91,H53 ZABIEGI NA KRĘGOSŁUPIE BEZ STOSOWANIA IMPLANTÓW *,1a,2012,2012
,,3,dializy,2,1.74,0,27456.0,4.51,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2012,2012
,,5,pobyt w OAiIT,12,10.43,0,461821.88,75.89,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,71,61.74,0,112119.8,18.43,H60 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY Z PW *,1a,2012,2012
,,0,pozostałe świadczenia,7,1.75,0,13382.25,0.87,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2012,2012
,,5,pobyt w OAiIT,46,11.5,0,1277716.82,82.61,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,190,47.5,0,170947.25,11.05,H61 REKONSTRUKCJA ZŁAMAŃ W OBRĘBIE MIEDNICY BEZ PW *,1a,2012,2012
,,5,pobyt w OAiIT,538,1.13,0,10309901.3,60.49,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,10386,21.83,0,5991494.15,35.15,H62 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,903,2.17,0,550121.3,15.86,H63 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ *,1a,2012,2012
,,5,pobyt w OAiIT,45,1.91,0,1185879.24,75.35,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,477,20.19,0,334666.48,21.27,"H66 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA > 10 DNI",1a,2012,2012
,,5,pobyt w OAiIT,39,2.05,0,970336.89,89.18,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,165,8.68,0,99914.59,9.18,"H67 CZYNNOŚCIOWE LECZENIE ZŁAMAŃ KOŚCI DŁUGICH, STAWOWYCH, MIEDNICY, KRĘGOSŁUPA",1a,2012,2012
,,5,pobyt w OAiIT,342,3.49,0,6864718.17,70.14,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,2871,29.29,0,2024202.39,20.68,H72 AMPUTACJE ROZLEGŁE I DUŻE *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,62,1.72,0,40478.33,23.13,H74 MNIEJSZE AMPUTACJE *,1a,2012,2012
,,5,pobyt w OAiIT,35,1.2,0,473023.48,48.16,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,581,19.99,0,435387.93,44.33,"H81 KOMPLEKSOWE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ > 10 DNI *",1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,142,3.54,0,117470.32,27.05,"H82 DUŻE ZABIEGI W CHOROBACH INFEKCYJNYCH, NOWOTWOROWYCH  KOŚCI, STAWÓW, TKANKI ŁĄCZNEJ *",1a,2012,2012
,,0,pozostałe świadczenia,479,4.58,0,123706.55,99.75,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,68,2.23,0,44825.71,8.98,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,125,1.07,0,192448.16,38.1,H86 CHOROBY TKANEK MIĘKKICH,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,90,2.8,0,74207.2,11.38,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2012,2012
,,0,pozostałe świadczenia,589,1.2,0,189341.66,19.22,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,1,4.17,0,518.96,100.0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,49,3.17,0,14645.5,10.32,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,573,2.79,0,3619849.99,64.52,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,5,2.09,0,3612.55,100.0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,309,2.17,0,161499.48,24.39,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,13,1.01,0,7291.83,59.86,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2012,2012
,,0,pozostałe świadczenia,125,1.8,0,268480.3,21.85,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2012,2012
,,2,chemioterapia,366,5.26,0,341272.49,27.77,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,588,8.46,0,346726.0,28.21,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,84,1.54,0,59451.41,19.35,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2012,2012
,,0,pozostałe świadczenia,49,67.12,0,1452019.0,41.14,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2012,2012
,,3,dializy,38,52.05,0,891072.0,25.25,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2012,2012
,,4,leczenie żywieniowe,47,64.38,0,303368.0,8.6,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2012,2012
,,5,pobyt w OAiIT,10,13.7,0,298146.58,8.45,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,59,80.82,0,582139.95,16.5,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2012,2012
,,7,rehabilitacja,1,1.37,0,2425.5,0.07,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2012,2012
,,0,pozostałe świadczenia,137,20.48,0,4670721.5,45.0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
,,3,dializy,68,10.16,0,1879488.0,18.11,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
,,4,leczenie żywieniowe,148,22.12,0,971590.0,9.36,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
,,5,pobyt w OAiIT,66,9.87,0,1574171.24,15.17,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,283,42.3,0,1146664.29,11.05,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
,,7,rehabilitacja,46,6.88,0,135828.0,1.31,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2012,2012
,,0,pozostałe świadczenia,29,7.32,0,368907.5,55.19,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
,,4,leczenie żywieniowe,10,2.53,0,52743.8,7.89,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
,,5,pobyt w OAiIT,5,1.26,0,123150.6,18.42,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,29,7.32,0,37315.8,5.58,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
,,7,rehabilitacja,14,3.54,0,36382.5,5.44,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2012,2012
,,0,pozostałe świadczenia,18,60.0,0,309192.0,32.88,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
,,3,dializy,15,50.0,0,339456.0,36.1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
,,4,leczenie żywieniowe,21,70.0,0,58864.0,6.26,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
,,5,pobyt w OAiIT,4,13.33,0,52343.72,5.57,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,24,80.0,0,180427.52,19.19,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2012,2012
,,0,pozostałe świadczenia,80,31.75,0,1318050.5,55.32,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
,,3,dializy,18,7.14,0,351936.0,14.77,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
,,4,leczenie żywieniowe,41,16.27,0,135317.14,5.68,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
,,5,pobyt w OAiIT,8,3.17,0,402707.37,16.9,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,37,14.68,0,134361.96,5.64,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
,,7,rehabilitacja,16,6.35,0,40309.5,1.69,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2012,2012
,,0,pozostałe świadczenia,28,1.18,0,26942.64,4.54,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
,,5,pobyt w OAiIT,28,1.18,0,407424.47,68.65,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,105,4.44,0,89177.75,15.03,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2012,2012
,,0,pozostałe świadczenia,64,1.35,0,46540.0,19.71,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2012,2012
,,5,pobyt w OAiIT,1,1.72,0,9683.96,100.0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2012,2012
,,0,pozostałe świadczenia,19,2.87,0,17150.0,4.23,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
,,4,leczenie żywieniowe,23,3.47,0,36711.02,9.06,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
,,5,pobyt w OAiIT,21,3.17,0,306315.94,75.64,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,85,12.84,0,44809.02,11.06,J30 POWAŻNE OPARZENIA <18 R.Ż.,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,718,9.72,0,572416.33,24.8,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,945,6.52,0,553592.46,11.2,J37 OWRZODZENIA SKÓRY,1a,2012,2012
,,0,pozostałe świadczenia,103,1.04,0,29478.2,2.47,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,227,2.28,0,172008.12,14.39,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,43,2.42,0,37418.61,73.71,J47 DUŻE GUZY SKÓRY,1a,2012,2012
,,5,pobyt w OAiIT,42,2.56,0,268676.43,84.46,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,17,1.04,0,12779.42,4.02,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2012,2012
,,4,leczenie żywieniowe,19,2.01,0,22979.1,1.84,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2012,2012
,,5,pobyt w OAiIT,95,10.06,0,939837.15,75.14,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2012,2012
,,6,przetoczenie preparatów krwi i innych substancji,127,13.45,0,179836.02,14.38,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2012,2012
,,5,pobyt w OAiIT,3,2.78,0,17407.1,86.97,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2012,2012
