branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,209926,KARDIOLOGIA - HOSPITALIZACJA,97,3.39,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,211332,ANGIOLOGIA - HOSPITALIZACJA,112,3.92,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,211373,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,852,29.79,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,211311,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,1656,57.9,2,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,211981,CHIRURGIA NACZYNIOWA SPECJALISTYCZNA - HOSPITALIZACJA,81,2.83,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2024,2024
,,209926,KARDIOLOGIA - HOSPITALIZACJA,999,10.4,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,211332,ANGIOLOGIA - HOSPITALIZACJA,344,3.58,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,331,3.45,6,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,211373,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,3020,31.45,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,211311,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,4314,44.92,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,211981,CHIRURGIA NACZYNIOWA SPECJALISTYCZNA - HOSPITALIZACJA,263,2.74,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,257,2.68,2,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,77,1.75,3,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,211332,ANGIOLOGIA - HOSPITALIZACJA,246,5.6,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,289,6.58,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,210710,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,47,1.07,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,139,3.16,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,211373,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,802,18.25,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,211311,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,976,22.21,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,1625,36.98,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,28,24.78,1,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2024,2024
,,211373,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,18,15.93,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2024,2024
,,211311,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,66,58.41,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2024,2024
,,209928,NEFROLOGIA - HOSPITALIZACJA - Q52,2706,30.2,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
,,210687,CHIRURGIA OGÓLNA - HOSPITALIZACJA - Q52,3230,36.05,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
,,211273,"CHIRURGIA NACZYNIOWA - HOSPITALIZACJA Q01, Q52",818,9.13,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
,,211310,"CHIRURGIA NACZYNIOWA HOSPITALIZACJA II POZIOM REFERENCYJNY - Q01, Q52, 5.52.01.0001496, 5.53.01.0001435",1394,15.56,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
,,211292,KARDIOCHIRURGIA - HOSPITALIZACJA,553,6.17,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,13845,42.31,5,Q66 CHOROBY NACZYŃ,1a,2024,2024
,,209979,GERIATRIA - HOSPITALIZACJA,2050,6.26,6,Q66 CHOROBY NACZYŃ,1a,2024,2024
,,211332,ANGIOLOGIA - HOSPITALIZACJA,743,2.27,2,Q66 CHOROBY NACZYŃ,1a,2024,2024
,,209921,NEFROLOGIA - HOSPITALIZACJA,339,1.04,4,Q66 CHOROBY NACZYŃ,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,8880,27.14,3,Q66 CHOROBY NACZYŃ,1a,2024,2024
,,211373,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA,2788,8.52,2,Q66 CHOROBY NACZYŃ,1a,2024,2024
,,211311,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,3985,12.18,2,Q66 CHOROBY NACZYŃ,1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,67,6.16,30,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,583,53.58,29,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,432,39.71,31,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,688,11.76,17,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,2257,38.59,18,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1815,31.03,19,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,105,1.8,20,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
,,209927,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,533,9.11,13,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
,,210710,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,166,2.84,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
,,210683,CHOROBY ZAKAŹNE - HOSPITALIZACJA,120,2.05,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,7423,31.41,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,2584,10.94,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,3983,16.86,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,6335,26.81,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,500,2.12,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,210952,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,423,1.79,2,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,209930,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,321,1.36,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,209927,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,535,2.26,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,210710,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,974,4.12,3,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1221,4.01,1,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,5327,17.51,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,4538,14.91,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,16720,54.95,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,402,1.32,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
,,210952,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,451,1.48,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
,,209927,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,366,1.2,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
,,210710,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,853,2.8,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,51423,84.71,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
,,209979,GERIATRIA - HOSPITALIZACJA,4465,7.36,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
,,210683,CHOROBY ZAKAŹNE - HOSPITALIZACJA,2832,4.67,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,50772,77.37,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
,,209979,GERIATRIA - HOSPITALIZACJA,1044,1.59,5,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,2787,4.25,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,1982,3.02,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
,,209930,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1109,1.69,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
,,210703,PEDIATRIA - HOSPITALIZACJA,5809,8.85,3,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,5429,25.35,1,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,10121,47.25,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1519,7.09,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,2720,12.7,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
,,209930,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1000,4.67,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
,,210703,PEDIATRIA - HOSPITALIZACJA,293,1.37,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,66,66.67,15,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,31,31.31,5,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
,,211871,"ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA -S11,S12",2,2.02,7,S11 OKOŁOURAZOWE LUB OKOŁOZABIEGOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,2,50.0,3,S12 OKOŁOURAZOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
,,211587,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,25.0,2,S12 OKOŁOURAZOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
,,211015,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,1,25.0,9,S12 OKOŁOURAZOWE LECZENIE SKAZ KRWOTOCZNYCH,1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,5,100.0,2,S13 SKAZY KRWOTOCZNE - KOMPLEKSOWA OCENA STANU ZDROWIA >1 DNIA,1a,2024,2024
,,209923,HEMATOLOGIA - HOSPITALIZACJA,5,100.0,0,S16 SKAZY KRWOTOCZNE - OCENA STANU ZDROWIA < 2 DNI,1a,2024,2024
,,211792,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23,PZS01,PZS02,PZS03",549,46.92,21,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,136,11.62,23,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2024,2024
,,211974,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",478,40.85,23,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2024,2024
,,211792,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23,PZS01,PZS02,PZS03",54,38.85,36,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,10,7.19,37,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2024,2024
,,211974,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",75,53.96,43,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2024,2024
,,211792,"HEMATOLOGIA - HOSPITALIZACJA - S21,S22,S23,PZS01,PZS02,PZS03",193,32.38,38,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2024,2024
,,209922,HEMATOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,37,6.21,36,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2024,2024
,,211974,"TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA S21, S22, S23",364,61.07,42,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2024,2024
,,211359,ALERGOLOGIA - HOSPITALIZACJA,20192,82.47,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2024,2024
,,211896,ALERGOLOGIA - HOSPITALIZACJA PLANOWA,944,3.86,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2024,2024
,,210660,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,359,1.47,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2024,2024
,,210172,CHOROBY PŁUC - HOSPITALIZACJA,2924,11.94,0,S33 CHOROBY ALERGICZNE >17 R.Ż.,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,130,2.12,1,S34 CIĘŻKIE ALERGIE I POWIKŁANIA > 17 R.Ż.,1a,2024,2024
,,211359,ALERGOLOGIA - HOSPITALIZACJA,5542,90.22,0,S34 CIĘŻKIE ALERGIE I POWIKŁANIA > 17 R.Ż.,1a,2024,2024
,,210660,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,201,3.27,3,S34 CIĘŻKIE ALERGIE I POWIKŁANIA > 17 R.Ż.,1a,2024,2024
,,210172,CHOROBY PŁUC - HOSPITALIZACJA,222,3.61,0,S34 CIĘŻKIE ALERGIE I POWIKŁANIA > 17 R.Ż.,1a,2024,2024
,,211748,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,66,100.0,11,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2024,2024
,,211748,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,250,94.34,6,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,15,5.66,5,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2024,2024
,,211748,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,2433,87.05,3,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2024,2024
,,211777,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),325,11.63,3,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,30,1.07,2,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,631,93.07,6,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2024,2024
,,211748,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,47,6.93,4,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,1090,55.9,3,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2024,2024
,,211748,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,736,37.74,2,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2024,2024
,,211777,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),65,3.33,3,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2024,2024
,,210703,PEDIATRIA - HOSPITALIZACJA,59,3.03,3,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,3667,21.72,2,S43 ZATRUCIE LEKKIE,1a,2024,2024
,,211748,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,810,4.8,2,S43 ZATRUCIE LEKKIE,1a,2024,2024
,,210703,PEDIATRIA - HOSPITALIZACJA,12348,73.13,1,S43 ZATRUCIE LEKKIE,1a,2024,2024
,,211748,TOKSYKOLOGIA KLINICZNA - HOSPITALIZACJA,934,99.57,5,S44 INNE STANY W TOKSYKOLOGII,1a,2024,2024
,,210660,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,25,1.4,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2024,2024
,,210683,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1462,81.58,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2024,2024
,,210997,CHOROBY ZAKAŹNE - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),18,1.0,3,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2024,2024
,,210958,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,199,11.1,1,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2024,2024
,,210703,PEDIATRIA - HOSPITALIZACJA,87,4.85,0,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2024,2024
,,210660,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,6,1.07,0,S51C AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ < 6 DNI,1a,2024,2024
,,210683,CHOROBY ZAKAŹNE - HOSPITALIZACJA,391,69.57,2,S51C AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ < 6 DNI,1a,2024,2024
,,210997,CHOROBY ZAKAŹNE - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),13,2.31,2,S51C AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ < 6 DNI,1a,2024,2024
,,210958,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,83,14.77,0,S51C AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ < 6 DNI,1a,2024,2024
,,210703,PEDIATRIA - HOSPITALIZACJA,69,12.28,0,S51C AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ < 6 DNI,1a,2024,2024
,,210683,CHOROBY ZAKAŹNE - HOSPITALIZACJA,585,97.18,9,S51D AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ > 5 DNI,1a,2024,2024
