branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,0,płeć nieokreślona,0,0.0,0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,2,kobieta,180,42.15,2,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,1,mężczyzna,247,57.85,2,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,2,kobieta,114,50.0,1,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2023,2023
,,1,mężczyzna,114,50.0,2,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,1,mężczyzna,27,27.55,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,2,kobieta,71,72.45,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2023,2023
,,1,mężczyzna,1509,99.21,3,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2023,2023
,,2,kobieta,12,0.79,8,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2023,2023
,,1,mężczyzna,421,98.14,2,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2023,2023
,,2,kobieta,8,1.86,2,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2023,2023
,,2,kobieta,0,0.0,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2023,2023
,,1,mężczyzna,1467,100.0,1,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2023,2023
,,2,kobieta,0,0.0,0,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2023,2023
,,1,mężczyzna,5210,100.0,1,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2023,2023
,,9,nieznana,0,0.0,0,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2023,2023
,,1,mężczyzna,11321,99.99,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2023,2023
,,2,kobieta,1,0.01,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL11 ESWL < 18 R.Ż.*,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL11 ESWL < 18 R.Ż.*,1a,2023,2023
,,2,kobieta,58,55.24,2,PZL11 ESWL < 18 R.Ż.*,1a,2023,2023
,,1,mężczyzna,47,44.76,2,PZL11 ESWL < 18 R.Ż.*,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2023,2023
,,2,kobieta,15,44.12,19,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2023,2023
,,1,mężczyzna,19,55.88,20,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2023,2023
,,9,nieznana,0,0.0,0,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2023,2023
,,2,kobieta,296,43.4,1,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2023,2023
,,1,mężczyzna,386,56.6,1,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2023,2023
,,9,nieznana,0,0.0,0,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2023,2023
,,1,mężczyzna,247,55.63,9,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2023,2023
,,2,kobieta,197,44.37,11,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,9,nieznana,0,0.0,0,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,1,mężczyzna,423,60.86,8,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,2,kobieta,272,39.14,7,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2023,2023
,,1,mężczyzna,1503,87.08,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2023,2023
,,2,kobieta,223,12.92,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,9,nieznana,0,0.0,0,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,1,mężczyzna,169,78.97,3,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,2,kobieta,45,21.03,2,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2023,2023
,,1,mężczyzna,177,52.52,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2023,2023
,,2,kobieta,160,47.48,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2023,2023
,,2,kobieta,22,64.71,30,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2023,2023
,,1,mężczyzna,12,35.29,31,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2023,2023
,,1,mężczyzna,11,64.71,46,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2023,2023
,,2,kobieta,6,35.29,44,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2023,2023
,,9,nieznana,0,0.0,0,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2023,2023
,,2,kobieta,35,38.04,49,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2023,2023
,,1,mężczyzna,57,61.96,51,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2023,2023
,,1,mężczyzna,4651,79.0,4,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2023,2023
,,2,kobieta,1236,21.0,5,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2023,2023
,,2,kobieta,789,29.31,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2023,2023
,,1,mężczyzna,1903,70.69,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2023,2023
,,2,kobieta,725,31.59,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2023,2023
,,1,mężczyzna,1570,68.41,6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2023,2023
,,2,kobieta,603,29.7,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2023,2023
,,1,mężczyzna,1427,70.3,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2023,2023
,,1,mężczyzna,3387,63.85,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2023,2023
,,2,kobieta,1918,36.15,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2023,2023
,,1,mężczyzna,1348,77.83,7,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2023,2023
,,2,kobieta,384,22.17,7,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2023,2023
,,1,mężczyzna,3367,63.72,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2023,2023
,,2,kobieta,1917,36.28,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2023,2023
,,2,kobieta,1025,43.43,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2023,2023
,,1,mężczyzna,1335,56.57,1,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2023,2023
,,2,kobieta,439,42.33,3,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2023,2023
,,1,mężczyzna,598,57.67,4,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2023,2023
,,1,mężczyzna,536,58.64,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2023,2023
,,2,kobieta,378,41.36,2,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2023,2023
,,1,mężczyzna,64,40.51,2,Q17 SYMPATEKTOMIA *,1a,2023,2023
,,2,kobieta,94,59.49,2,Q17 SYMPATEKTOMIA *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,1,mężczyzna,987,30.29,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,2,kobieta,2271,69.71,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,1,mężczyzna,2312,47.29,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,2,kobieta,2577,52.71,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,2,kobieta,1134,51.45,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,1,mężczyzna,1070,48.55,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2023,2023
,,2,kobieta,17415,62.23,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2023,2023
,,1,mężczyzna,10571,37.77,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2023,2023
,,2,kobieta,1047,69.52,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2023,2023
,,1,mężczyzna,459,30.48,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2023,2023
,,2,kobieta,1208,74.2,3,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2023,2023
,,1,mężczyzna,420,25.8,3,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2023,2023
,,2,kobieta,918,70.13,4,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2023,2023
,,1,mężczyzna,391,29.87,4,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2023,2023
,,2,kobieta,1761,63.19,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2023,2023
,,1,mężczyzna,1026,36.81,4,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2023,2023
,,1,mężczyzna,2705,64.87,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2023,2023
,,2,kobieta,1465,35.13,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2023,2023
,,1,mężczyzna,7923,63.3,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2023,2023
,,2,kobieta,4594,36.7,2,Q42G ZABIEGI ENDOWASKULARNE - 2. I 3. GRUPA *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2023,2023
,,1,mężczyzna,2508,65.79,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2023,2023
,,2,kobieta,1304,34.21,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2023,2023
,,1,mężczyzna,3213,61.74,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2023,2023
,,2,kobieta,1991,38.26,2,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2023,2023
,,1,mężczyzna,1528,65.89,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2023,2023
,,2,kobieta,791,34.11,3,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2023,2023
,,1,mężczyzna,4943,63.85,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2023,2023
,,2,kobieta,2799,36.15,3,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2023,2023
,,1,mężczyzna,2240,50.56,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2023,2023
,,2,kobieta,2190,49.44,2,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2023,2023
,,9,nieznana,0,0.0,0,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2023,2023
,,2,kobieta,49,34.03,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2023,2023
