branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,4474,46.48,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,1,mężczyzna,5152,53.52,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,9,nieznana,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,2,kobieta,1118,50.7,2,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,1,mężczyzna,1087,49.3,2,J47 DUŻE GUZY SKÓRY,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,9,nieznana,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,2,kobieta,15137,60.39,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,1,mężczyzna,9929,39.61,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,9,nieznana,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,2,kobieta,1131,81.84,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,1,mężczyzna,251,18.16,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,9,nieznana,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,2,kobieta,1276,83.89,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,1,mężczyzna,245,16.11,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,9,nieznana,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,2,kobieta,15537,84.57,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,1,mężczyzna,2835,15.43,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,9,nieznana,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,2,kobieta,611,60.14,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,1,mężczyzna,405,39.86,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,9,nieznana,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,2,kobieta,1269,85.8,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,1,mężczyzna,210,14.2,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,9,nieznana,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,2,kobieta,90,73.77,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,1,mężczyzna,32,26.23,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,9,nieznana,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,2,kobieta,6445,79.02,1,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,1,mężczyzna,1711,20.98,2,K16 CHOROBY  PRZYSADKI,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,9,nieznana,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,2,kobieta,9677,65.89,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,1,mężczyzna,5009,34.11,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2011,2011
,,0,płeć nieokreślona,1,0.0,4,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,9,nieznana,0,0.0,0,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,2,kobieta,14139,57.82,4,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,1,mężczyzna,10315,42.18,4,K27 ZABURZENIA ODŻYWIENIA,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,9,nieznana,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,2,kobieta,8861,50.76,4,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,1,mężczyzna,8594,49.24,3,K28 WRODZONE WADY METABOLICZNE,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,9,nieznana,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,2,kobieta,1125,61.04,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,1,mężczyzna,718,38.96,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,9,nieznana,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,2,kobieta,2624,47.92,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,1,mężczyzna,2852,52.08,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2011,2011
,,9,nieznana,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2011,2011
,,2,kobieta,31000,52.95,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2011,2011
,,1,mężczyzna,27545,47.05,6,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,9,nieznana,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,2,kobieta,1562,37.68,10,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,1,mężczyzna,2583,62.32,10,K39 STOPA CUKRZYCOWA,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,9,nieznana,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,2,kobieta,1650,78.76,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,1,mężczyzna,445,21.24,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2011,2011
,,9,nieznana,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2011,2011
,,2,kobieta,10951,79.85,3,K47 CHOROBY TARCZYCY,1a,2011,2011
,,1,mężczyzna,2764,20.15,4,K47 CHOROBY TARCZYCY,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,9,nieznana,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,2,kobieta,1099,76.64,4,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,1,mężczyzna,335,23.36,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,9,nieznana,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,2,kobieta,11806,80.65,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,1,mężczyzna,2833,19.35,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,9,nieznana,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,2,kobieta,185,77.41,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,1,mężczyzna,54,22.59,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,9,nieznana,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,2,kobieta,928,82.05,3,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,1,mężczyzna,203,17.95,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,9,nieznana,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,2,kobieta,333,77.26,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,1,mężczyzna,98,22.74,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,9,nieznana,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,2,kobieta,226,55.8,3,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,1,mężczyzna,179,44.2,3,K57 GUZY NEUROENDOKRYNNE,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,9,nieznana,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,2,kobieta,3987,71.41,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,1,mężczyzna,1596,28.59,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,9,nieznana,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,2,kobieta,2657,67.83,4,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,1,mężczyzna,1260,32.17,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,9,nieznana,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,2,kobieta,839,78.78,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,1,mężczyzna,226,21.22,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,9,nieznana,0,0.0,0,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,2,kobieta,2265,41.53,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,1,mężczyzna,3189,58.47,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,9,nieznana,0,0.0,0,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,2,kobieta,1311,51.55,9,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,1,mężczyzna,1232,48.45,9,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,9,nieznana,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,2,kobieta,538,51.58,10,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,1,mężczyzna,505,48.42,9,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,9,nieznana,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,2,kobieta,2095,53.17,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,1,mężczyzna,1845,46.83,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,9,nieznana,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,2,kobieta,1494,47.2,1,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,1,mężczyzna,1671,52.8,1,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,9,nieznana,0,0.0,0,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,2,kobieta,13835,64.92,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,1,mężczyzna,7476,35.08,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,9,nieznana,0,0.0,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,2,kobieta,10258,27.28,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,1,mężczyzna,27344,72.72,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,9,nieznana,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,2,kobieta,254,54.16,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,mężczyzna,215,45.84,11,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,9,nieznana,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,2,kobieta,261,38.33,10,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,mężczyzna,420,61.67,10,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,9,nieznana,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,2,kobieta,5339,43.44,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,mężczyzna,6951,56.56,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,9,nieznana,0,0.0,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,2,kobieta,3609,50.24,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,1,mężczyzna,3574,49.76,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,9,nieznana,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,2,kobieta,196,20.81,15,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,1,mężczyzna,746,79.19,16,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,9,nieznana,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,2,kobieta,101,18.53,17,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,1,mężczyzna,444,81.47,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,9,nieznana,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,2,kobieta,307,33.77,8,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,1,mężczyzna,602,66.23,9,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,9,nieznana,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,2,kobieta,32,36.78,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,1,mężczyzna,55,63.22,15,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,9,nieznana,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,2,kobieta,169,26.16,2,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,1,mężczyzna,477,73.84,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,9,nieznana,0,0.0,0,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,2,kobieta,6016,26.48,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,1,mężczyzna,16707,73.52,3,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,9,nieznana,0,0.0,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,2,kobieta,10675,71.76,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,1,mężczyzna,4201,28.24,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,9,nieznana,0,0.0,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,2,kobieta,14380,48.87,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,1,mężczyzna,15045,51.13,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,9,nieznana,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,2,kobieta,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,1,mężczyzna,2695,100.0,9,L31 RADYKALNA PROSTATEKTOMIA *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,9,nieznana,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,2,kobieta,0,0.0,0,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,1,mężczyzna,1985,100.0,11,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2011,2011
,,0,płeć nieokreślona,0,0.0,0,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2011,2011
