branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,638,5.8,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,8263,75.11,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,2086,18.96,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,8,przeniesienie z innego szpitala,11,0.1,11,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.03,18,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,19,0.65,2,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,171,5.83,3,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,2679,91.31,1,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,8,przeniesienie z innego szpitala,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,10,przyjęcie przymusowe,1,0.03,7,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,64,2.18,2,J47 DUŻE GUZY SKÓRY,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,350,1.52,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,4723,20.53,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,17914,77.88,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,8,przeniesienie z innego szpitala,1,0.0,6,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,10,przyjęcie przymusowe,1,0.0,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,14,0.06,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.14,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,164,5.85,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1875,66.84,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.04,8,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,8,przeniesienie z innego szpitala,3,0.11,25,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,758,27.02,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,0.29,6,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,140,6.69,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1942,92.83,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,8,przeniesienie z innego szpitala,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.19,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,101,0.48,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,1316,6.2,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,19498,91.88,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.0,5,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,8,przeniesienie z innego szpitala,8,0.04,11,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,298,1.4,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,11,1.06,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,37,3.58,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,939,90.9,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,8,przeniesienie z innego szpitala,3,0.29,13,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,43,4.16,9,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,40,5.56,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,678,94.3,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,8,przeniesienie z innego szpitala,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.14,1,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,15,12.4,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,88,72.73,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,13,10.74,5,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,8,przeniesienie z innego szpitala,5,4.13,10,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,48,0.5,6,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,1288,13.32,2,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,8330,86.14,2,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,8,przeniesienie z innego szpitala,3,0.03,6,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,3,K16 CHOROBY  PRZYSADKI,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3667,30.61,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,7201,60.11,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1087,9.07,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,8,przeniesienie z innego szpitala,24,0.2,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3023,9.21,7,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,15627,47.61,6,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,14093,42.93,4,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,8,przeniesienie z innego szpitala,78,0.24,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,9,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.01,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,267,2.54,3,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,3617,34.35,3,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,2,0.02,58,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,6626,62.93,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,8,przeniesienie z innego szpitala,15,0.14,11,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,6,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,10,przyjęcie przymusowe,1,0.01,4,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,373,13.83,6,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,1166,43.22,5,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1158,42.92,4,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,8,przeniesienie z innego szpitala,1,0.04,2,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,K28E WRODZONE WADY METABOLICZNE > 65 R.Ż.,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,280,2.87,5,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,2697,27.62,4,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,6780,69.44,2,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,8,przeniesienie z innego szpitala,7,0.07,9,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,K28F WRODZONE WADY METABOLICZNE < 66 R.Ż.,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2864,13.65,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,10232,48.78,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,7836,37.36,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,8,przeniesienie z innego szpitala,45,0.21,7,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1679,33.08,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,2904,57.21,6,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,481,9.48,6,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,8,przeniesienie z innego szpitala,12,0.24,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,341,8.41,11,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,2446,60.34,9,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1253,30.91,8,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,8,przeniesienie z innego szpitala,14,0.35,9,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,16,5.35,11,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,140,46.82,8,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,142,47.49,5,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2016,2016
