branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,127,6.23,8,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,7606,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,369,18.11,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,7647,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,79,3.88,6,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,11467,23.69,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,13686,28.27,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,14893,30.77,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,3575,7.39,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),2204,4.55,5,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7641,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA (WYŁĄCZNIE GINEKOLOGIA),569,1.18,2,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7635,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,692,1.43,1,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,15740,23.81,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,20825,31.5,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7636,GINEKOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,3677,5.56,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,3065,4.64,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,14498,21.93,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),4456,6.74,2,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7641,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA (WYŁĄCZNIE GINEKOLOGIA),1697,2.57,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7635,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,829,1.25,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,65313,38.72,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,37532,22.25,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,4181,2.48,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7636,GINEKOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,2484,1.47,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),3326,1.97,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,52519,31.14,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,42277,46.95,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,27609,30.66,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,19064,21.17,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,374,23.36,1,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1032,64.46,2,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,189,11.81,1,M17 INDUKCJA PORONIENIA,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,845,33.77,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),75,3.0,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,716,28.62,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,810,32.37,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,42,1.68,2,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),85,2.91,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,1079,36.93,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,782,26.76,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,800,27.38,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,45,1.54,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,7766,UROLOGIA - HOSPITALIZACJA,98,3.35,2,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,7641,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA (WYŁĄCZNIE GINEKOLOGIA),33,1.13,3,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,19,1.18,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7679,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,42,2.61,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,127,7.9,9,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7648,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,160,9.96,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7606,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,659,41.01,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7647,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,56,3.48,9,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7649,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - PAKIET  ONKOLOGICZNY,239,14.87,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,93,5.79,9,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,90,5.6,8,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7650,POŁOŻNICTWO I GINEKOLOGIA (WYŁĄCZNIE GINEKOLOGIA) - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,80,4.98,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),32,1.99,6,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7606,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,59,27.31,7,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,15,6.94,8,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7649,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - PAKIET  ONKOLOGICZNY,46,21.3,8,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,21,9.72,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,23,10.65,10,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),5,2.31,9,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,23,10.65,8,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7648,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - PAKIET ONKOLOGICZNY,15,6.94,6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,4,1.85,8,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,5312,41.24,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,3612,28.04,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,3133,24.32,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7551,ENDOKRYNOLOGIA - HOSPITALIZACJA,254,1.97,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),216,1.68,2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,203,1.58,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,6172,59.49,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,2099,20.23,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1610,15.52,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),298,2.87,6,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,166,21.2,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,138,17.62,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,7766,UROLOGIA - HOSPITALIZACJA,12,1.53,8,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,177,22.61,8,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,157,20.05,6,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,7600,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,108,13.79,8,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),23,2.94,6,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,1066,15.79,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,1197,17.73,3,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,933,13.82,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,7600,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1917,28.4,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,1486,22.01,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2016,2016
,,7551,ENDOKRYNOLOGIA - HOSPITALIZACJA,717,4.96,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2016,2016
,,7604,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,289,2.0,1,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,4880,33.75,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,3833,26.51,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,3851,26.63,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2016,2016
,,7640,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA (WYŁĄCZNIE GINEKOLOGIA),456,3.15,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,175,5.93,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,2607,88.28,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,166,5.62,1,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2016,2016
,,7645,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",64832,22.46,3,N01 PORÓD *,1a,2016,2016
,,7643,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA - N01, N20",134410,46.55,4,N01 PORÓD *,1a,2016,2016
,,7644,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N01, N02, N03, N20",88344,30.6,3,N01 PORÓD *,1a,2016,2016
,,7644,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N01, N02, N03, N20",3093,53.0,5,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2016,2016
,,7645,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",2743,47.0,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2016,2016
,,7644,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY - N01, N02, N03, N20",30869,83.27,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2016,2016
,,7645,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",6203,16.73,8,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,2143,92.37,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,177,7.63,32,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,24140,100.0,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,15246,100.0,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,4371,100.0,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2016,2016
,,7645,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",7427,100.0,14,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2016,2016
,,7645,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",471,100.0,15,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2016,2016
,,7637,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,56596,56.44,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2016,2016
,,7639,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,4323,4.31,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2016,2016
,,7638,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,39361,39.25,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2016,2016
,,7645,"POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY - N01, N02, N03, N09, N11, N13, N20",18290,99.67,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2016,2016
,,7632,"NEONATOLOGIA - HOSPITALIZACJA - N20, N24, N25",78855,38.33,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2016,2016
