branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,45446,89.64,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2012,2012
,,3,nagły,5361,72.55,12,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2012,2012
,,2,przeniesienie z innego szpitala,9,0.12,24,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2012,2012
,,4,inne,2,0.03,14,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2012,2012
,,1,planowe,2017,27.3,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2012,2012
,,3,nagły,8182,56.49,10,J37 OWRZODZENIA SKÓRY,1a,2012,2012
,,2,przeniesienie z innego szpitala,12,0.08,6,J37 OWRZODZENIA SKÓRY,1a,2012,2012
,,4,inne,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2012,2012
,,1,planowe,6290,43.43,9,J37 OWRZODZENIA SKÓRY,1a,2012,2012
,,3,nagły,3940,47.6,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,4,inne,2,0.02,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,1,planowe,4335,52.37,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,3,nagły,8486,29.88,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,2,przeniesienie z innego szpitala,7,0.02,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,4,inne,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,1,planowe,19907,70.1,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,3,nagły,7789,78.34,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2012,2012
,,2,przeniesienie z innego szpitala,3,0.03,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2012,2012
,,4,inne,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2012,2012
,,1,planowe,2151,21.63,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2012,2012
,,3,nagły,115,6.47,3,J47 DUŻE GUZY SKÓRY,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2012,2012
,,4,inne,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2012,2012
,,1,planowe,1662,93.53,2,J47 DUŻE GUZY SKÓRY,1a,2012,2012
,,3,nagły,5872,24.81,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,2,przeniesienie z innego szpitala,8,0.03,4,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,4,inne,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,1,planowe,17786,75.15,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2012,2012
,,3,nagły,84,5.13,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.06,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2012,2012
,,4,inne,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2012,2012
,,1,planowe,1554,94.81,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2012,2012
,,3,nagły,96,6.23,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2012,2012
,,4,inne,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2012,2012
,,1,planowe,1445,93.77,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2012,2012
,,3,nagły,1169,6.24,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.01,18,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2012,2012
,,4,inne,1,0.01,2,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2012,2012
,,1,planowe,17574,93.75,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2012,2012
,,3,nagły,66,6.99,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2012,2012
,,2,przeniesienie z innego szpitala,4,0.42,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2012,2012
,,4,inne,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2012,2012
,,1,planowe,874,92.58,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2012,2012
,,3,nagły,11,3.83,1,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2012,2012
,,4,inne,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2012,2012
,,1,planowe,276,96.17,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2012,2012
,,3,nagły,84,77.78,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2012,2012
,,4,inne,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2012,2012
,,1,planowe,24,22.22,4,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2012,2012
,,3,nagły,867,15.54,2,K16 CHOROBY  PRZYSADKI,1a,2012,2012
,,2,przeniesienie z innego szpitala,3,0.05,9,K16 CHOROBY  PRZYSADKI,1a,2012,2012
,,4,inne,1,0.02,4,K16 CHOROBY  PRZYSADKI,1a,2012,2012
,,1,planowe,4707,84.39,2,K16 CHOROBY  PRZYSADKI,1a,2012,2012
,,3,nagły,12770,88.37,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2012,2012
,,2,przeniesienie z innego szpitala,7,0.05,9,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2012,2012
,,4,inne,3,0.02,6,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2012,2012
,,1,planowe,1671,11.56,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2012,2012
,,3,nagły,12718,48.62,6,K27 ZABURZENIA ODŻYWIENIA,1a,2012,2012
,,2,przeniesienie z innego szpitala,11,0.04,6,K27 ZABURZENIA ODŻYWIENIA,1a,2012,2012
,,4,inne,5,0.02,16,K27 ZABURZENIA ODŻYWIENIA,1a,2012,2012
,,1,planowe,13426,51.32,3,K27 ZABURZENIA ODŻYWIENIA,1a,2012,2012
,,3,nagły,6384,37.38,5,K28 WRODZONE WADY METABOLICZNE,1a,2012,2012
,,2,przeniesienie z innego szpitala,4,0.02,3,K28 WRODZONE WADY METABOLICZNE,1a,2012,2012
,,4,inne,3,0.02,5,K28 WRODZONE WADY METABOLICZNE,1a,2012,2012
,,1,planowe,10688,62.58,2,K28 WRODZONE WADY METABOLICZNE,1a,2012,2012
,,3,nagły,1204,74.6,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2012,2012
,,4,inne,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2012,2012
,,1,planowe,410,25.4,4,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2012,2012
,,3,nagły,4411,86.51,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2012,2012
,,2,przeniesienie z innego szpitala,4,0.08,8,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2012,2012
,,4,inne,3,0.06,8,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2012,2012
,,1,planowe,681,13.36,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2012,2012
,,3,nagły,37842,65.61,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2012,2012
,,2,przeniesienie z innego szpitala,41,0.07,8,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2012,2012
,,4,inne,5,0.01,9,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2012,2012
,,1,planowe,19793,34.31,6,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2012,2012
,,3,nagły,2500,63.42,10,K39 STOPA CUKRZYCOWA,1a,2012,2012
,,2,przeniesienie z innego szpitala,9,0.23,22,K39 STOPA CUKRZYCOWA,1a,2012,2012
,,4,inne,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2012,2012
,,1,planowe,1433,36.35,9,K39 STOPA CUKRZYCOWA,1a,2012,2012
,,3,nagły,63,53.85,9,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2012,2012
,,2,przeniesienie z innego szpitala,5,4.27,9,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2012,2012
,,4,inne,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2012,2012
,,1,planowe,49,41.88,10,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2012,2012
,,3,nagły,5263,35.08,5,K47 CHOROBY TARCZYCY,1a,2012,2012
,,2,przeniesienie z innego szpitala,11,0.07,11,K47 CHOROBY TARCZYCY,1a,2012,2012
,,4,inne,1,0.01,2,K47 CHOROBY TARCZYCY,1a,2012,2012
,,1,planowe,9726,64.84,2,K47 CHOROBY TARCZYCY,1a,2012,2012
,,3,nagły,109,8.06,4,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2012,2012
,,4,inne,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2012,2012
,,1,planowe,1244,91.94,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2012,2012
,,3,nagły,758,4.96,5,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.01,6,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2012,2012
,,4,inne,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2012,2012
,,1,planowe,14527,95.03,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2012,2012
,,3,nagły,45,20.45,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.91,9,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2012,2012
,,4,inne,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2012,2012
,,1,planowe,173,78.64,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2012,2012
,,3,nagły,10,0.9,10,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2012,2012
,,4,inne,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2012,2012
,,1,planowe,1095,99.1,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2012,2012
,,3,nagły,4,0.96,5,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2012,2012
,,4,inne,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2012,2012
,,1,planowe,412,99.04,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2012,2012
,,3,nagły,19,6.53,4,K57 GUZY NEUROENDOKRYNNE,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2012,2012
,,4,inne,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2012,2012
,,1,planowe,272,93.47,3,K57 GUZY NEUROENDOKRYNNE,1a,2012,2012
,,3,nagły,1004,18.74,4,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.04,7,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2012,2012
,,4,inne,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2012,2012
,,1,planowe,4351,81.22,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2012,2012
,,3,nagły,1272,33.13,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2012,2012
,,2,przeniesienie z innego szpitala,6,0.16,4,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2012,2012
,,4,inne,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2012,2012
,,1,planowe,2561,66.71,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2012,2012
,,3,nagły,4,0.26,5,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2012,2012
,,4,inne,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2012,2012
,,1,planowe,1558,99.74,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2012,2012
,,3,nagły,728,13.38,10,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.02,13,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,4,inne,0,0.0,0,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,1,planowe,4713,86.6,8,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,3,nagły,599,20.27,11,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,2,przeniesienie z innego szpitala,3,0.1,14,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,4,inne,0,0.0,0,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,1,planowe,2353,79.63,8,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2012,2012
,,3,nagły,1911,51.23,4,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2012,2012
,,2,przeniesienie z innego szpitala,7,0.19,7,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2012,2012
,,4,inne,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2012,2012
,,1,planowe,1812,48.58,4,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2012,2012
,,3,nagły,542,13.64,8,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,4,inne,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,1,planowe,3432,86.36,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,3,nagły,301,37.77,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,4,inne,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,1,planowe,496,62.23,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2012,2012
,,3,nagły,14498,74.71,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2012,2012
,,2,przeniesienie z innego szpitala,11,0.06,8,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2012,2012
,,4,inne,1,0.01,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2012,2012
,,1,planowe,4895,25.23,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2012,2012
,,3,nagły,4527,21.59,4,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2012,2012
,,2,przeniesienie z innego szpitala,7,0.03,5,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2012,2012
,,4,inne,1,0.0,16,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2012,2012
,,1,planowe,16433,78.37,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2012,2012
,,3,nagły,539,22.6,0,L09 MAŁE ZABIEGI NEREK *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,L09 MAŁE ZABIEGI NEREK *,1a,2012,2012
,,4,inne,0,0.0,0,L09 MAŁE ZABIEGI NEREK *,1a,2012,2012
,,1,planowe,1846,77.4,0,L09 MAŁE ZABIEGI NEREK *,1a,2012,2012
,,3,nagły,62,14.09,11,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,4,inne,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,1,planowe,378,85.91,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,3,nagły,208,36.94,11,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.18,11,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,4,inne,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,1,planowe,354,62.88,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2012,2012
,,3,nagły,6834,51.03,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,2,przeniesienie z innego szpitala,20,0.15,5,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,4,inne,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,1,planowe,6538,48.82,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,3,nagły,1080,21.51,3,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.02,8,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,4,inne,0,0.0,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,1,planowe,3941,78.47,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,3,nagły,1952,39.65,4,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,2,przeniesienie z innego szpitala,7,0.14,3,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,4,inne,0,0.0,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,1,planowe,2964,60.21,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2012,2012
,,3,nagły,76,10.53,16,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2012,2012
,,4,inne,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2012,2012
,,1,planowe,646,89.47,16,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2012,2012
,,3,nagły,113,14.18,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,2,przeniesienie z innego szpitala,2,0.25,32,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,4,inne,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,1,planowe,682,85.57,16,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2012,2012
,,3,nagły,311,31.67,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,2,przeniesienie z innego szpitala,1,0.1,3,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,4,inne,0,0.0,0,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,1,planowe,670,68.23,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,3,nagły,5,7.35,16,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2012,2012
,,4,inne,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2012,2012
,,1,planowe,63,92.65,14,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2012,2012
,,3,nagły,57,11.07,6,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,2,przeniesienie z innego szpitala,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,4,inne,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
,,1,planowe,458,88.93,2,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2012,2012
