branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,nieznana,0,0.0,0,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,1,mężczyzna,24,33.8,12,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,2,kobieta,47,66.2,11,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,9,nieznana,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,1,mężczyzna,872,54.09,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,2,kobieta,740,45.91,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,9,nieznana,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,1,mężczyzna,3702,20.35,6,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,2,kobieta,14494,79.65,6,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,9,nieznana,0,0.0,0,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,H98 KRYSTALOPATIE,1a,2010,2010
,,1,mężczyzna,1104,84.02,8,H98 KRYSTALOPATIE,1a,2010,2010
,,2,kobieta,210,15.98,8,H98 KRYSTALOPATIE,1a,2010,2010
,,9,nieznana,0,0.0,0,H98 KRYSTALOPATIE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,1,mężczyzna,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,2,kobieta,185,100.0,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,9,nieznana,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,1,mężczyzna,84,0.66,7,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,2,kobieta,12561,99.34,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,9,nieznana,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,1,mężczyzna,327,4.16,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,2,kobieta,7537,95.84,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,9,nieznana,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,1,mężczyzna,12,1.24,2,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,2,kobieta,957,98.76,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,9,nieznana,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,1,mężczyzna,385,38.89,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,2,kobieta,605,61.11,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,9,nieznana,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,1,mężczyzna,358,3.74,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,2,kobieta,9219,96.26,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,9,nieznana,0,0.0,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,1,mężczyzna,127,5.08,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,2,kobieta,2375,94.92,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,9,nieznana,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,1,mężczyzna,249,3.37,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,2,kobieta,7136,96.63,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,9,nieznana,0,0.0,0,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,1,mężczyzna,1136,25.06,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,2,kobieta,3397,74.94,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,9,nieznana,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,1,mężczyzna,6,0.06,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,2,kobieta,9719,99.94,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,9,nieznana,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,1,mężczyzna,469,71.82,28,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,2,kobieta,184,28.18,23,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,9,nieznana,0,0.0,0,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,1,mężczyzna,433,75.04,17,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,2,kobieta,144,24.96,16,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,9,nieznana,0,0.0,0,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2010,2010
,,1,mężczyzna,23,88.46,45,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2010,2010
,,2,kobieta,3,11.54,48,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2010,2010
,,9,nieznana,0,0.0,0,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2010,2010
,,1,mężczyzna,40,62.5,13,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2010,2010
,,2,kobieta,24,37.5,11,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2010,2010
,,9,nieznana,0,0.0,0,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2010,2010
,,1,mężczyzna,23,58.97,13,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2010,2010
,,2,kobieta,16,41.03,16,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2010,2010
,,9,nieznana,0,0.0,0,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2010,2010
,,1,mężczyzna,400,69.08,14,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2010,2010
,,2,kobieta,179,30.92,13,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2010,2010
,,9,nieznana,0,0.0,0,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2010,2010
,,1,mężczyzna,760,71.09,10,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2010,2010
,,2,kobieta,309,28.91,9,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2010,2010
,,9,nieznana,0,0.0,0,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2010,2010
,,1,mężczyzna,4265,66.59,5,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2010,2010
,,2,kobieta,2140,33.41,5,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2010,2010
,,9,nieznana,0,0.0,0,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2010,2010
,,1,mężczyzna,73,72.28,7,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2010,2010
,,2,kobieta,28,27.72,5,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2010,2010
,,9,nieznana,0,0.0,0,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2010,2010
,,1,mężczyzna,1085,71.81,4,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2010,2010
,,2,kobieta,426,28.19,4,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2010,2010
,,9,nieznana,0,0.0,0,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2010,2010
,,1,mężczyzna,3839,48.92,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2010,2010
,,2,kobieta,4009,51.08,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2010,2010
,,9,nieznana,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2010,2010
,,1,mężczyzna,22901,41.76,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2010,2010
,,2,kobieta,31934,58.24,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2010,2010
,,9,nieznana,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2010,2010
,,1,mężczyzna,3679,63.29,12,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2010,2010
,,2,kobieta,2134,36.71,12,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2010,2010
,,9,nieznana,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2010,2010
,,1,mężczyzna,5724,41.46,10,J37 OWRZODZENIA SKÓRY,1a,2010,2010
,,2,kobieta,8083,58.54,10,J37 OWRZODZENIA SKÓRY,1a,2010,2010
,,9,nieznana,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,1,mężczyzna,2964,40.86,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,2,kobieta,4290,59.14,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,9,nieznana,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,1,mężczyzna,14136,50.62,8,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,2,kobieta,13787,49.38,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,9,nieznana,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J40 CIĘŻKA ŁUSZCZYCA,1a,2010,2010
,,1,mężczyzna,303,87.57,0,J40 CIĘŻKA ŁUSZCZYCA,1a,2010,2010
,,2,kobieta,43,12.43,0,J40 CIĘŻKA ŁUSZCZYCA,1a,2010,2010
,,9,nieznana,0,0.0,0,J40 CIĘŻKA ŁUSZCZYCA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2010,2010
,,1,mężczyzna,4961,53.77,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2010,2010
,,2,kobieta,4266,46.23,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2010,2010
,,9,nieznana,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2010,2010
,,1,mężczyzna,894,49.67,2,J47 DUŻE GUZY SKÓRY,1a,2010,2010
,,2,kobieta,906,50.33,2,J47 DUŻE GUZY SKÓRY,1a,2010,2010
,,9,nieznana,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,1,mężczyzna,10647,39.64,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,2,kobieta,16210,60.36,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,9,nieznana,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2010,2010
,,1,mężczyzna,226,17.94,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2010,2010
,,2,kobieta,1034,82.06,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2010,2010
,,1,mężczyzna,202,16.26,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2010,2010
,,2,kobieta,1040,83.74,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2010,2010
,,9,nieznana,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2010,2010
,,1,mężczyzna,2766,14.39,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2010,2010
,,2,kobieta,16452,85.61,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2010,2010
,,9,nieznana,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2010,2010
,,1,mężczyzna,384,39.59,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2010,2010
,,2,kobieta,586,60.41,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2010,2010
,,9,nieznana,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2010,2010
,,1,mężczyzna,400,13.22,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2010,2010
,,2,kobieta,2626,86.78,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2010,2010
,,9,nieznana,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2010,2010
,,1,mężczyzna,131,47.81,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2010,2010
,,2,kobieta,143,52.19,9,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2010,2010
,,9,nieznana,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2010,2010
,,1,mężczyzna,95,49.48,8,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2010,2010
,,2,kobieta,97,50.52,9,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2010,2010
,,9,nieznana,0,0.0,0,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2010,2010
,,1,mężczyzna,1452,17.15,3,K16 CHOROBY  PRZYSADKI,1a,2010,2010
,,2,kobieta,7016,82.85,1,K16 CHOROBY  PRZYSADKI,1a,2010,2010
,,9,nieznana,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2010,2010
,,1,mężczyzna,5282,35.18,4,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2010,2010
,,2,kobieta,9731,64.82,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2010,2010
,,9,nieznana,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K27 ZABURZENIA ODŻYWIENIA,1a,2010,2010
,,1,mężczyzna,9364,42.74,4,K27 ZABURZENIA ODŻYWIENIA,1a,2010,2010
,,2,kobieta,12543,57.26,4,K27 ZABURZENIA ODŻYWIENIA,1a,2010,2010
,,9,nieznana,0,0.0,0,K27 ZABURZENIA ODŻYWIENIA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2010,2010
,,1,mężczyzna,7047,48.73,3,K28 WRODZONE WADY METABOLICZNE,1a,2010,2010
,,2,kobieta,7413,51.27,4,K28 WRODZONE WADY METABOLICZNE,1a,2010,2010
,,9,nieznana,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2010,2010
,,1,mężczyzna,817,40.49,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2010,2010
,,2,kobieta,1201,59.51,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2010,2010
,,9,nieznana,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2010,2010
,,1,mężczyzna,3244,52.85,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2010,2010
,,2,kobieta,2894,47.15,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2010,2010
,,9,nieznana,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2010,2010
,,1,mężczyzna,28335,46.52,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2010,2010
,,2,kobieta,32569,53.48,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2010,2010
,,9,nieznana,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2010,2010
,,1,mężczyzna,2608,59.3,10,K39 STOPA CUKRZYCOWA,1a,2010,2010
,,2,kobieta,1790,40.7,9,K39 STOPA CUKRZYCOWA,1a,2010,2010
,,9,nieznana,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2010,2010
,,1,mężczyzna,424,19.92,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2010,2010
,,2,kobieta,1704,80.08,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2010,2010
,,9,nieznana,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2010,2010
,,1,mężczyzna,2991,20.9,4,K47 CHOROBY TARCZYCY,1a,2010,2010
,,2,kobieta,11321,79.1,3,K47 CHOROBY TARCZYCY,1a,2010,2010
,,9,nieznana,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2010,2010
,,1,mężczyzna,348,26.24,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2010,2010
,,2,kobieta,978,73.76,4,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2010,2010
,,9,nieznana,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,1,mężczyzna,2765,19.71,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
