branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,1,0.07,6,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2018,2018
,,3,nagły,254,6.19,5,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2018,2018
,,4,inne,18,0.44,3,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2018,2018
,,1,planowe,3831,93.3,4,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2018,2018
,,2,przeniesienie z innego szpitala,3,0.07,8,"K53E NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO > 65 R.Ż.",1a,2018,2018
,,3,nagły,747,4.25,4,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2018,2018
,,4,inne,51,0.29,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2018,2018
,,1,planowe,16753,95.43,3,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2018,2018
,,2,przeniesienie z innego szpitala,5,0.03,6,"K53F NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO < 66 R.Ż.",1a,2018,2018
,,3,nagły,67,30.59,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2018,2018
,,4,inne,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2018,2018
,,1,planowe,151,68.95,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.46,3,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2018,2018
,,3,nagły,19,3.65,5,K57 GUZY NEUROENDOKRYNNE,1a,2018,2018
,,4,inne,171,32.88,3,K57 GUZY NEUROENDOKRYNNE,1a,2018,2018
,,1,planowe,330,63.46,3,K57 GUZY NEUROENDOKRYNNE,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2018,2018
,,3,nagły,904,14.27,5,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2018,2018
,,4,inne,129,2.04,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2018,2018
,,1,planowe,5292,83.55,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2018,2018
,,2,przeniesienie z innego szpitala,9,0.14,9,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2018,2018
,,3,nagły,16334,51.19,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2018,2018
,,4,inne,13,0.04,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2018,2018
,,1,planowe,15518,48.64,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2018,2018
,,2,przeniesienie z innego szpitala,41,0.13,6,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2018,2018
,,3,nagły,19,2.06,4,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2018,2018
,,4,inne,225,24.35,3,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2018,2018
,,1,planowe,679,73.48,3,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.11,21,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2018,2018
,,3,nagły,14,0.28,5,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2018,2018
,,4,inne,2629,52.78,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2018,2018
,,1,planowe,2338,46.94,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2018,2018
,,3,nagły,1252,13.52,9,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,4,inne,877,9.47,6,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,1,planowe,7094,76.63,7,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,2,przeniesienie z innego szpitala,35,0.38,9,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,3,nagły,114,24.89,10,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,4,inne,5,1.09,7,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,1,planowe,333,72.71,7,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,2,przeniesienie z innego szpitala,6,1.31,12,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2018,2018
,,3,nagły,410,8.38,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,4,inne,60,1.23,4,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,1,planowe,4423,90.36,5,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,2,przeniesienie z innego szpitala,2,0.04,7,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,3,nagły,1433,51.81,4,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,4,inne,81,2.93,2,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,1,planowe,1230,44.47,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,2,przeniesienie z innego szpitala,22,0.8,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,3,nagły,13864,81.29,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,4,inne,5,0.03,7,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,1,planowe,3117,18.28,5,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,2,przeniesienie z innego szpitala,70,0.41,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,3,nagły,2557,25.74,4,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,4,inne,410,4.13,1,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,1,planowe,6945,69.9,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,2,przeniesienie z innego szpitala,23,0.23,7,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,3,nagły,569,16.79,0,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,4,inne,73,2.15,0,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,1,planowe,2743,80.96,0,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,2,przeniesienie z innego szpitala,3,0.09,2,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,3,nagły,2123,11.35,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,4,inne,447,2.39,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,1,planowe,16130,86.24,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,2,przeniesienie z innego szpitala,3,0.02,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,3,nagły,74,8.71,2,L105 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż *,1a,2018,2018
,,4,inne,0,0.0,0,L105 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż *,1a,2018,2018
,,1,planowe,776,91.29,2,L105 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L105 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż *,1a,2018,2018
,,3,nagły,68,14.69,13,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,4,inne,7,1.51,5,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,1,planowe,387,83.59,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.22,11,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,3,nagły,136,35.23,10,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,4,inne,10,2.59,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,1,planowe,240,62.18,7,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,3,nagły,10029,44.66,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,4,inne,5,0.02,2,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,1,planowe,12380,55.13,2,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,2,przeniesienie z innego szpitala,41,0.18,4,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,3,nagły,612,37.41,3,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,4,inne,7,0.43,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,1,planowe,1014,61.98,1,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,2,przeniesienie z innego szpitala,3,0.18,6,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,3,nagły,5788,37.82,3,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,4,inne,81,0.53,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,1,planowe,9373,61.25,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,2,przeniesienie z innego szpitala,61,0.4,3,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,3,nagły,78,7.37,16,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,4,inne,226,21.34,12,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,1,planowe,754,71.2,13,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.09,30,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,3,nagły,126,15.13,16,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,4,inne,124,14.89,11,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,1,planowe,582,69.87,11,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.12,18,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,3,nagły,207,30.17,8,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,4,inne,11,1.6,11,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,1,planowe,465,67.78,5,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,2,przeniesienie z innego szpitala,3,0.44,7,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,3,nagły,26,12.56,9,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,4,inne,1,0.48,11,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,1,planowe,180,86.96,9,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,3,nagły,9,8.49,5,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,4,inne,9,8.49,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,1,planowe,88,83.02,3,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,3,nagły,5437,13.85,4,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,4,inne,2491,6.35,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,1,planowe,31305,79.74,2,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,2,przeniesienie z innego szpitala,24,0.06,5,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,3,nagły,737,40.76,2,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,4,inne,2,0.11,3,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,1,planowe,1069,59.13,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,3,nagły,841,20.7,3,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,4,inne,6,0.15,1,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,1,planowe,3208,78.98,0,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,2,przeniesienie z innego szpitala,7,0.17,2,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,3,nagły,590,8.73,1,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,4,inne,35,0.52,2,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,1,planowe,6130,90.73,0,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.01,4,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,3,nagły,313,4.64,7,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,4,inne,1365,20.26,6,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,1,planowe,5061,75.1,6,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,3,nagły,147,9.68,11,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,4,inne,10,0.66,7,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,1,planowe,1360,89.59,9,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.07,13,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,3,nagły,1405,10.23,5,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,4,inne,62,0.45,3,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,1,planowe,12265,89.3,4,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,2,przeniesienie z innego szpitala,2,0.01,7,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,3,nagły,24,3.49,3,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,4,inne,7,1.02,5,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,1,planowe,656,95.49,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,3,nagły,2168,31.32,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2018,2018
,,4,inne,231,3.34,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2018,2018
,,1,planowe,4517,65.26,1,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2018,2018
,,2,przeniesienie z innego szpitala,6,0.09,4,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2018,2018
,,3,nagły,1588,8.37,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,4,inne,30,0.16,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,1,planowe,17350,91.46,0,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,2,przeniesienie z innego szpitala,2,0.01,2,L47 MAŁE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,3,nagły,98,5.38,4,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,4,inne,2,0.11,14,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,1,planowe,1720,94.45,4,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.05,3,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,3,nagły,825,13.63,3,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,4,inne,14,0.23,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,1,planowe,5210,86.07,2,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,2,przeniesienie z innego szpitala,4,0.07,5,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,3,nagły,101,13.12,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,4,inne,1,0.13,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,1,planowe,668,86.75,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,3,nagły,50,19.92,7,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2018,2018
,,4,inne,20,7.97,4,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2018,2018
,,1,planowe,181,72.11,4,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2018,2018
,,3,nagły,168,13.59,3,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2018,2018
,,4,inne,29,2.35,4,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2018,2018
,,1,planowe,1039,84.06,2,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2018,2018
,,3,nagły,861,9.0,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2018,2018
,,4,inne,5,0.05,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2018,2018
,,1,planowe,8695,90.93,0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.01,1,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2018,2018
,,3,nagły,2311,51.38,4,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2018,2018
,,4,inne,79,1.76,1,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2018,2018
,,1,planowe,2106,46.82,2,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2018,2018
,,2,przeniesienie z innego szpitala,2,0.04,15,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2018,2018
,,3,nagły,2328,17.42,3,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2018,2018
,,4,inne,157,1.17,2,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2018,2018
,,1,planowe,10876,81.38,2,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2018,2018
,,2,przeniesienie z innego szpitala,4,0.03,8,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2018,2018
,,3,nagły,4670,35.5,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2018,2018
,,4,inne,2,0.02,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2018,2018
,,1,planowe,8474,64.41,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2018,2018
,,2,przeniesienie z innego szpitala,10,0.08,2,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2018,2018
,,3,nagły,4963,70.13,7,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2018,2018
,,4,inne,2,0.03,11,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2018,2018
