branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7039,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA PLANOWA,160,2.36,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,134,1.97,3,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2015,2015
,,7007,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,132,1.95,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2015,2015
,,7008,GINEKOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,109,1.61,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,107,1.58,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1794,47.2,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1501,39.49,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2015,2015
,,7040,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,124,3.26,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2015,2015
,,7020,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,121,3.18,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2015,2015
,,7011,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,56,1.47,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,51,1.34,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2015,2015
,,7009,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,46,1.21,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,481,39.36,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,7009,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,259,21.19,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,207,16.94,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,7011,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,73,5.97,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,73,5.97,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,7010,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,46,3.76,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,29,2.37,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,6980,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,21,1.72,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,6949,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,18,1.47,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2015,2015
,,6978,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,3526,53.93,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1360,20.8,5,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,994,15.2,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,532,8.14,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3676,63.25,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,534,9.19,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2015,2015
,,7040,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,390,6.71,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2015,2015
,,7019,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,334,5.75,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2015,2015
,,7011,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,313,5.39,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2015,2015
,,7009,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,207,3.56,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2015,2015
,,7010,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,192,3.3,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2015,2015
,,7020,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,152,2.62,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,61,88.41,14,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5,7.25,7,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3,4.35,42,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,353,40.72,22,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,304,35.06,30,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,210,24.22,14,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,567,42.38,14,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,525,39.24,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,246,18.39,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,8,100.0,7,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,123,53.48,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,65,28.26,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,42,18.26,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,747,49.67,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,713,47.41,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,44,2.93,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2389,57.29,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1664,39.9,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,117,2.81,5,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,49,90.74,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,4,7.41,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1,1.85,18,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,3684,26.17,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2841,20.18,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1885,13.39,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1169,8.31,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7020,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,722,5.13,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,695,4.94,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7045,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,654,4.65,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,581,4.13,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7040,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,314,2.23,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7019,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,309,2.2,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7046,CHIRURGIA PLASTYCZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,309,2.2,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,268,1.9,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7062,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,170,1.21,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7039,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA PLANOWA,162,1.15,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,14051,36.04,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,4994,12.81,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7020,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,4536,11.64,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3687,9.46,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,2898,7.43,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1676,4.3,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1287,3.3,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7019,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1173,3.01,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7040,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,855,2.19,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,6967,DERMATOLOGIA I WENEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,831,2.13,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7045,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,816,2.09,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7386,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,588,1.51,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,8225,93.17,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,7032,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,245,2.78,11,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,171,1.94,2,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,7035,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,139,1.57,20,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1271,90.72,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,7034,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,120,8.57,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,5493,33.33,9,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4941,29.98,8,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,4294,26.05,9,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,702,4.26,10,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,6944,GERIATRIA -  HOSPITALIZACJA,576,3.49,10,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,6958,ANGIOLOGIA -  HOSPITALIZACJA,231,1.4,10,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,5576,76.97,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,615,8.49,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6925,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,613,8.46,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6922,ALERGOLOGIA - HOSPITALIZACJA,152,2.1,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6968,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,107,1.48,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6997,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,103,1.42,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,25981,85.67,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,980,3.23,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,974,3.21,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6922,ALERGOLOGIA - HOSPITALIZACJA,713,2.35,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,474,1.56,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6966,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA PLANOWA,374,1.23,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6968,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,356,1.17,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7726,67.91,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,6996,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1446,12.71,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1110,9.76,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,581,5.11,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,396,3.48,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,1133,44.33,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,6978,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,670,26.21,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,657,25.7,2,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,64,2.5,2,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,9513,41.04,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6965,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,7854,33.88,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1358,5.86,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1207,5.21,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,916,3.95,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,6922,ALERGOLOGIA - HOSPITALIZACJA,730,3.15,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,520,2.24,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7019,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,394,1.7,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,7386,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,914,35.9,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,7384,CHIRURGIA OGÓLNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,668,26.24,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,615,24.16,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,259,10.17,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,7026,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,40,1.57,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,26,1.02,6,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1332,81.92,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,7026,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,137,8.43,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,75,4.61,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,7019,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,36,2.21,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,7039,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA PLANOWA,24,1.48,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,22,1.35,5,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,17119,79.35,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2470,11.45,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,676,3.13,5,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,7019,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,536,2.48,2,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,684,62.07,5,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,172,15.61,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,7102,UROLOGIA - HOSPITALIZACJA,134,12.16,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,48,4.36,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,7386,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,24,2.18,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,7414,UROLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,20,1.81,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,7384,CHIRURGIA OGÓLNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,13,1.18,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,302,50.67,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,6934,ENDOKRYNOLOGIA - HOSPITALIZACJA,169,28.36,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,6936,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,66,11.07,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,50,8.39,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,7,1.17,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,6934,ENDOKRYNOLOGIA - HOSPITALIZACJA,77,97.47,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,6936,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,2,2.53,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,7011,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,4448,51.32,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,6934,ENDOKRYNOLOGIA - HOSPITALIZACJA,2549,29.41,3,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,7009,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,518,5.98,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,6919,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,451,5.2,4,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,6936,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,394,4.55,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,7010,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,127,1.47,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
