branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,162,21.92,21,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,498,67.39,21,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,8,przeniesienie z innego szpitala,5,0.68,41,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,74,10.01,24,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,213,17.72,15,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,874,72.71,13,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,8,przeniesienie z innego szpitala,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,115,9.57,12,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,27.27,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,15,68.18,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,8,przeniesienie z innego szpitala,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,1,4.55,20,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,49,22.58,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,157,72.35,13,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,8,przeniesienie z innego szpitala,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,11,5.07,28,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,424,20.96,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,1474,72.86,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,8,przeniesienie z innego szpitala,2,0.1,18,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,123,6.08,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,859,18.51,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,3583,77.22,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,8,przeniesienie z innego szpitala,1,0.02,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,197,4.25,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,17,28.81,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,37,62.71,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,8,przeniesienie z innego szpitala,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,5,8.47,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,106,0.87,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,961,7.92,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",19,0.16,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,8,przeniesienie z innego szpitala,4,0.03,15,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,3,0.02,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,11034,90.99,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,187,0.44,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,4230,10.04,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",29,0.07,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,8,przeniesienie z innego szpitala,1,0.0,10,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,6,0.01,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,37666,89.43,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,547,6.61,14,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,5528,66.84,11,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.06,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,8,przeniesienie z innego szpitala,16,0.19,20,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,2175,26.3,8,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.27,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,3,przyjęcie w trybie nagłym - inne przypadki,47,12.5,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,10,przyjęcie przymusowe,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.27,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,8,przeniesienie z innego szpitala,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,6,przyjęcie planowe na podstawie skierowania,327,86.97,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2013,2013-07-01T00:00:00-2013-12-31T00:00:00
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1392,9.5,9,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,7330,50.01,9,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,10,przyjęcie przymusowe,1,0.01,2,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",15,0.1,7,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,8,przeniesienie z innego szpitala,17,0.12,8,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,5903,40.27,9,J37 OWRZODZENIA SKÓRY,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,90,0.99,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,4165,45.83,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.02,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,8,przeniesienie z innego szpitala,4,0.04,8,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,16,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,4826,53.1,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,371,1.32,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,8221,29.16,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,10,przyjęcie przymusowe,1,0.0,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",7,0.02,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,8,przeniesienie z innego szpitala,7,0.02,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,19589,69.47,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,724,5.93,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,9057,74.14,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",6,0.05,8,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,8,przeniesienie z innego szpitala,7,0.06,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,2422,19.83,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,17,1.07,6,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,139,8.76,3,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.06,4,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,8,przeniesienie z innego szpitala,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,1429,90.1,2,J47 DUŻE GUZY SKÓRY,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,439,1.93,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,5397,23.7,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",19,0.08,1,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,8,przeniesienie z innego szpitala,5,0.02,9,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,4,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,16914,74.27,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,11,0.63,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,121,6.94,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.06,3,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,8,przeniesienie z innego szpitala,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,1610,92.37,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,235,15.2,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,8,przeniesienie z innego szpitala,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,6,przyjęcie planowe na podstawie skierowania,1311,84.8,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2013,2013
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,150,0.79,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,3,przyjęcie w trybie nagłym - inne przypadki,1139,5.98,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,10,przyjęcie przymusowe,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",19,0.1,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,8,przeniesienie z innego szpitala,10,0.05,9,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2013,2013
