branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,nieznana,0,0.0,0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2018,2018
,,1,mężczyzna,26,60.47,19,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2018,2018
,,2,kobieta,17,39.53,22,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2018,2018
,,9,nieznana,0,0.0,0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2018,2018
,,1,mężczyzna,11,57.89,25,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2018,2018
,,2,kobieta,8,42.11,35,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2018,2018
,,9,nieznana,0,0.0,0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,2,kobieta,296,100.0,9,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,9,nieznana,0,0.0,0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,2,kobieta,26246,100.0,4,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,9,nieznana,0,0.0,0,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,2,kobieta,14392,100.0,1,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,9,nieznana,0,0.0,0,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,2,kobieta,24052,100.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,9,nieznana,0,0.0,0,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2018,2018
,,1,mężczyzna,47,0.62,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2018,2018
,,2,kobieta,7490,99.38,2,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2018,2018
,,9,nieznana,0,0.0,0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,2,kobieta,83,100.0,10,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,9,nieznana,0,0.0,0,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,2,kobieta,5306,100.0,7,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,9,nieznana,0,0.0,0,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,2,kobieta,1665,100.0,7,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,9,nieznana,0,0.0,0,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,2,kobieta,46167,100.0,4,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,9,nieznana,0,0.0,0,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,2,kobieta,72604,100.0,1,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,9,nieznana,0,0.0,0,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,2,kobieta,152327,100.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,9,nieznana,0,0.0,0,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2018,2018
,,1,mężczyzna,0,0.0,0,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2018,2018
,,2,kobieta,83099,100.0,2,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2018,2018
,,9,nieznana,0,0.0,0,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2018,2018
,,2,kobieta,1328,100.0,2,M17 INDUKCJA PORONIENIA,1a,2018,2018
,,9,nieznana,0,0.0,0,M17 INDUKCJA PORONIENIA,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,2,kobieta,2334,100.0,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,9,nieznana,0,0.0,0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2018,2018
,,2,kobieta,3929,100.0,1,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2018,2018
,,9,nieznana,0,0.0,0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,2,kobieta,1158,100.0,7,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,9,nieznana,0,0.0,0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,2,kobieta,164,100.0,8,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,9,nieznana,0,0.0,0,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,2,kobieta,12838,100.0,1,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,9,nieznana,0,0.0,0,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2018,2018
,,1,mężczyzna,0,0.0,0,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2018,2018
,,2,kobieta,8307,100.0,4,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2018,2018
,,9,nieznana,0,0.0,0,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2018,2018
,,2,kobieta,876,100.0,7,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2018,2018
,,9,nieznana,0,0.0,0,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2018,2018
,,2,kobieta,7720,100.0,2,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2018,2018
,,9,nieznana,0,0.0,0,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2018,2018
,,2,kobieta,14289,100.0,2,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2018,2018
,,9,nieznana,0,0.0,0,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2018,2018
,,1,mężczyzna,0,0.0,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2018,2018
,,2,kobieta,1168,100.0,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2018,2018
,,9,nieznana,0,0.0,0,M31 LECZENIE NIEPŁODNOŚCI ŻEŃSKIEJ,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,N01 PORÓD *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,N01 PORÓD *,1a,2018,2018
,,2,kobieta,268300,100.0,3,N01 PORÓD *,1a,2018,2018
,,9,nieznana,0,0.0,0,N01 PORÓD *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2018,2018
,,2,kobieta,4927,100.0,4,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2018,2018
,,9,nieznana,0,0.0,0,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2018,2018
,,2,kobieta,26976,100.0,7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2018,2018
,,9,nieznana,0,0.0,0,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2018,2018
,,1,mężczyzna,0,0.0,0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2018,2018
,,2,kobieta,1592,100.0,15,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2018,2018
,,9,nieznana,0,0.0,0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2018,2018
,,1,mężczyzna,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2018,2018
,,2,kobieta,21101,100.0,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2018,2018
,,9,nieznana,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2018,2018
,,1,mężczyzna,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2018,2018
,,2,kobieta,13156,100.0,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2018,2018
,,9,nieznana,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2018,2018
,,1,mężczyzna,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2018,2018
,,2,kobieta,4565,100.0,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2018,2018
,,9,nieznana,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2018,2018
,,2,kobieta,77,100.0,8,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2018,2018
,,9,nieznana,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2018,2018
,,2,kobieta,182,100.0,6,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2018,2018
,,9,nieznana,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2018,2018
,,1,mężczyzna,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2018,2018
,,2,kobieta,8533,100.0,16,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2018,2018
,,9,nieznana,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2018,2018
,,1,mężczyzna,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2018,2018
,,2,kobieta,472,100.0,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2018,2018
,,9,nieznana,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2018,2018
,,1,mężczyzna,2,0.0,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2018,2018
,,2,kobieta,82329,100.0,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2018,2018
,,9,nieznana,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2018,2018
,,1,mężczyzna,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2018,2018
,,2,kobieta,22454,100.0,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2018,2018
,,9,nieznana,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2018,2018
,,0,płeć nieokreślona,86,0.04,2,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2018,2018
,,1,mężczyzna,97373,49.56,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2018,2018
,,2,kobieta,98994,50.39,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2018,2018
,,9,nieznana,7,0.0,2,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2018,2018
,,0,płeć nieokreślona,2,0.11,32,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2018,2018
,,1,mężczyzna,1025,54.64,54,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2018,2018
,,2,kobieta,849,45.26,57,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2018,2018
,,9,nieznana,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2018,2018
,,0,płeć nieokreślona,24,0.21,11,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2018,2018
,,1,mężczyzna,6437,57.58,12,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2018,2018
,,2,kobieta,4717,42.2,13,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2018,2018
,,9,nieznana,1,0.01,5,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2018,2018
,,0,płeć nieokreślona,12,0.11,12,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2018,2018
,,1,mężczyzna,6249,56.21,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2018,2018
,,2,kobieta,4855,43.67,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2018,2018
,,9,nieznana,2,0.02,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2018,2018
,,0,płeć nieokreślona,43,0.15,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2018,2018
,,1,mężczyzna,16029,54.38,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2018,2018
,,2,kobieta,13400,45.46,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2018,2018
,,9,nieznana,3,0.01,7,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2018,2018
,,0,płeć nieokreślona,78,0.07,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2018,2018
,,1,mężczyzna,60366,53.85,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2018,2018
,,2,kobieta,51639,46.07,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2018,2018
,,9,nieznana,8,0.01,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2018,2018
,,0,płeć nieokreślona,0,0.0,0,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2018,2018
,,1,mężczyzna,232,55.37,27,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2018,2018
