branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6280,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,344,1.38,5,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2014,2014
,,6273,NEUROLOGIA - HOSPITALIZACJA,2052,8.23,6,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2014,2014
,,6366,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,1193,4.79,4,H89D CHOROBY NIEZAPALNE KOŚCI I STAWÓW > 3 DNI,1a,2014,2014
,,6296,REUMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,1,1.33,28,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2014,2014
,,6294,REUMATOLOGIA - HOSPITALIZACJA,73,97.33,15,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,1,1.33,14,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2014,2014
,,6366,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,1176,70.25,5,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2014,2014
,,6367,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA PLANOWA,20,1.19,1,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,285,17.03,3,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,174,10.39,5,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1848,16.0,3,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2014,2014
,,6294,REUMATOLOGIA - HOSPITALIZACJA,7230,62.6,3,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,294,2.55,2,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2014,2014
,,6296,REUMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,598,5.18,0,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,1165,10.09,3,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2014,2014
,,6253,IMMUNOLOGIA KLINICZNA - HOSPITALIZACJA,204,1.77,3,H96C UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,905,12.93,7,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2014,2014
,,6300,PEDIATRIA -  HOSPITALIZACJA,100,1.43,8,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2014,2014
,,6296,REUMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,203,2.9,7,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,184,2.63,7,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2014,2014
,,6294,REUMATOLOGIA - HOSPITALIZACJA,5446,77.83,8,H96D UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ > 3 DNI,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,380,33.36,6,H98 KRYSTALOPATIE,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,58,5.09,4,H98 KRYSTALOPATIE,1a,2014,2014
,,6294,REUMATOLOGIA - HOSPITALIZACJA,676,59.35,8,H98 KRYSTALOPATIE,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,240,67.8,5,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2014,2014
,,6345,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,37,10.45,4,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,43,12.15,7,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,30,8.47,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1956,13.87,5,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,11638,82.51,4,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,6321,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,168,1.19,1,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1352,18.25,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5408,73.0,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,147,1.98,4,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,6339,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA PLANOWA,181,2.44,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,6321,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,177,2.39,1,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,105,6.44,2,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,6345,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,144,8.83,3,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1018,62.42,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,265,16.25,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,6339,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA PLANOWA,65,3.99,1,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1442,23.22,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6322,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,519,8.36,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,3001,48.32,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6321,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,268,4.31,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,85,1.37,3,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6310,GINEKOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,169,2.72,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,130,2.09,3,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6340,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,357,5.75,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6345,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,71,1.14,2,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6309,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA PLANOWA,130,2.09,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2014,2014
,,6313,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,134,3.48,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1621,42.15,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1638,42.59,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,42,1.09,3,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,6322,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,162,4.21,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,6340,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,100,2.6,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,6311,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,41,1.07,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2014,2014
,,6311,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,216,19.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,485,42.66,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,182,16.01,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,71,6.24,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6312,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,63,5.54,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6251,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,12,1.06,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6313,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,60,5.28,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6282,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,16,1.41,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,22,1.93,3,J07 CHOROBY PIERSI ŁAGODNE *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,606,9.07,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1591,23.81,5,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2014,2014
,,6280,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,3048,45.61,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,1289,19.29,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5186,79.82,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,896,13.79,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2014,2014
,,6402,UROLOGIA - HOSPITALIZACJA,180,2.77,8,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2014,2014
,,6396,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,76,1.17,6,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2014,2014
,,6311,POŁOŻNICTWO I  GINEKOLOGIA -  HOSPITALIZACJA,487,6.44,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,694,9.18,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,6340,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,371,4.91,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5008,66.23,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,6322,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,197,2.61,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,6313,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,267,3.53,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,6321,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,309,4.09,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,6312,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA II POZIOM REFERENCYJNY,206,2.72,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,54,85.71,11,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3,4.76,33,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,6,9.52,30,J22 EKSTREMALNE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 15 DNI *,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,201,24.51,15,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,323,39.39,21,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,296,36.1,34,J23 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,543,42.09,15,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,512,39.69,11,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,235,18.22,10,J24 ŚREDNIE OPARZENIA/ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,136,55.51,15,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,49,20.0,12,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,60,24.49,14,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,864,50.35,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,793,46.21,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,59,3.44,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2477,55.69,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1824,41.01,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,147,3.3,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,61,87.14,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,9,12.86,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,771,5.75,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,2565,19.14,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6346,CHIRURGIA PLASTYCZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,321,2.39,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1728,12.89,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6322,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,739,5.51,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6396,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1250,9.33,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6362,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,177,1.32,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,3477,25.94,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6345,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,531,3.96,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,279,2.08,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6384,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,499,3.72,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6321,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,343,2.56,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6340,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,302,2.25,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6339,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA PLANOWA,151,1.13,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,15233,36.95,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6322,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,4706,11.42,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6321,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1697,4.12,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6338,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,5960,14.46,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3944,9.57,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6384,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,1429,3.47,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6345,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,1055,2.56,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,2148,5.21,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6344,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1763,4.28,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6340,CHIRURGIA ONKOLOGICZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,898,2.18,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6269,DERMATOLOGIA I WENEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,871,2.11,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,7833,92.47,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
,,6334,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,331,3.91,12,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,190,2.24,2,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
,,6336,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,83,6.24,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1243,93.46,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,5101,31.75,8,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,5520,34.36,9,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,6246,GERIATRIA -  HOSPITALIZACJA,542,3.37,11,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3750,23.34,9,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,614,3.82,10,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,6260,ANGIOLOGIA -  HOSPITALIZACJA,283,1.76,9,J37 OWRZODZENIA SKÓRY,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,5571,77.53,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,653,9.09,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6224,ALERGOLOGIA - HOSPITALIZACJA,154,2.14,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6227,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,587,8.17,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6299,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,82,1.14,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6270,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,85,1.18,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,25164,83.33,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6224,ALERGOLOGIA - HOSPITALIZACJA,866,2.87,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1147,3.8,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1034,3.42,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,608,2.01,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6268,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA PLANOWA,398,1.32,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6270,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,427,1.41,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
,,6320,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,8013,67.6,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,6221,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,402,3.39,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,6298,CHOROBY ZAKAŹNE - HOSPITALIZACJA,1424,12.01,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,6324,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1252,10.56,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,6267,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,622,5.25,7,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
,,6280,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,282,15.86,2,J47 DUŻE GUZY SKÓRY,1a,2014,2014
