branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,nieznana,0,0.0,0,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,1,mężczyzna,989,65.76,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,2,kobieta,515,34.24,8,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,9,nieznana,0,0.0,0,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
,,1,mężczyzna,2663,63.86,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
,,2,kobieta,1507,36.14,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
,,9,nieznana,0,0.0,0,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,1,mężczyzna,32,59.26,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,2,kobieta,22,40.74,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,9,nieznana,0,0.0,0,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,1,mężczyzna,6295,44.72,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,2,kobieta,7780,55.28,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,9,nieznana,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,1,mężczyzna,16992,43.59,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,2,kobieta,21990,56.41,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,9,nieznana,0,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,1,mężczyzna,5663,64.15,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,2,kobieta,3165,35.85,10,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,9,nieznana,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,1,mężczyzna,466,33.26,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,2,kobieta,935,66.74,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,9,nieznana,0,0.0,0,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,1,mężczyzna,7197,43.66,8,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,2,kobieta,9286,56.34,9,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,9,nieznana,0,0.0,0,J37 OWRZODZENIA SKÓRY,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,1,mężczyzna,3031,41.84,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,2,kobieta,4213,58.16,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,9,nieznana,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,1,mężczyzna,14980,49.4,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,2,kobieta,15346,50.6,5,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,9,nieznana,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,1,mężczyzna,6225,54.72,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,2,kobieta,5151,45.28,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,9,nieznana,0,0.0,0,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,1,mężczyzna,1302,50.94,1,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,2,kobieta,1254,49.06,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,9,nieznana,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,1,mężczyzna,9079,39.16,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,2,kobieta,14103,60.84,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,9,nieznana,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,1,mężczyzna,423,16.61,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,2,kobieta,2123,83.39,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,9,nieznana,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,1,mężczyzna,266,16.36,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,2,kobieta,1360,83.64,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,9,nieznana,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,1,mężczyzna,3614,16.75,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,2,kobieta,17960,83.25,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,9,nieznana,0,0.0,0,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,1,mężczyzna,441,40.02,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,2,kobieta,661,59.98,6,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,9,nieznana,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,1,mężczyzna,107,17.95,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,2,kobieta,489,82.05,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,9,nieznana,0,0.0,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,1,mężczyzna,20,25.32,6,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,2,kobieta,59,74.68,7,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,9,nieznana,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,1,mężczyzna,1287,14.85,3,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,2,kobieta,7380,85.15,2,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,9,nieznana,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,1,mężczyzna,4508,32.74,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,2,kobieta,9263,67.26,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,9,nieznana,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,1,mężczyzna,11530,38.96,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,2,kobieta,18065,61.04,5,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,9,nieznana,0,0.0,0,K27A ZABURZENIA ODŻYWIENIA > 17 R.Ż.,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,1,mężczyzna,4151,45.09,2,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,2,kobieta,5055,54.91,3,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,9,nieznana,0,0.0,0,K27B ZABURZENIA ODŻYWIENIA < 18 R. Ż.,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,1,mężczyzna,10938,50.87,2,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,2,kobieta,10563,49.13,3,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,9,nieznana,0,0.0,0,K28 WRODZONE WADY METABOLICZNE,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,1,mężczyzna,10660,47.15,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,2,kobieta,11948,52.85,6,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,9,nieznana,0,0.0,0,K35 CUKRZYCA Z POWIKŁANIAMI I INNE STANY HIPOGLIKEMICZNE,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,1,mężczyzna,3119,56.71,6,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,2,kobieta,2381,43.29,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,9,nieznana,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,1,mężczyzna,2547,63.88,9,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,2,kobieta,1440,36.12,9,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,9,nieznana,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,1,mężczyzna,84,26.67,7,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,2,kobieta,231,73.33,7,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,9,nieznana,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2015,2015
,,1,mężczyzna,2643,22.49,3,K47 CHOROBY TARCZYCY,1a,2015,2015
,,2,kobieta,9107,77.51,3,K47 CHOROBY TARCZYCY,1a,2015,2015
,,9,nieznana,0,0.0,0,K47 CHOROBY TARCZYCY,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,1,mężczyzna,312,21.7,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,2,kobieta,1126,78.3,2,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,9,nieznana,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2015,2015
,,1,mężczyzna,3620,19.52,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2015,2015
,,2,kobieta,14927,80.48,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2015,2015
,,9,nieznana,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2015,2015
,,1,mężczyzna,44,18.26,6,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2015,2015
,,2,kobieta,197,81.74,5,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2015,2015
,,9,nieznana,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2015,2015
,,1,mężczyzna,170,41.56,4,K57 GUZY NEUROENDOKRYNNE,1a,2015,2015
,,2,kobieta,239,58.44,3,K57 GUZY NEUROENDOKRYNNE,1a,2015,2015
,,9,nieznana,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2015,2015
,,1,mężczyzna,1453,25.34,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2015,2015
,,2,kobieta,4281,74.66,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2015,2015
,,9,nieznana,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2015,2015
,,1,mężczyzna,12202,43.05,6,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2015,2015
,,2,kobieta,16139,56.95,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2015,2015
,,9,nieznana,0,0.0,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2015,2015
,,1,mężczyzna,302,22.27,2,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2015,2015
,,2,kobieta,1054,77.73,2,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2015,2015
,,9,nieznana,0,0.0,0,K60 NOWOTWORY GRUCZOŁÓW DOKREWNYCH,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2015,2015
,,1,mężczyzna,591,18.03,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2015,2015
,,2,kobieta,2686,81.97,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2015,2015
,,9,nieznana,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,1,mężczyzna,5313,56.99,8,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,2,kobieta,4009,43.01,8,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,9,nieznana,0,0.0,0,L00 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,1,mężczyzna,320,52.46,9,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,2,kobieta,290,47.54,8,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,9,nieznana,0,0.0,0,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,1,mężczyzna,2311,48.65,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,2,kobieta,2439,51.35,6,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,9,nieznana,0,0.0,0,L05 DUŻE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,1,mężczyzna,1731,52.41,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,2,kobieta,1572,47.59,3,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,9,nieznana,0,0.0,0,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,1,mężczyzna,7417,39.45,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,2,kobieta,11383,60.55,6,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,9,nieznana,0,0.0,0,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,1,mężczyzna,6284,70.11,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,2,kobieta,2679,29.89,2,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,9,nieznana,0,0.0,0,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L09 MAŁE ZABIEGI NEREK *,1a,2015,2015
,,1,mężczyzna,1601,51.93,0,L09 MAŁE ZABIEGI NEREK *,1a,2015,2015
,,2,kobieta,1482,48.07,0,L09 MAŁE ZABIEGI NEREK *,1a,2015,2015
,,9,nieznana,0,0.0,0,L09 MAŁE ZABIEGI NEREK *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2015,2015
,,1,mężczyzna,13235,64.3,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2015,2015
,,2,kobieta,7347,35.7,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2015,2015
,,9,nieznana,0,0.0,0,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,mężczyzna,250,49.9,10,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,kobieta,251,50.1,9,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,9,nieznana,0,0.0,0,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,mężczyzna,341,62.68,9,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,kobieta,203,37.32,8,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,9,nieznana,0,0.0,0,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,mężczyzna,10382,59.75,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,kobieta,6993,40.25,3,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,9,nieznana,0,0.0,0,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,mężczyzna,825,54.13,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,kobieta,699,45.87,2,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,9,nieznana,0,0.0,0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,1,mężczyzna,6122,49.41,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,2,kobieta,6267,50.59,2,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,9,nieznana,0,0.0,0,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,1,mężczyzna,755,76.42,14,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,2,kobieta,233,23.58,14,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,9,nieznana,0,0.0,0,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2015,2015
,,0,płeć nieokreślona,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,1,mężczyzna,664,80.58,14,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,2,kobieta,160,19.42,14,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
,,9,nieznana,0,0.0,0,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2015,2015
