x,y,name,catalog,year,period
22,22,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
23,9,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
24,9,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
25,9,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
26,5,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
27,9,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
28,11,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
29,15,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
30,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
31,7,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
32,11,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
33,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
34,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
35,5,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
36,8,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
37,6,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
38,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
39,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
40,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
41,6,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
42,5,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
43,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
44,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
45,5,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
46,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
47,6,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
48,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
49,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
1,1488,J32 DUŻE ZABIEGI SKÓRNE *,1a,2014,2014
0,25220,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
49,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
2,7678,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
3,1764,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
4,894,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
5,492,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
6,246,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
7,217,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
8,118,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
9,73,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
10,53,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
11,46,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
12,34,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
13,14,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
14,18,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
15,13,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
16,8,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
17,7,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
18,3,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
19,6,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
20,9,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
21,8,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
22,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
23,3,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
24,4,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
25,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
26,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
27,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
32,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
33,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
34,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
36,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
41,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
1,4280,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2014,2014
0,76,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
50,24,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
2,567,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
3,455,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
4,506,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
5,469,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
6,492,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
7,606,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
8,419,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
9,382,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
10,331,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
11,300,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
12,235,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
13,251,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
14,275,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
15,194,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
16,167,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
17,138,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
18,139,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
19,147,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
20,123,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
21,152,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
22,110,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
23,113,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
24,103,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
25,84,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
26,73,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
27,81,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
28,85,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
29,89,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
30,68,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
31,64,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
32,67,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
33,47,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
34,51,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
35,51,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
36,44,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
37,48,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
38,44,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
39,32,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
40,27,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
41,31,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
42,49,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
43,36,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
44,29,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
45,19,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
46,24,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
47,23,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
48,11,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
49,21,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
1,104,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2014,2014
0,1093,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
1,105,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
4,1,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
3,2,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
2,129,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2014,2014
0,91,J37 OWRZODZENIA SKÓRY,1a,2014,2014
50,5,J37 OWRZODZENIA SKÓRY,1a,2014,2014
2,542,J37 OWRZODZENIA SKÓRY,1a,2014,2014
3,602,J37 OWRZODZENIA SKÓRY,1a,2014,2014
4,836,J37 OWRZODZENIA SKÓRY,1a,2014,2014
5,894,J37 OWRZODZENIA SKÓRY,1a,2014,2014
6,1197,J37 OWRZODZENIA SKÓRY,1a,2014,2014
7,1861,J37 OWRZODZENIA SKÓRY,1a,2014,2014
8,1341,J37 OWRZODZENIA SKÓRY,1a,2014,2014
9,1125,J37 OWRZODZENIA SKÓRY,1a,2014,2014
10,967,J37 OWRZODZENIA SKÓRY,1a,2014,2014
11,865,J37 OWRZODZENIA SKÓRY,1a,2014,2014
12,626,J37 OWRZODZENIA SKÓRY,1a,2014,2014
13,757,J37 OWRZODZENIA SKÓRY,1a,2014,2014
14,745,J37 OWRZODZENIA SKÓRY,1a,2014,2014
15,525,J37 OWRZODZENIA SKÓRY,1a,2014,2014
16,351,J37 OWRZODZENIA SKÓRY,1a,2014,2014
17,301,J37 OWRZODZENIA SKÓRY,1a,2014,2014
18,256,J37 OWRZODZENIA SKÓRY,1a,2014,2014
19,202,J37 OWRZODZENIA SKÓRY,1a,2014,2014
20,196,J37 OWRZODZENIA SKÓRY,1a,2014,2014
21,223,J37 OWRZODZENIA SKÓRY,1a,2014,2014
22,161,J37 OWRZODZENIA SKÓRY,1a,2014,2014
23,127,J37 OWRZODZENIA SKÓRY,1a,2014,2014
24,92,J37 OWRZODZENIA SKÓRY,1a,2014,2014
25,84,J37 OWRZODZENIA SKÓRY,1a,2014,2014
26,66,J37 OWRZODZENIA SKÓRY,1a,2014,2014
27,66,J37 OWRZODZENIA SKÓRY,1a,2014,2014
28,102,J37 OWRZODZENIA SKÓRY,1a,2014,2014
29,54,J37 OWRZODZENIA SKÓRY,1a,2014,2014
30,41,J37 OWRZODZENIA SKÓRY,1a,2014,2014
31,50,J37 OWRZODZENIA SKÓRY,1a,2014,2014
32,43,J37 OWRZODZENIA SKÓRY,1a,2014,2014
33,27,J37 OWRZODZENIA SKÓRY,1a,2014,2014
34,37,J37 OWRZODZENIA SKÓRY,1a,2014,2014
35,34,J37 OWRZODZENIA SKÓRY,1a,2014,2014
36,29,J37 OWRZODZENIA SKÓRY,1a,2014,2014
37,36,J37 OWRZODZENIA SKÓRY,1a,2014,2014
38,26,J37 OWRZODZENIA SKÓRY,1a,2014,2014
39,23,J37 OWRZODZENIA SKÓRY,1a,2014,2014
40,16,J37 OWRZODZENIA SKÓRY,1a,2014,2014
41,15,J37 OWRZODZENIA SKÓRY,1a,2014,2014
42,21,J37 OWRZODZENIA SKÓRY,1a,2014,2014
43,14,J37 OWRZODZENIA SKÓRY,1a,2014,2014
44,9,J37 OWRZODZENIA SKÓRY,1a,2014,2014
45,10,J37 OWRZODZENIA SKÓRY,1a,2014,2014
46,4,J37 OWRZODZENIA SKÓRY,1a,2014,2014
47,10,J37 OWRZODZENIA SKÓRY,1a,2014,2014
48,7,J37 OWRZODZENIA SKÓRY,1a,2014,2014
49,15,J37 OWRZODZENIA SKÓRY,1a,2014,2014
1,182,J37 OWRZODZENIA SKÓRY,1a,2014,2014
0,204,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
50,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
2,938,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
3,960,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
4,880,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
5,613,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
6,654,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
7,722,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
8,479,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
9,295,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
10,260,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
11,220,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
12,146,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
13,137,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
14,131,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
15,109,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
16,55,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
17,47,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
18,34,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
19,31,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
20,37,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
21,18,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
22,35,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
23,20,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
24,21,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
25,13,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
26,11,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
27,8,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
28,12,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
29,8,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
30,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
31,5,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
32,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
33,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
34,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
35,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
36,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
37,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
38,4,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
41,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
42,3,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
43,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
45,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
47,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
48,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
49,2,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
1,46,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2014,2014
0,1015,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
49,1,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
2,2809,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
3,3787,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
4,3455,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
5,2363,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
6,2792,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
7,3429,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
8,2306,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
9,1605,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
10,1269,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
11,1026,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
12,693,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
13,721,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
14,734,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
15,419,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
16,271,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
17,229,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
18,180,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
19,104,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
20,95,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
21,121,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
22,92,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
23,79,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
24,50,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
25,32,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
26,24,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
27,26,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
28,26,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
29,26,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
30,23,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
31,13,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
32,15,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
33,8,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
34,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
35,6,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
36,4,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
37,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
38,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
39,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
40,1,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
41,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
42,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
43,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
45,3,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
46,2,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
47,1,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
48,1,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
1,307,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2014,2014
0,222,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
49,1,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
2,1282,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
3,1236,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
4,1332,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
5,1399,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
6,1184,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
7,1155,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
8,770,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
9,561,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
10,429,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
11,349,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
12,257,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
13,244,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
14,212,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
15,125,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
16,120,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
17,69,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
18,71,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
19,67,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
20,45,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
21,58,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
22,43,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
23,20,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
24,26,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
25,25,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
26,27,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
27,14,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
28,19,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
29,13,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
30,14,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
31,15,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
32,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
33,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
34,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
35,12,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
36,9,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
37,2,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
38,8,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
39,8,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
40,10,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
41,3,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
42,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
43,3,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
44,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
45,3,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
46,3,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
47,2,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
48,4,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
1,312,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2014,2014
0,587,J47 DUŻE GUZY SKÓRY,1a,2014,2014
39,1,J47 DUŻE GUZY SKÓRY,1a,2014,2014
2,516,J47 DUŻE GUZY SKÓRY,1a,2014,2014
3,135,J47 DUŻE GUZY SKÓRY,1a,2014,2014
4,109,J47 DUŻE GUZY SKÓRY,1a,2014,2014
5,69,J47 DUŻE GUZY SKÓRY,1a,2014,2014
6,59,J47 DUŻE GUZY SKÓRY,1a,2014,2014
7,46,J47 DUŻE GUZY SKÓRY,1a,2014,2014
8,26,J47 DUŻE GUZY SKÓRY,1a,2014,2014
9,17,J47 DUŻE GUZY SKÓRY,1a,2014,2014
10,17,J47 DUŻE GUZY SKÓRY,1a,2014,2014
11,19,J47 DUŻE GUZY SKÓRY,1a,2014,2014
12,6,J47 DUŻE GUZY SKÓRY,1a,2014,2014
13,7,J47 DUŻE GUZY SKÓRY,1a,2014,2014
14,7,J47 DUŻE GUZY SKÓRY,1a,2014,2014
15,5,J47 DUŻE GUZY SKÓRY,1a,2014,2014
16,6,J47 DUŻE GUZY SKÓRY,1a,2014,2014
17,3,J47 DUŻE GUZY SKÓRY,1a,2014,2014
18,2,J47 DUŻE GUZY SKÓRY,1a,2014,2014
19,5,J47 DUŻE GUZY SKÓRY,1a,2014,2014
