branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,7,26.92,0,8292.02,1.11,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2017,2017
,,10,świadczenia wysokospecjalistyczne,2,7.69,0,393224.0,52.55,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2017,2017
,,0,pozostałe świadczenia,113,23.89,0,57622.55,15.5,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2017,2017
,,2,chemioterapia,148,31.29,0,37699.72,10.14,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2017,2017
,,4,leczenie żywieniowe,24,5.07,0,32897.28,8.85,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,42,8.88,0,84880.12,22.84,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2017,2017
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",5,1.06,0,158576.08,42.67,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU <18 R.Ż. W ODDZIALE ONKOLOGII I HEMATOLOGII DZIECIĘCEJ,1b,2017,2017
,,0,pozostałe świadczenia,2447,10.13,0,9890863.01,7.31,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2017,2017
,,2,chemioterapia,1589,6.58,0,3011647.86,2.23,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2017,2017
,,4,leczenie żywieniowe,515,2.13,0,938538.2,0.69,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,997,4.13,0,613316.98,0.45,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2017,2017
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",15588,64.55,0,119830917.34,88.58,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,70,1.58,0,28551.85,62.27,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2017,2017
,,0,pozostałe świadczenia,1692,8.96,0,4975977.52,1.21,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2017,2017
,,3,dializy,1975,10.46,0,23831374.4,5.8,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2017,2017
,,5,pobyt w OAiIT,18229,96.51,0,374295040.19,91.13,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,5624,29.78,0,6700949.64,1.63,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2017,2017
,,0,pozostałe świadczenia,1376,1.83,0,2682245.36,68.86,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,1287,1.71,0,770768.0,19.79,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2017,2017
,,0,pozostałe świadczenia,2,4.08,0,520.0,3.84,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2017,2017
,,4,leczenie żywieniowe,6,12.24,0,11471.28,84.72,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2017,2017
,,73,JGP,1,2.04,0,1549.38,11.44,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2017,2017
,,3,dializy,7,9.46,0,9048.0,30.99,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,42,56.76,0,20147.4,69.01,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,73,5.84,0,39255.84,3.81,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2017,2017
,,0,pozostałe świadczenia,8,2.55,0,29536.0,97.14,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2017,2017
,,2,chemioterapia,282,2.55,0,459054.7,2.12,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,10674,96.47,0,21051362.81,97.11,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2017,2017
,,5,pobyt w OAiIT,10,100.0,0,96148.0,94.71,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,4,40.0,0,5373.16,5.29,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOC II/III W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2017,2017
,,3,dializy,34,7.57,0,15312.96,78.78,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,8,1.78,0,4123.6,21.22,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2017,2017
,,3,dializy,13,26.0,0,5035.68,90.37,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,1,2.0,0,536.64,9.63,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2017,2017
,,3,dializy,1,1.64,0,0.0,0.0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2017,2017
,,0,pozostałe świadczenia,12,25.53,0,2605.2,52.12,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2017,2017
,,2,chemioterapia,46,97.87,0,1564.2,31.29,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,2,4.26,0,829.4,16.59,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2017,2017
,,0,pozostałe świadczenia,6,16.22,0,28535.52,100.0,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2017,2017
,,0,pozostałe świadczenia,117,19.15,0,313892.8,39.97,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,2,chemioterapia,19,3.11,0,9789.41,1.25,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,83,13.58,0,100625.72,12.81,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,0,pozostałe świadczenia,2,1.2,0,1622.4,4.11,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,3,dializy,2,1.2,0,0.0,0.0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,4,leczenie żywieniowe,4,2.4,0,4160.0,10.53,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,30,17.96,0,33731.88,85.37,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2017,2017
,,0,pozostałe świadczenia,87,19.95,0,14882.4,69.25,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2017,2017
,,0,pozostałe świadczenia,2,14.29,0,3692.0,14.17,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,7,50.0,0,22356.36,85.83,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,2,4.55,0,969.8,100.0,POBRANIE NERKI OD DAWCY ŻYWEGO,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,42,9.81,0,31123.56,13.67,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2017,2017
,,0,pozostałe świadczenia,7,1.51,0,520.0,0.12,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,3,dializy,5,1.08,0,2820.48,0.67,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,21,4.52,0,12987.52,3.06,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,0,pozostałe świadczenia,50,2.24,0,83101.2,2.1,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,3,dializy,41,1.83,0,74381.28,1.88,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,307,13.73,0,251816.55,6.37,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,0,pozostałe świadczenia,70,2.05,0,10769.2,1.61,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,112,3.28,0,61491.82,9.18,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2017,2017
,,0,pozostałe świadczenia,124,4.74,0,177769.28,7.76,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,3,dializy,53,2.03,0,52335.6,2.29,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,291,11.12,0,287931.24,12.57,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2017,2017
,,0,pozostałe świadczenia,6,7.89,0,1500874.2,16.92,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,4,leczenie żywieniowe,14,18.42,0,197288.0,2.22,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,5,pobyt w OAiIT,2,2.63,0,7127683.16,80.34,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,9,11.84,0,32427.2,0.37,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,7,rehabilitacja,3,3.95,0,8048.0,0.09,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,73,JGP,3,3.95,0,5250.96,0.06,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,12,1.26,0,14350.96,2.14,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,3,1.31,0,1833.52,11.94,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2017,2017
,,0,pozostałe świadczenia,30,1.01,0,28730.0,0.86,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,2,chemioterapia,40,1.35,0,243816.98,7.28,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2017,2017
,,0,pozostałe świadczenia,3,10.71,0,7940.7,82.3,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,4,leczenie żywieniowe,4,14.29,0,1060.8,10.99,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,1,3.57,0,646.88,6.7,WYTWORZENIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZENIEM TUNELU PODSKÓRNEGO PRZEZNACZONEGO DO UŻYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,15,18.52,0,15697.24,100.0,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,25,52.08,0,14863.68,100.0,ZGORZEL GAZOWA - KOMPLEKSOWE LECZENIE ZACHOWAWCZE I ZABIEGOWE SKOJARZONE Z TERAPIĄ HIPERBARYCZNĄ,1b,2017,2017
,,0,pozostałe świadczenia,341,30.72,0,1943012.6,9.65,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,2,chemioterapia,731,65.86,0,9202209.93,45.7,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,4,leczenie żywieniowe,16,1.44,0,184258.88,0.92,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,430,38.74,0,2982646.92,14.81,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,11,konsylium,16,1.44,0,6531.2,0.03,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,73,JGP,479,43.15,0,5593723.73,27.78,AFEREZA LECZNICZA POZA PLAZMAFEREZĄ I LDL-AFEREZĄ,1c,2017,2017
,,0,pozostałe świadczenia,101,14.9,0,290518.28,6.58,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2017,2017
,,3,dializy,8,1.18,0,6352.32,0.14,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,32,4.72,0,13308.88,0.3,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2017,2017
,,73,JGP,678,100.0,0,4068815.67,92.11,ATEREKTOMIA WIEŃCOWA - ROTABLACJA,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,707,6.03,0,300835.17,1.04,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2017,2017
,,73,JGP,11715,99.87,0,27942039.17,96.56,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2017,2017
,,0,pozostałe świadczenia,44,63.77,0,31424.64,6.37,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2017,2017
,,5,pobyt w OAiIT,10,14.49,0,32596.72,6.6,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,4,5.8,0,1351.36,0.27,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2017,2017
,,11,konsylium,1,1.45,0,260.0,0.05,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2017,2017
,,73,JGP,69,100.0,0,427931.98,86.7,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2017,2017
,,0,pozostałe świadczenia,122,67.4,0,1047345.27,14.51,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,5,2.76,0,9756.24,0.14,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2017,2017
,,73,JGP,181,100.0,0,6162270.4,85.36,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2017,2017
,,0,pozostałe świadczenia,783,9.82,0,51064368.48,2.59,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,3,dializy,601,7.54,0,12120023.32,0.61,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,4,leczenie żywieniowe,713,8.94,0,5236174.72,0.27,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,5,pobyt w OAiIT,7667,96.16,0,1667390826.18,84.55,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,5937,74.46,0,93332366.86,4.73,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,73,JGP,6051,75.89,0,136445532.08,6.92,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2017,2017
,,0,pozostałe świadczenia,1461,8.12,0,9380819.7,1.38,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,2,chemioterapia,326,1.81,0,9324113.32,1.37,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,4,leczenie żywieniowe,8994,49.97,0,42103552.5,6.18,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,5,pobyt w OAiIT,809,4.49,0,48555745.1,7.12,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,4755,26.42,0,22555861.3,3.31,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,11,konsylium,182,1.01,0,132355.07,0.02,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,73,JGP,17647,98.04,0,539326899.26,79.11,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2017,2017
,,0,pozostałe świadczenia,456,65.33,0,96324.8,2.71,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2017,2017
,,1,programy lekowe,8,1.15,0,6912.27,0.19,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2017,2017
,,5,pobyt w OAiIT,54,7.74,0,136219.2,3.83,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,24,3.44,0,7622.16,0.21,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2017,2017
,,73,JGP,698,100.0,0,3272592.13,91.93,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2017,2017
,,0,pozostałe świadczenia,18,7.66,0,9711.2,0.29,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2017,2017
,,3,dializy,7,2.98,0,62799.36,1.88,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2017,2017
,,5,pobyt w OAiIT,230,97.87,0,1992297.84,59.61,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2017,2017
,,6,przetoczenie preparatów krwi i innych substancji,66,28.09,0,80818.19,2.42,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2017,2017
,,73,JGP,135,57.45,0,1196630.66,35.8,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2017,2017
