x,y,name,catalog,year,period
3,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
46,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
17,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
20,1,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
7,2,J25 EKSTREMALNE OPARZENIA > 15 DNI,1a,2015,2015
1,3,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
49,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
3,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
4,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
6,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
8,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
9,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
10,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
11,51,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
12,29,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
13,28,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
14,25,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
15,10,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
16,10,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
17,10,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
18,4,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
19,5,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
20,3,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
21,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
22,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
23,5,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
24,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
25,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
26,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
27,3,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
28,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
29,4,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
30,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
31,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
32,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
34,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
38,2,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
39,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
43,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
44,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
46,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
47,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
2,1,J26 CIĘŻKIE OPARZENIA > 10 DNI,1a,2015,2015
1,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
50,1,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
3,3,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
6,373,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
7,254,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
8,182,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
9,147,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
10,118,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
11,63,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
12,60,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
13,39,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
14,35,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
15,25,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
16,29,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
17,14,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
18,14,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
19,9,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
20,13,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
21,10,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
22,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
23,6,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
24,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
25,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
26,7,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
27,4,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
28,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
29,6,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
30,6,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
32,1,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
33,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
34,3,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
35,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
38,5,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
39,2,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
40,2,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
41,2,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
42,1,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
43,1,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
46,3,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
48,2,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
49,3,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
2,2,J27 ŚREDNIE OPARZENIA/ODMROŻENIA > 5 DNI,1a,2015,2015
0,87,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
50,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
2,899,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
3,725,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
4,619,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
5,525,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
6,270,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
7,187,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
8,146,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
9,81,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
10,56,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
11,60,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
12,32,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
13,17,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
14,19,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
15,11,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
16,12,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
17,12,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
18,6,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
19,10,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
20,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
21,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
22,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
23,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
24,4,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
25,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
26,3,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
28,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
29,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
31,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
34,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
36,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
37,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
39,2,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
41,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
48,1,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
1,361,J28 LEKKIE OPARZENIA/ODMROŻENIA,1a,2015,2015
0,12,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
1,23,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
27,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
7,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
18,1,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
2,16,J29 OPARZENIA/ODMROŻENIA PRZED PRZENIESIENIEM DO ODDZIAŁU SPECJALISTYCZNEGO,1a,2015,2015
0,5234,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
50,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
2,2802,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
3,1001,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
4,842,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
5,620,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
6,428,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
7,423,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
8,320,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
9,159,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
10,94,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
11,98,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
12,72,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
13,49,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
14,60,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
15,40,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
16,30,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
17,22,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
18,27,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
19,19,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
20,24,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
21,16,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
22,8,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
23,18,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
24,17,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
25,6,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
26,11,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
27,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
28,11,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
29,10,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
30,10,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
31,8,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
32,6,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
33,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
34,7,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
35,6,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
36,5,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
37,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
38,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
39,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
40,6,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
42,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
43,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
44,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
45,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
46,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
48,3,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
49,1,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
1,1498,J32 DUŻE ZABIEGI SKÓRNE *,1a,2015,2015
0,24380,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
42,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
2,7574,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
3,1593,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
4,819,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
5,410,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
6,216,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
7,186,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
8,133,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
9,68,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
10,40,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
11,39,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
12,23,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
13,13,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
14,11,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
15,16,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
16,10,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
17,5,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
18,5,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
19,5,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
20,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
21,6,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
22,4,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
23,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
25,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
26,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
27,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
31,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
32,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
33,2,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
34,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
35,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
36,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
37,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
39,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
40,1,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
1,3407,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2015,2015
0,71,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
50,24,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
2,583,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
3,466,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
4,495,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
5,471,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
6,529,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
7,610,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
8,464,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
9,407,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
10,336,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
11,333,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
12,252,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
13,240,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
14,295,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
15,200,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
16,167,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
17,162,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
18,163,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
19,131,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
20,158,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
21,174,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
22,114,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
23,137,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
24,112,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
25,95,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
26,71,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
27,67,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
28,85,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
29,60,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
30,75,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
31,62,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
32,74,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
33,47,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
34,56,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
35,61,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
36,54,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
37,40,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
38,33,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
39,35,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
40,38,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
41,41,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
42,40,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
43,26,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
44,30,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
45,27,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
46,34,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
47,24,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
48,22,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
49,23,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
1,109,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2015,2015
0,1151,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
1,148,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
6,1,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
3,2,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
4,2,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
2,97,J35 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM<18 R.Ż.,1a,2015,2015
0,207,J37 OWRZODZENIA SKÓRY,1a,2015,2015
50,15,J37 OWRZODZENIA SKÓRY,1a,2015,2015
2,556,J37 OWRZODZENIA SKÓRY,1a,2015,2015
3,697,J37 OWRZODZENIA SKÓRY,1a,2015,2015
4,888,J37 OWRZODZENIA SKÓRY,1a,2015,2015
5,994,J37 OWRZODZENIA SKÓRY,1a,2015,2015
6,1305,J37 OWRZODZENIA SKÓRY,1a,2015,2015
7,1899,J37 OWRZODZENIA SKÓRY,1a,2015,2015
8,1368,J37 OWRZODZENIA SKÓRY,1a,2015,2015
9,1094,J37 OWRZODZENIA SKÓRY,1a,2015,2015
10,988,J37 OWRZODZENIA SKÓRY,1a,2015,2015
11,873,J37 OWRZODZENIA SKÓRY,1a,2015,2015
12,676,J37 OWRZODZENIA SKÓRY,1a,2015,2015
13,724,J37 OWRZODZENIA SKÓRY,1a,2015,2015
14,709,J37 OWRZODZENIA SKÓRY,1a,2015,2015
15,469,J37 OWRZODZENIA SKÓRY,1a,2015,2015
16,348,J37 OWRZODZENIA SKÓRY,1a,2015,2015
17,291,J37 OWRZODZENIA SKÓRY,1a,2015,2015
18,264,J37 OWRZODZENIA SKÓRY,1a,2015,2015
19,211,J37 OWRZODZENIA SKÓRY,1a,2015,2015
20,193,J37 OWRZODZENIA SKÓRY,1a,2015,2015
21,184,J37 OWRZODZENIA SKÓRY,1a,2015,2015
22,129,J37 OWRZODZENIA SKÓRY,1a,2015,2015
23,107,J37 OWRZODZENIA SKÓRY,1a,2015,2015
24,111,J37 OWRZODZENIA SKÓRY,1a,2015,2015
25,99,J37 OWRZODZENIA SKÓRY,1a,2015,2015
26,77,J37 OWRZODZENIA SKÓRY,1a,2015,2015
27,64,J37 OWRZODZENIA SKÓRY,1a,2015,2015
28,75,J37 OWRZODZENIA SKÓRY,1a,2015,2015
29,79,J37 OWRZODZENIA SKÓRY,1a,2015,2015
30,39,J37 OWRZODZENIA SKÓRY,1a,2015,2015
31,51,J37 OWRZODZENIA SKÓRY,1a,2015,2015
32,34,J37 OWRZODZENIA SKÓRY,1a,2015,2015
33,23,J37 OWRZODZENIA SKÓRY,1a,2015,2015
34,36,J37 OWRZODZENIA SKÓRY,1a,2015,2015
35,26,J37 OWRZODZENIA SKÓRY,1a,2015,2015
36,36,J37 OWRZODZENIA SKÓRY,1a,2015,2015
37,22,J37 OWRZODZENIA SKÓRY,1a,2015,2015
38,20,J37 OWRZODZENIA SKÓRY,1a,2015,2015
39,20,J37 OWRZODZENIA SKÓRY,1a,2015,2015
40,9,J37 OWRZODZENIA SKÓRY,1a,2015,2015
41,19,J37 OWRZODZENIA SKÓRY,1a,2015,2015
42,20,J37 OWRZODZENIA SKÓRY,1a,2015,2015
43,11,J37 OWRZODZENIA SKÓRY,1a,2015,2015
44,13,J37 OWRZODZENIA SKÓRY,1a,2015,2015
45,16,J37 OWRZODZENIA SKÓRY,1a,2015,2015
46,11,J37 OWRZODZENIA SKÓRY,1a,2015,2015
47,9,J37 OWRZODZENIA SKÓRY,1a,2015,2015
48,13,J37 OWRZODZENIA SKÓRY,1a,2015,2015
49,8,J37 OWRZODZENIA SKÓRY,1a,2015,2015
1,185,J37 OWRZODZENIA SKÓRY,1a,2015,2015
0,287,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
47,1,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
2,1033,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
3,912,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2015,2015
