branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,313,52.52,0,20894460.15,6.81,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2024,2024
,,1,programy lekowe,491,82.38,0,13563080.92,4.42,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2024,2024
,,5,pobyt w OAiIT,12,18.18,0,270602.89,8.96,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,10,15.15,0,14454.3,0.48,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2024,2024
,,0,pozostałe świadczenia,31,46.97,0,183639.98,6.08,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2024,2024
,,4,leczenie żywieniowe,16,24.24,0,14582.25,0.48,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2024,2024
,,0,pozostałe świadczenia,124,46.79,0,24428.78,0.44,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2024,2024
,,3,dializy,3,1.13,0,1728.6,0.03,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,42,15.85,0,52494.77,0.94,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,18,6.79,0,17506.93,0.31,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,8,3.02,0,118943.54,2.13,S41E ZATRUCIE CIĘŻKIE > 65 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,60,2.15,0,37291.28,0.1,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,1035,37.03,0,72785.32,0.19,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,42,1.5,0,607293.34,1.58,S41F ZATRUCIE CIĘŻKIE < 66 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,210,30.97,0,62405.47,0.53,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,26,3.83,0,85823.32,0.73,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,7,1.03,0,88444.57,0.75,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,223,32.89,0,222586.39,1.89,S42E ZATRUCIE ŚREDNIE > 65 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,77,3.95,0,86409.29,0.4,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,61,3.13,0,747667.8,3.45,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,649,33.28,0,303494.85,1.4,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,55,2.82,0,51708.24,0.24,S42F ZATRUCIE ŚREDNIE < 66 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,7994,47.35,0,562705.13,0.87,S43 ZATRUCIE LEKKIE,1a,2024,2024
,,5,pobyt w OAiIT,169,1.0,0,1049055.5,1.63,S43 ZATRUCIE LEKKIE,1a,2024,2024
,,5,pobyt w OAiIT,20,2.13,0,524974.67,2.96,S44 INNE STANY W TOKSYKOLOGII,1a,2024,2024
,,4,leczenie żywieniowe,22,2.35,0,13002.6,0.07,S44 INNE STANY W TOKSYKOLOGII,1a,2024,2024
,,0,pozostałe świadczenia,405,43.18,0,36775.38,0.21,S44 INNE STANY W TOKSYKOLOGII,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,33,3.52,0,39793.29,0.22,S44 INNE STANY W TOKSYKOLOGII,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,56,3.13,0,81814.79,0.43,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2024,2024
,,0,pozostałe świadczenia,126,7.03,0,483865.58,2.53,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2024,2024
,,0,pozostałe świadczenia,33,5.87,0,100706.88,6.06,S51C AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ < 6 DNI,1a,2024,2024
,,5,pobyt w OAiIT,6,1.07,0,212838.01,12.8,S51C AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ < 6 DNI,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,55,9.14,0,125981.64,1.12,S51D AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ > 5 DNI,1a,2024,2024
,,5,pobyt w OAiIT,10,1.66,0,372890.16,3.31,S51D AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ > 5 DNI,1a,2024,2024
,,4,leczenie żywieniowe,15,2.49,0,37160.64,0.33,S51D AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ > 5 DNI,1a,2024,2024
,,0,pozostałe świadczenia,40,6.64,0,236352.72,2.1,S51D AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ > 5 DNI,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,63,1.42,0,84273.97,0.26,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2024,2024
,,0,pozostałe świadczenia,1740,39.23,0,18170420.13,55.63,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,37,6.41,0,75649.68,1.78,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,159,27.56,0,9386.18,0.22,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,12,2.08,0,16154.68,0.38,S55E GORĄCZKA NIEJASNEGO POCHODZENIA > 65 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,766,48.33,0,78960.89,1.59,S55F GORĄCZKA NIEJASNEGO POCHODZENIA < 66 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,11843,37.33,0,11151957.09,2.05,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,4,leczenie żywieniowe,3257,10.27,0,7122059.03,1.31,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,6748,21.27,0,7283056.68,1.34,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,5,pobyt w OAiIT,1212,3.82,0,27235002.74,5.01,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,3,dializy,540,1.7,0,351169.24,0.06,S56 POSOCZNICA O CIĘŻKIM PRZEBIEGU,1a,2024,2024
,,0,pozostałe świadczenia,3875,46.85,0,2062111.92,3.54,S57 INNE CHOROBY WIRUSOWE,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,262,3.17,0,267941.44,0.46,S57 INNE CHOROBY WIRUSOWE,1a,2024,2024
,,4,leczenie żywieniowe,145,1.75,0,255719.59,0.44,S57 INNE CHOROBY WIRUSOWE,1a,2024,2024
,,5,pobyt w OAiIT,328,1.35,0,7180609.6,5.04,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,895,3.68,0,1082173.84,0.76,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2024,2024
,,4,leczenie żywieniowe,496,2.04,0,754010.42,0.53,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2024,2024
,,0,pozostałe świadczenia,8365,34.43,0,5944428.88,4.18,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,12,80.0,0,17423.24,1.2,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,0,pozostałe świadczenia,12,80.0,0,35428.24,2.44,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,4,leczenie żywieniowe,12,80.0,0,26425.44,1.82,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,5,pobyt w OAiIT,9,60.0,0,497270.98,34.27,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,63,60.0,0,112853.49,1.43,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2024,2024
,,4,leczenie żywieniowe,64,60.95,0,77727.0,0.98,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2024,2024
,,0,pozostałe świadczenia,72,68.57,0,187698.17,2.38,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2024,2024
,,5,pobyt w OAiIT,62,59.05,0,2247442.89,28.46,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,54,96.43,0,112471.96,2.66,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,5,pobyt w OAiIT,27,48.21,0,1205529.95,28.53,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,3,dializy,1,1.79,0,596.16,0.01,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,4,leczenie żywieniowe,24,42.86,0,9973.67,0.24,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,0,pozostałe świadczenia,53,94.64,0,68349.21,1.62,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,5,pobyt w OAiIT,41,10.1,0,1484517.38,7.54,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2024,2024
,,4,leczenie żywieniowe,30,7.39,0,32559.84,0.17,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,245,60.34,0,239271.29,1.21,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2024,2024
,,0,pozostałe świadczenia,333,82.02,0,164594.11,0.84,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2024,2024
,,5,pobyt w OAiIT,42,52.5,0,1568633.61,28.06,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,4,leczenie żywieniowe,39,48.75,0,44375.04,0.79,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,0,pozostałe świadczenia,73,91.25,0,717777.44,12.84,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,54,67.5,0,147805.84,2.64,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,3,dializy,2,2.5,0,1153.44,0.02,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2024,2024
,,5,pobyt w OAiIT,69,11.54,0,2359610.96,9.93,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2024,2024
,,0,pozostałe świadczenia,356,59.53,0,599361.48,2.52,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2024,2024
,,4,leczenie żywieniowe,53,8.86,0,42141.08,0.18,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,144,24.08,0,332766.89,1.4,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2024,2024
,,0,pozostałe świadczenia,17216,34.59,0,2884197.66,1.24,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,2865,5.76,0,2630945.95,1.13,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2024,2024
,,5,pobyt w OAiIT,780,1.57,0,18670052.86,8.03,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2024,2024
,,4,leczenie żywieniowe,868,1.74,0,793726.32,0.34,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2024,2024
,,5,pobyt w OAiIT,4,30.77,0,98372.94,37.44,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2024,2024
,,0,pozostałe świadczenia,9,69.23,0,0.0,0.0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,5,38.46,0,5943.36,2.26,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2024,2024
,,4,leczenie żywieniowe,4,30.77,0,5011.2,1.91,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,28,12.84,0,15999.15,0.54,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2024,2024
,,5,pobyt w OAiIT,23,10.55,0,608032.52,20.49,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2024,2024
,,4,leczenie żywieniowe,21,9.63,0,8171.71,0.28,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2024,2024
,,0,pozostałe świadczenia,145,66.51,0,30441.45,1.03,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2024,2024
,,5,pobyt w OAiIT,15,57.69,0,355176.02,20.6,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,21,80.77,0,45100.97,2.62,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,14,53.85,0,12624.42,0.73,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,12,46.15,0,18462.7,1.07,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,6,31.58,0,196480.33,18.26,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,5,26.32,0,14184.05,1.32,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,16,84.21,0,3290.73,0.31,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,6,31.58,0,2823.81,0.26,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,2,chemioterapia,1,1.61,0,40.82,0.0,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,19,30.65,0,21442.62,0.64,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,25,40.32,0,602367.54,18.08,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,18,29.03,0,18875.69,0.57,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,55,88.71,0,20823.68,0.63,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,27,23.89,0,470697.31,10.24,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,18,15.93,0,10475.8,0.23,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,96,84.96,0,17200.9,0.37,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,23,20.35,0,10752.61,0.23,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,18,9.63,0,203730.96,4.07,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,153,81.82,0,24502.28,0.49,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,9,4.81,0,2424.38,0.05,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,9,4.81,0,15080.36,0.3,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,220,81.78,0,23935.48,0.42,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,4,leczenie żywieniowe,10,3.72,0,1189.47,0.02,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,5,pobyt w OAiIT,18,6.69,0,319547.67,5.6,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,12,4.46,0,6717.29,0.12,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2024,2024
,,0,pozostałe świadczenia,104,16.86,0,107036.38,2.68,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,24,3.89,0,17511.63,0.44,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,15,4.72,0,13934.71,0.05,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,4,leczenie żywieniowe,5,1.57,0,14983.49,0.06,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,0,pozostałe świadczenia,71,22.33,0,45562.08,0.18,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2024,2024
,,0,pozostałe świadczenia,31,3.17,0,14415.31,1.08,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2024,2024
,,0,pozostałe świadczenia,20607,99.91,0,53892016.49,99.94,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2024,2024
,,0,pozostałe świadczenia,625,14.82,0,172776.11,2.16,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2024,2024
,,2,chemioterapia,6,2.84,0,482.32,0.0,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,0,pozostałe świadczenia,78,36.97,0,52499.05,0.52,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,4,leczenie żywieniowe,24,11.37,0,66098.33,0.65,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,34,16.11,0,27622.4,0.27,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,5,pobyt w OAiIT,5,2.37,0,0.0,0.0,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2024,2024
,,0,pozostałe świadczenia,7,1.13,0,1131809.42,10.39,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,10,świadczenia wysokospecjalistyczne,7,1.13,0,1638542.14,15.04,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2024,2024
,,0,pozostałe świadczenia,179,26.25,0,1978004.74,4.38,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,211,30.94,0,371569.89,0.82,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,10,świadczenia wysokospecjalistyczne,30,4.4,0,11374833.18,25.21,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,2,chemioterapia,23,3.37,0,23813.49,0.05,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,4,leczenie żywieniowe,39,5.72,0,140496.55,0.31,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,3,dializy,18,2.64,0,10380.96,0.02,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,1,programy lekowe,12,1.76,0,217902.05,0.48,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2024,2024
,,0,pozostałe świadczenia,2,5.56,0,132.87,0.13,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2024,2024
,,3,dializy,2,4.0,0,1192.32,0.33,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,1,2.0,0,1362.24,0.38,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2024,2024
,,0,pozostałe świadczenia,1,100.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2024,2024
,,5,pobyt w OAiIT,1,100.0,0,0.0,0.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,1,50.0,0,1933.84,13.21,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2024,2024
,,4,leczenie żywieniowe,1,50.0,0,198.72,1.36,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2024,2024
,,0,pozostałe świadczenia,6,11.54,0,7644.92,4.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2024,2024
,,6,przetoczenie preparatów krwi i innych substancji,1,1.92,0,571.46,0.3,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2024,2024
