branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,0,0.0,0,PZF11 WYCIĘCIE WYROSTKA ROBACZKOWEGO < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2019,2019
,,3,nagły,123,21.77,4,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2019,2019
,,1,planowe,442,78.23,2,PZF12 ŚREDNIE ZABIEGI ODBYTU < 18 R.Ż. *,1a,2019,2019
,,1,planowe,274,82.78,3,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2019,2019
,,2,przeniesienie z innego szpitala,2,0.6,10,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2019,2019
,,3,nagły,55,16.62,8,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2019,2019
,,4,inne,0,0.0,0,PZG01 WYCIĘCIE PĘCHERZYKA ŻÓŁCIOWEGO < 18 R.Ż.*,1a,2019,2019
,,1,planowe,69,68.32,5,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.99,2,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2019,2019
,,3,nagły,31,30.69,11,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2019,2019
,,4,inne,0,0.0,0,PZG02 ZABIEGI ŚLEDZIONY < 18 R.Ż.*,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2019,2019
,,3,nagły,52,9.61,5,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2019,2019
,,1,planowe,489,90.39,3,PZH01 ARTROSKOPOWA REKONSTRUKCJA Z UŻYCIEM IMPLANTÓW MOCUJĄCYCH < 18 R.Ż. *,1a,2019,2019
,,1,planowe,149,88.69,3,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2019,2019
,,3,nagły,19,11.31,4,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZH02 ARTROSKOPIA LECZNICZA < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,6,0.38,5,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,3,nagły,178,11.34,6,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,1,planowe,1386,88.28,4,PZH03 KOMPLEKSOWE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,1,planowe,2840,92.63,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,3,nagły,221,7.21,2,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,5,0.16,9,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZH04 DUŻE ZABIEGI W ZAKRESIE KOŃCZYNY DOLNEJ I MIEDNICY < 18 R.Ż. *,1a,2019,2019
,,1,planowe,1073,79.13,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,3,nagły,279,20.58,3,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,4,0.29,5,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,2,0.04,5,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,3,nagły,496,10.05,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,1,planowe,4435,89.9,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,1,planowe,561,84.62,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,3,0.45,7,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2019,2019
,,3,nagły,99,14.93,9,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2019,2019
,,1,planowe,902,10.58,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,3,nagły,7544,88.47,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,81,0.95,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2019,2019
,,1,planowe,3081,65.16,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2019,2019
,,3,nagły,1642,34.73,2,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,4,0.08,2,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2019,2019
,,4,inne,1,0.02,2,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,5,1.8,20,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2019,2019
,,3,nagły,266,95.68,13,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2019,2019
,,1,planowe,7,2.52,15,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2019,2019
,,1,planowe,2940,95.55,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2019,2019
,,3,nagły,137,4.45,1,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2019,2019
,,1,planowe,351,89.31,1,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2019,2019
,,3,nagły,41,10.43,2,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.25,5,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2019,2019
,,4,inne,0,0.0,0,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2019,2019
,,1,planowe,3254,77.24,1,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2019,2019
,,3,nagły,950,22.55,3,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,9,0.21,4,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2019,2019
,,1,planowe,209,90.48,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2019,2019
,,3,nagły,22,9.52,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2019,2019
,,4,inne,0,0.0,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2019,2019
,,1,planowe,274,75.07,4,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2019,2019
,,3,nagły,89,24.38,8,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2019,2019
,,2,przeniesienie z innego szpitala,2,0.55,8,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2019,2019
,,4,inne,0,0.0,0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2019,2019
,,1,planowe,352,85.85,7,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,3,nagły,58,14.15,10,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,4,inne,0,0.0,0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2019,2019
,,1,planowe,98,89.91,9,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,2,przeniesienie z innego szpitala,2,1.83,15,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,3,nagły,9,8.26,9,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,4,inne,0,0.0,0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,1,planowe,179,75.85,2,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,2,przeniesienie z innego szpitala,2,0.85,3,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,3,nagły,55,23.31,3,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,4,inne,0,0.0,0,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,1,planowe,78,95.12,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,3,nagły,4,4.88,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,4,inne,0,0.0,0,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2019,2019
,,1,planowe,377,88.29,2,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2019,2019
,,3,nagły,48,11.24,3,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2019,2019
,,4,inne,2,0.47,20,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2019,2019
,,1,planowe,686,90.14,1,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2019,2019
,,3,nagły,75,9.86,2,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2019,2019
,,4,inne,0,0.0,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2019,2019
,,1,planowe,114,85.71,2,PZL11 ESWL < 18 R.Ż.*,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZL11 ESWL < 18 R.Ż.*,1a,2019,2019
,,3,nagły,19,14.29,2,PZL11 ESWL < 18 R.Ż.*,1a,2019,2019
,,4,inne,0,0.0,0,PZL11 ESWL < 18 R.Ż.*,1a,2019,2019
,,1,planowe,1549,72.28,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2019,2019
,,3,nagły,573,26.74,3,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,18,0.84,4,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2019,2019
,,4,inne,3,0.14,9,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2019,2019
,,1,planowe,158,88.27,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,3,nagły,21,11.73,2,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,4,inne,0,0.0,0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,3,nagły,14,26.42,30,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,4,inne,0,0.0,0,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,1,planowe,39,73.58,28,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2019,2019
,,3,nagły,4,20.0,73,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2019,2019
,,4,inne,0,0.0,0,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2019,2019
,,1,planowe,16,80.0,53,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2019,2019
,,1,planowe,88,79.28,48,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,2,przeniesienie z innego szpitala,1,0.9,31,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,3,nagły,22,19.82,74,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,4,inne,0,0.0,0,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2019,2019
,,2,przeniesienie z innego szpitala,42,1.01,8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,3,nagły,1684,40.68,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,4,inne,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,1,planowe,2414,58.31,5,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2019,2019
,,2,przeniesienie z innego szpitala,50,1.89,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,3,nagły,1378,51.98,7,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,4,inne,1,0.04,4,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,1,planowe,1222,46.1,7,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2019,2019
,,1,planowe,1235,48.47,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,3,nagły,1275,50.04,7,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,2,przeniesienie z innego szpitala,32,1.26,5,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,4,inne,6,0.24,5,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2019,2019
,,2,przeniesienie z innego szpitala,26,1.76,5,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,3,nagły,758,51.22,7,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,4,inne,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,1,planowe,696,47.03,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2019,2019
,,2,przeniesienie z innego szpitala,65,1.18,4,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2019,2019
,,3,nagły,3605,65.64,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2019,2019
,,4,inne,2,0.04,1,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2019,2019
,,1,planowe,1820,33.14,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2019,2019
,,1,planowe,1046,56.42,7,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2019,2019
,,2,przeniesienie z innego szpitala,20,1.08,7,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2019,2019
,,3,nagły,788,42.5,10,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2019,2019
,,4,inne,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2019,2019
,,1,planowe,3865,73.73,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,2,przeniesienie z innego szpitala,11,0.21,6,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,4,inne,0,0.0,0,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,3,nagły,1366,26.06,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,1,planowe,416,23.21,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,2,przeniesienie z innego szpitala,37,2.06,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,3,nagły,1337,74.61,2,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,4,inne,2,0.11,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2019,2019
,,1,planowe,323,32.3,3,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,6,0.6,6,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,4,inne,12,1.2,0,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,3,nagły,659,65.9,5,Q16E INNE ZABIEGI NA NACZYNIACH > 65 R.Ż. *,1a,2019,2019
,,2,przeniesienie z innego szpitala,7,0.75,4,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,3,nagły,488,52.3,4,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,4,inne,13,1.39,2,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,1,planowe,425,45.55,3,Q16F INNE ZABIEGI NA NACZYNIACH < 66 R.Ż *,1a,2019,2019
,,1,planowe,316,89.01,1,Q17 SYMPATEKTOMIA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2019,2019
,,3,nagły,39,10.99,10,Q17 SYMPATEKTOMIA *,1a,2019,2019
,,4,inne,0,0.0,0,Q17 SYMPATEKTOMIA *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,3,nagły,276,8.32,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,4,inne,1164,35.1,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,1,planowe,1876,56.57,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,1,planowe,2977,63.21,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,2,przeniesienie z innego szpitala,3,0.06,4,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,3,nagły,392,8.32,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,4,inne,1338,28.41,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,2,przeniesienie z innego szpitala,3,0.13,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,3,nagły,283,12.12,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,4,inne,121,5.18,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,1,planowe,1928,82.57,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2019,2019
,,1,planowe,2531,92.85,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2019,2019
,,3,nagły,195,7.15,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2019,2019
,,4,inne,0,0.0,0,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2019,2019
