branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,609,36.4,2,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH06 DUŻE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,1399,32.79,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,2867,67.21,1,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH07 ŚREDNIE ZABIEGI NA KOŃCZYNIE GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,422,67.52,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,203,32.48,8,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH08 KOMPLEKSOWE ZABIEGI KOREKCYJNE KRĘGOSŁUPA < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,1380,66.8,3,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,2,kobieta,686,33.2,2,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH09 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE MIEDNICY LUB KOŃCZYNY DOLNEJ < 18 R.Ż. * ,1a,2022,2022
,,2,kobieta,2899,31.98,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,6165,68.02,2,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH10 ZŁAMANIA LUB ZWICHNIĘCIA W OBRĘBIE KOŃCZYNY GÓRNEJ < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,1451,33.67,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2022,2022
,,1,mężczyzna,2859,66.33,1,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH11 MNIEJSZE ZŁAMANIA LUB ZWICHNIĘCIA < 18 R.Ż. * ,1a,2022,2022
,,2,kobieta,1478,47.19,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2022,2022
,,1,mężczyzna,1654,52.81,2,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH12 ŚREDNIE ZABIEGI NA TKANKACH MIĘKKICH < 18 R.Ż. * ,1a,2022,2022
,,1,mężczyzna,3173,60.22,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,2096,39.78,1,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH13 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,1712,60.62,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2022,2022
,,2,kobieta,1112,39.38,2,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZH14 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.* ,1a,2022,2022
,,1,mężczyzna,154,55.6,14,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,123,44.4,13,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZJ01 CIĘŻKIE OPARZENIA Z ZABIEGIEM CHIRURGICZNYM > 10 DNI < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,214,36.58,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2022,2022
,,1,mężczyzna,371,63.42,8,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZJ02 ŚREDNIE OPARZENIA/ ODMROŻENIA Z ZABIEGIEM CHIRURGICZNYM > 5 DNI < 18 R.Ż. * ,1a,2022,2022
,,1,mężczyzna,973,38.61,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,1547,61.39,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZJ03 LECZENIE ANOMALII NACZYNIOWYCH LASEREM PULSACYJNO-BARWNIKOWYM < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,379,60.35,1,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2022,2022
,,2,kobieta,249,39.65,0,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZJ04 DUŻE ZABIEGI SKÓRNE < 18 R.Ż.  *,1a,2022,2022
,,2,kobieta,1791,42.54,1,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,2419,57.46,1,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZJ05 ZABIEGI SKÓRNE < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,62,75.61,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2022,2022
,,1,mężczyzna,20,24.39,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2022,2022
,,9,nieznana,0,0.0,0,"PZK01 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY < 18 R.Ż*",1a,2022,2022
,,2,kobieta,214,53.9,4,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,1,mężczyzna,183,46.1,4,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZK02 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2022,2022
,,1,mężczyzna,294,57.65,7,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,216,42.35,6,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL01 NEFREKTOMIA I INNE DUŻE OTWARTE ZABIEGI NEREK < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,54,60.0,9,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,2,kobieta,36,40.0,10,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL02 DUŻE OTWARTE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,1,mężczyzna,202,64.95,2,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,2,kobieta,108,34.73,2,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,0,płeć nieokreślona,1,0.32,8,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL03 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,1,mężczyzna,64,41.29,1,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2022,2022
,,2,kobieta,91,58.71,1,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL04 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO < 18 R.Ż. * ,1a,2022,2022
,,2,kobieta,80,74.07,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,1,mężczyzna,28,25.93,2,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL05 ENDOSKOPOWE ZABIEGI  PĘCHERZA MOCZOWEGO LUB MOCZOWODU < 18 R.Ż *,1a,2022,2022
,,1,mężczyzna,1401,99.43,3,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2022,2022
,,2,kobieta,8,0.57,12,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL06 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. * ,1a,2022,2022
,,1,mężczyzna,364,98.11,2,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2022,2022
,,2,kobieta,7,1.89,1,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL07 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ < 18 R.Ż. *,1a,2022,2022
,,1,mężczyzna,1119,100.0,1,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2022,2022
,,2,kobieta,0,0.0,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL08 DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 18 R.Ż*,1a,2022,2022
,,1,mężczyzna,4719,100.0,1,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2022,2022
,,2,kobieta,0,0.0,0,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL09 MAŁE ZABIEGI PRĄCIA < 18 R.Ż. * ,1a,2022,2022
,,1,mężczyzna,11355,99.97,1,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2022,2022
,,2,kobieta,3,0.03,3,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2022,2022
,,9,nieznana,0,0.0,0,"PZL10 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż. * ",1a,2022,2022
,,2,kobieta,60,55.56,2,PZL11 ESWL < 18 R.Ż.*,1a,2022,2022
,,1,mężczyzna,48,44.44,2,PZL11 ESWL < 18 R.Ż.*,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL11 ESWL < 18 R.Ż.*,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL11 ESWL < 18 R.Ż.*,1a,2022,2022
,,2,kobieta,12,41.38,21,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2022,2022
,,1,mężczyzna,17,58.62,18,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL12 PRZESZCZEPIENIE NERKI < 18 R.Ż.* ,1a,2022,2022
,,1,mężczyzna,414,58.39,2,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2022,2022
,,2,kobieta,295,41.61,1,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZL13 PROCEDURY DIAGNOSTYCZNE ZABIEGOWE W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO < 18 R.Ż * ,1a,2022,2022
,,1,mężczyzna,355,59.56,12,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2022,2022
,,2,kobieta,241,40.44,12,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZN01 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA  * ,1a,2022,2022
,,1,mężczyzna,434,60.87,8,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,2,kobieta,278,38.99,8,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,0,płeć nieokreślona,1,0.14,16,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZN02 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,1,mężczyzna,1528,85.75,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2022,2022
,,2,kobieta,254,14.25,2,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZN03 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA *,1a,2022,2022
,,1,mężczyzna,159,84.57,3,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,2,kobieta,29,15.43,2,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,9,nieznana,0,0.0,0,PZN04 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA * ,1a,2022,2022
,,2,kobieta,145,45.74,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2022,2022
,,1,mężczyzna,172,54.26,1,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZQ01 INNE ZABIEGI NA NACZYNIACH < 18 R.Ż *,1a,2022,2022
,,2,kobieta,13,44.83,28,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2022,2022
,,1,mężczyzna,16,55.17,37,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZS01 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH< 18 R.Ż *,1a,2022,2022
,,1,mężczyzna,13,56.52,43,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2022,2022
,,2,kobieta,10,43.48,49,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZS02 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA< 18 R.Ż *,1a,2022,2022
,,1,mężczyzna,77,66.38,46,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2022,2022
,,2,kobieta,39,33.62,52,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2022,2022
,,9,nieznana,0,0.0,0,PZS03 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO< 18 R.Ż *,1a,2022,2022
,,2,kobieta,1065,20.88,5,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2022,2022
,,1,mężczyzna,4035,79.12,4,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2022,2022
,,9,nieznana,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2022,2022
,,1,mężczyzna,1872,70.72,7,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2022,2022
,,2,kobieta,775,29.28,6,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2022,2022
,,9,nieznana,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2022,2022
,,2,kobieta,751,32.4,5,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2022,2022
,,1,mężczyzna,1567,67.6,7,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2022,2022
,,9,nieznana,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2022,2022
,,1,mężczyzna,1399,72.49,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2022,2022
,,2,kobieta,531,27.51,6,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2022,2022
,,9,nieznana,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2022,2022
,,2,kobieta,1879,35.34,5,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2022,2022
,,1,mężczyzna,3438,64.66,6,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2022,2022
,,9,nieznana,0,0.0,0,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2022,2022
,,1,mężczyzna,1305,78.38,8,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2022,2022
,,2,kobieta,360,21.62,8,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2022,2022
,,0,płeć nieokreślona,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2022,2022
,,9,nieznana,0,0.0,0,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2022,2022
,,1,mężczyzna,3010,63.91,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2022,2022
