branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5,41 - 60,289,2.25,3,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2020,2020
,,6,61 - 80,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2020,2020
,,7,81 i więcej,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2020,2020
,,8,brak danych,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2020,2020
,,3,7 - 17,96,0.75,3,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2020,2020
,,4,18 - 40,12472,97.01,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2020,2020
,,1,poniżej 1,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2020,2020
,,2,1 - 6,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2020,2020
,,5,41 - 60,304,3.14,7,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2020,2020
,,6,61 - 80,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2020,2020
,,7,81 i więcej,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2020,2020
,,8,brak danych,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2020,2020
,,3,7 - 17,94,0.97,7,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2020,2020
,,4,18 - 40,9273,95.88,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2020,2020
,,1,poniżej 1,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2020,2020
,,2,1 - 6,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2020,2020
,,5,41 - 60,116,3.47,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2020,2020
,,6,61 - 80,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2020,2020
,,7,81 i więcej,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2020,2020
,,8,brak danych,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2020,2020
,,3,7 - 17,18,0.54,1,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2020,2020
,,4,18 - 40,3205,95.99,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2020,2020
,,1,poniżej 1,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2020,2020
,,2,1 - 6,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2020,2020
,,5,41 - 60,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2020,2020
,,6,61 - 80,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2020,2020
,,8,brak danych,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2020,2020
,,3,7 - 17,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2020,2020
,,4,18 - 40,33,100.0,9,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2020,2020
,,1,poniżej 1,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2020,2020
,,2,1 - 6,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2020,2020
,,5,41 - 60,7,6.48,4,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2020,2020
,,6,61 - 80,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2020,2020
,,8,brak danych,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2020,2020
,,3,7 - 17,2,1.85,9,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2020,2020
,,4,18 - 40,99,91.67,5,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2020,2020
,,1,poniżej 1,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2020,2020
,,2,1 - 6,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2020,2020
,,5,41 - 60,310,4.08,17,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2020,2020
,,6,61 - 80,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2020,2020
,,7,81 i więcej,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2020,2020
,,8,brak danych,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2020,2020
,,3,7 - 17,40,0.53,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2020,2020
,,4,18 - 40,7245,95.39,16,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2020,2020
,,1,poniżej 1,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2020,2020
,,2,1 - 6,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2020,2020
,,5,41 - 60,16,5.0,13,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2020,2020
,,6,61 - 80,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2020,2020
,,7,81 i więcej,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2020,2020
,,8,brak danych,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2020,2020
,,3,7 - 17,1,0.31,11,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2020,2020
,,4,18 - 40,303,94.69,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2020,2020
,,1,poniżej 1,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2020,2020
,,2,1 - 6,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2020,2020
,,5,41 - 60,886,1.77,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2020,2020
,,6,61 - 80,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2020,2020
,,7,81 i więcej,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2020,2020
,,8,brak danych,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2020,2020
,,3,7 - 17,592,1.18,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2020,2020
,,4,18 - 40,48640,97.05,2,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2020,2020
,,1,poniżej 1,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2020,2020
,,2,1 - 6,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2020,2020
,,5,41 - 60,746,3.32,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2020,2020
,,6,61 - 80,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2020,2020
,,8,brak danych,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2020,2020
,,3,7 - 17,61,0.27,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2020,2020
,,4,18 - 40,21658,96.41,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2020,2020
,,1,poniżej 1,157535,100.0,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2020,2020
,,2,1 - 6,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2020,2020
,,5,41 - 60,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2020,2020
,,6,61 - 80,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2020,2020
,,8,brak danych,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2020,2020
,,3,7 - 17,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2020,2020
,,4,18 - 40,0,0.0,0,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2020,2020
,,1,poniżej 1,1885,99.95,53,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2020,2020
,,2,1 - 6,1,0.05,384,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2020,2020
,,5,41 - 60,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2020,2020
,,6,61 - 80,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2020,2020
,,8,brak danych,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2020,2020
,,3,7 - 17,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2020,2020
,,4,18 - 40,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2020,2020
,,1,poniżej 1,10847,100.0,12,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2020,2020
,,2,1 - 6,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2020,2020
,,5,41 - 60,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2020,2020
,,6,61 - 80,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2020,2020
,,8,brak danych,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2020,2020
,,3,7 - 17,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2020,2020
,,4,18 - 40,0,0.0,0,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2020,2020
,,1,poniżej 1,9077,100.0,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2020,2020
,,2,1 - 6,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2020,2020
,,5,41 - 60,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2020,2020
,,6,61 - 80,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2020,2020
,,8,brak danych,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2020,2020
,,3,7 - 17,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2020,2020
,,4,18 - 40,0,0.0,0,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2020,2020
,,1,poniżej 1,30304,100.0,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2020,2020
,,2,1 - 6,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2020,2020
,,5,41 - 60,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2020,2020
,,6,61 - 80,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2020,2020
,,8,brak danych,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2020,2020
,,3,7 - 17,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2020,2020
,,4,18 - 40,0,0.0,0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2020,2020
,,1,poniżej 1,100943,100.0,3,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2020,2020
,,2,1 - 6,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2020,2020
,,5,41 - 60,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2020,2020
,,6,61 - 80,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2020,2020
,,7,81 i więcej,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2020,2020
,,8,brak danych,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2020,2020
,,3,7 - 17,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2020,2020
,,4,18 - 40,0,0.0,0,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2020,2020
,,1,poniżej 1,37,1.21,2,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2020,2020
,,2,1 - 6,1247,40.66,1,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2020,2020
,,5,41 - 60,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2020,2020
,,6,61 - 80,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2020,2020
,,7,81 i więcej,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2020,2020
,,8,brak danych,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2020,2020
,,3,7 - 17,1782,58.1,1,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2020,2020
,,4,18 - 40,1,0.03,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2020,2020
,,1,poniżej 1,2161,18.19,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2020,2020
,,2,1 - 6,7409,62.36,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2020,2020
,,5,41 - 60,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2020,2020
,,6,61 - 80,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2020,2020
,,7,81 i więcej,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2020,2020
,,8,brak danych,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2020,2020
,,3,7 - 17,2308,19.43,2,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2020,2020
,,4,18 - 40,3,0.03,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2020,2020
,,1,poniżej 1,6736,32.36,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2020,2020
,,2,1 - 6,11747,56.44,5,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2020,2020
,,5,41 - 60,0,0.0,0,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2020,2020
,,6,61 - 80,0,0.0,0,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2020,2020
,,7,81 i więcej,0,0.0,0,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2020,2020
,,8,brak danych,0,0.0,0,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2020,2020
,,3,7 - 17,2328,11.18,4,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2020,2020
,,4,18 - 40,3,0.01,3,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2020,2020
,,1,poniżej 1,2686,41.68,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,2,1 - 6,2666,41.37,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,5,41 - 60,0,0.0,0,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,6,61 - 80,1,0.02,5,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,7,81 i więcej,0,0.0,0,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,8,brak danych,0,0.0,0,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,3,7 - 17,1090,16.91,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,4,18 - 40,1,0.02,19,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,1,poniżej 1,10201,30.14,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,2,1 - 6,15649,46.24,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,5,41 - 60,0,0.0,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,6,61 - 80,0,0.0,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,7,81 i więcej,0,0.0,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,8,brak danych,0,0.0,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,3,7 - 17,7979,23.57,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,4,18 - 40,17,0.05,3,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2020,2020
,,1,poniżej 1,404,11.16,2,P07 NOWOTWORY,1a,2020,2020
,,2,1 - 6,1365,37.71,0,P07 NOWOTWORY,1a,2020,2020
,,5,41 - 60,0,0.0,0,P07 NOWOTWORY,1a,2020,2020
,,6,61 - 80,0,0.0,0,P07 NOWOTWORY,1a,2020,2020
,,7,81 i więcej,0,0.0,0,P07 NOWOTWORY,1a,2020,2020
,,8,brak danych,0,0.0,0,P07 NOWOTWORY,1a,2020,2020
,,3,7 - 17,1847,51.02,0,P07 NOWOTWORY,1a,2020,2020
,,4,18 - 40,4,0.11,0,P07 NOWOTWORY,1a,2020,2020
,,1,poniżej 1,149,14.9,2,P08 DRGAWKI GORĄCZKOWE,1a,2020,2020
,,2,1 - 6,648,64.8,2,P08 DRGAWKI GORĄCZKOWE,1a,2020,2020
,,5,41 - 60,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2020,2020
,,6,61 - 80,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2020,2020
,,7,81 i więcej,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2020,2020
,,8,brak danych,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2020,2020
,,3,7 - 17,203,20.3,2,P08 DRGAWKI GORĄCZKOWE,1a,2020,2020
,,4,18 - 40,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2020,2020
,,1,poniżej 1,38,0.97,4,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2020,2020
,,2,1 - 6,885,22.66,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2020,2020
,,5,41 - 60,0,0.0,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2020,2020
,,6,61 - 80,0,0.0,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2020,2020
,,7,81 i więcej,0,0.0,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2020,2020
,,8,brak danych,0,0.0,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2020,2020
,,3,7 - 17,2976,76.19,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2020,2020
,,4,18 - 40,7,0.18,1,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2020,2020
,,1,poniżej 1,936,13.49,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,2,1 - 6,2410,34.72,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,5,41 - 60,0,0.0,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,6,61 - 80,0,0.0,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,7,81 i więcej,0,0.0,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,8,brak danych,0,0.0,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,3,7 - 17,3579,51.56,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,4,18 - 40,16,0.23,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,1,poniżej 1,4077,16.49,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
,,2,1 - 6,8344,33.75,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2020,2020
