branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,mężczyzna,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2017,2017
,,2,kobieta,23100,100.0,2,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2017,2017
,,9,nieznana,0,0.0,0,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2017,2017
,,1,mężczyzna,1,0.01,6,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2017,2017
,,2,kobieta,14403,99.99,7,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2017,2017
,,9,nieznana,0,0.0,0,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2017,2017
,,1,mężczyzna,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2017,2017
,,2,kobieta,4457,100.0,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2017,2017
,,9,nieznana,0,0.0,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2017,2017
,,1,mężczyzna,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2017,2017
,,2,kobieta,91,100.0,8,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2017,2017
,,9,nieznana,0,0.0,0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2017,2017
,,1,mężczyzna,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2017,2017
,,2,kobieta,60,100.0,5,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2017,2017
,,9,nieznana,0,0.0,0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2017,2017
,,1,mężczyzna,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2017,2017
,,2,kobieta,8533,100.0,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2017,2017
,,9,nieznana,0,0.0,0,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2017,2017
,,1,mężczyzna,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2017,2017
,,2,kobieta,548,100.0,14,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2017,2017
,,9,nieznana,0,0.0,0,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2017,2017
,,1,mężczyzna,2,0.0,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2017,2017
,,2,kobieta,91820,100.0,3,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2017,2017
,,9,nieznana,0,0.0,0,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2017,2017
,,1,mężczyzna,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2017,2017
,,2,kobieta,20208,100.0,5,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2017,2017
,,9,nieznana,0,0.0,0,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2017,2017
,,0,płeć nieokreślona,79,0.04,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2017,2017
,,1,mężczyzna,105182,49.54,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2017,2017
,,2,kobieta,107027,50.41,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2017,2017
,,9,nieznana,19,0.01,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2017,2017
,,1,mężczyzna,1061,54.05,55,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2017,2017
,,2,kobieta,902,45.95,56,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2017,2017
,,9,nieznana,0,0.0,0,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2017,2017
,,0,płeć nieokreślona,9,0.08,7,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2017,2017
,,1,mężczyzna,6743,57.29,13,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2017,2017
,,2,kobieta,5016,42.62,14,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2017,2017
,,9,nieznana,1,0.01,6,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2017,2017
,,0,płeć nieokreślona,5,0.04,10,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2017,2017
,,1,mężczyzna,6956,55.84,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2017,2017
,,2,kobieta,5495,44.11,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2017,2017
,,9,nieznana,2,0.02,6,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2017,2017
,,0,płeć nieokreślona,21,0.07,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2017,2017
,,1,mężczyzna,16377,53.74,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2017,2017
,,2,kobieta,14069,46.17,5,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2017,2017
,,9,nieznana,7,0.02,4,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2017,2017
,,0,płeć nieokreślona,56,0.05,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2017,2017
,,1,mężczyzna,65131,53.63,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2017,2017
,,2,kobieta,56231,46.3,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2017,2017
,,9,nieznana,21,0.02,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2017,2017
,,0,płeć nieokreślona,1,0.26,87,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2017,2017
,,1,mężczyzna,231,59.69,28,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2017,2017
,,2,kobieta,155,40.05,26,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2017,2017
,,9,nieznana,0,0.0,0,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2017,2017
,,0,płeć nieokreślona,2,0.31,3,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,1,mężczyzna,354,55.23,10,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,2,kobieta,285,44.46,11,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,9,nieznana,0,0.0,0,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,0,płeć nieokreślona,2,0.24,53,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,1,mężczyzna,497,60.68,8,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,2,kobieta,320,39.07,8,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,9,nieznana,0,0.0,0,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,1,mężczyzna,1775,82.6,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,2,kobieta,374,17.4,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,9,nieznana,0,0.0,0,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,1,mężczyzna,183,80.62,3,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,2,kobieta,44,19.38,2,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,9,nieznana,0,0.0,0,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2017,2017
,,1,mężczyzna,2611,62.89,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2017,2017
,,2,kobieta,1541,37.11,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2017,2017
,,9,nieznana,0,0.0,0,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2017,2017
,,1,mężczyzna,22101,56.54,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2017,2017
,,2,kobieta,16991,43.46,3,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2017,2017
,,9,nieznana,0,0.0,0,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2017,2017
,,1,mężczyzna,42424,56.75,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2017,2017
,,2,kobieta,32332,43.25,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2017,2017
,,9,nieznana,0,0.0,0,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2017,2017
,,0,płeć nieokreślona,1,0.02,3,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,1,mężczyzna,2832,51.68,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,2,kobieta,2647,48.3,7,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,9,nieznana,0,0.0,0,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,1,mężczyzna,19776,48.8,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,2,kobieta,20748,51.2,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,9,nieznana,0,0.0,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P07 NOWOTWORY,1a,2017,2017
,,1,mężczyzna,2658,46.86,1,P07 NOWOTWORY,1a,2017,2017
,,2,kobieta,3014,53.14,2,P07 NOWOTWORY,1a,2017,2017
,,9,nieznana,0,0.0,0,P07 NOWOTWORY,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2017,2017
,,1,mężczyzna,893,55.06,3,P08 DRGAWKI GORĄCZKOWE,1a,2017,2017
,,2,kobieta,729,44.94,3,P08 DRGAWKI GORĄCZKOWE,1a,2017,2017
,,9,nieznana,0,0.0,0,P08 DRGAWKI GORĄCZKOWE,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P09 CHOROBY UKŁADU NERWOWEGO,1a,2017,2017
,,1,mężczyzna,1340,44.18,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2017,2017
,,2,kobieta,1693,55.82,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2017,2017
,,9,nieznana,0,0.0,0,P09 CHOROBY UKŁADU NERWOWEGO,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2017,2017
,,1,mężczyzna,5068,44.59,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2017,2017
,,2,kobieta,6298,55.41,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2017,2017
,,9,nieznana,0,0.0,0,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,1,mężczyzna,5447,54.84,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,2,kobieta,4485,45.16,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,9,nieznana,0,0.0,0,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,1,mężczyzna,19551,47.78,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,2,kobieta,21367,52.22,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,9,nieznana,0,0.0,0,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P13 ALERGIE,1a,2017,2017
,,1,mężczyzna,6166,60.96,1,P13 ALERGIE,1a,2017,2017
,,2,kobieta,3949,39.04,2,P13 ALERGIE,1a,2017,2017
,,9,nieznana,0,0.0,0,P13 ALERGIE,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2017,2017
,,1,mężczyzna,7453,57.54,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2017,2017
,,2,kobieta,5500,42.46,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2017,2017
,,9,nieznana,0,0.0,0,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P15 ZABURZENIA ZACHOWANIA,1a,2017,2017
,,1,mężczyzna,3757,49.67,2,P15 ZABURZENIA ZACHOWANIA,1a,2017,2017
,,2,kobieta,3807,50.33,3,P15 ZABURZENIA ZACHOWANIA,1a,2017,2017
,,9,nieznana,0,0.0,0,P15 ZABURZENIA ZACHOWANIA,1a,2017,2017
,,0,płeć nieokreślona,1,0.02,8,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,1,mężczyzna,2518,58.1,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,2,kobieta,1815,41.88,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,9,nieznana,0,0.0,0,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,1,mężczyzna,3004,64.01,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,2,kobieta,1689,35.99,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,9,nieznana,0,0.0,0,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,1,mężczyzna,3519,58.96,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,2,kobieta,2449,41.04,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,9,nieznana,0,0.0,0,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P19 CHOROBY KRWI,1a,2017,2017
,,1,mężczyzna,3989,53.88,2,P19 CHOROBY KRWI,1a,2017,2017
,,2,kobieta,3414,46.12,2,P19 CHOROBY KRWI,1a,2017,2017
,,9,nieznana,0,0.0,0,P19 CHOROBY KRWI,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,1,mężczyzna,9242,49.47,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,2,kobieta,9439,50.53,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,9,nieznana,0,0.0,0,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P21 CHOROBY SERCA,1a,2017,2017
,,1,mężczyzna,5896,51.62,3,P21 CHOROBY SERCA,1a,2017,2017
,,2,kobieta,5525,48.38,3,P21 CHOROBY SERCA,1a,2017,2017
,,9,nieznana,0,0.0,0,P21 CHOROBY SERCA,1a,2017,2017
,,0,płeć nieokreślona,1,0.0,2,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,1,mężczyzna,46593,52.2,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,2,kobieta,42657,47.79,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,9,nieznana,0,0.0,0,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2017,2017
,,0,płeć nieokreślona,1,0.01,17,P23 PADACZKA,1a,2017,2017
,,1,mężczyzna,8154,50.22,3,P23 PADACZKA,1a,2017,2017
,,2,kobieta,8081,49.77,3,P23 PADACZKA,1a,2017,2017
,,9,nieznana,0,0.0,0,P23 PADACZKA,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P24 CUKRZYCA,1a,2017,2017
,,1,mężczyzna,4658,50.37,3,P24 CUKRZYCA,1a,2017,2017
,,2,kobieta,4590,49.63,3,P24 CUKRZYCA,1a,2017,2017
,,9,nieznana,0,0.0,0,P24 CUKRZYCA,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,1,mężczyzna,1916,58.7,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,2,kobieta,1348,41.3,2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,9,nieznana,0,0.0,0,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,1,mężczyzna,6,75.0,16,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,2,kobieta,2,25.0,17,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,9,nieznana,0,0.0,0,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,1,mężczyzna,511,51.41,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,2,kobieta,483,48.59,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,9,nieznana,0,0.0,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,1,mężczyzna,2889,55.43,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,2,kobieta,2323,44.57,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,9,nieznana,0,0.0,0,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,1,mężczyzna,603,39.49,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,2,kobieta,924,60.51,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,9,nieznana,0,0.0,0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2017,2017
,,1,mężczyzna,3144,82.65,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2017,2017
,,2,kobieta,660,17.35,6,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2017,2017
,,9,nieznana,0,0.0,0,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
,,1,mężczyzna,1787,72.14,9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
,,2,kobieta,690,27.86,8,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
,,9,nieznana,0,0.0,0,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2017,2017
,,1,mężczyzna,2153,71.1,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2017,2017
,,2,kobieta,875,28.9,8,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2017,2017
,,9,nieznana,0,0.0,0,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2017,2017
,,0,płeć nieokreślona,0,0.0,0,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2017,2017
