branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,13,21.31,0,19251.23,43.8,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,3,dializy,1,1.64,0,24440.0,55.61,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,0,pozostałe świadczenia,1,1.64,0,260.0,0.59,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2014,2014
,,5,pobyt w OAiIT,1,20.0,0,9687.08,100.0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,2,1.12,0,867.36,100.0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2014,2014
,,0,pozostałe świadczenia,57,100.0,0,10416076.36,95.17,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,40,70.18,0,87685.78,0.8,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,5,pobyt w OAiIT,16,28.07,0,412649.64,3.77,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,3,dializy,6,10.53,0,23150.4,0.21,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,4,leczenie żywieniowe,2,3.51,0,5008.0,0.05,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2014,2014
,,0,pozostałe świadczenia,508,7.43,0,12289335.28,97.88,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,152,2.22,0,183254.58,1.46,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2014,2014
,,0,pozostałe świadczenia,55,17.63,0,4144504.0,99.27,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2014,2014
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",18514,55.7,0,209462546.8,87.49,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,2,chemioterapia,4660,14.02,0,24534573.86,10.25,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1118,3.36,0,986411.25,0.41,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,4,leczenie żywieniowe,340,1.02,0,1445003.36,0.6,HOSPITALIZACA DO TELERADIOTERAPII - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",309,63.32,0,2072044.0,93.37,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,0,pozostałe świadczenia,12,2.46,0,115689.6,5.21,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2014,2014
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",7454,73.88,0,51440224.2,99.27,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ - W ODDZIALE RADIOTERAPII/ONKOLOGII KLINICZNEJ,1b,2014,2014
,,3,dializy,17,100.0,0,336705.6,99.65,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,3,17.65,0,1171.04,0.35,HOSPITALIZACJA DO DIALIZY WĄTROBOWEJ,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,99,1.14,0,126431.22,56.88,HOSPITALIZACJA DO PROCEDUR MZ 8 I MZ 9,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,3,1.2,0,6351.44,70.59,HOSPITALIZACJA DO PROCEDURY MZ 10,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,6,1.58,0,16040.64,27.82,HOSPITALIZACJA DO PROCEDURY MZ 9 Z IZW,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,6,4.51,0,2165.28,10.62,HOSPITALIZACJA DO PROCEDURY MZ10 DLA CHORYCH Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI,1b,2014,2014
,,3,dializy,2,1.5,0,18220.8,89.38,HOSPITALIZACJA DO PROCEDURY MZ10 DLA CHORYCH Z POWIKŁANIAMI I CHOROBAMI WSPÓŁISTNIEJĄCYMI,1b,2014,2014
,,2,chemioterapia,85,6.79,0,255263.41,45.96,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,66,5.28,0,97560.94,17.57,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2014,2014
,,0,pozostałe świadczenia,28,2.24,0,55575.2,10.01,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2014,2014
,,4,leczenie żywieniowe,14,1.12,0,20800.0,3.75,HOSPITALIZACJA DO TELERADIOTERAPII /TERAPII PROTONOWEJ NOWOTWORÓW ZLOKALIZOWANYCH POZA NARZĄDEM WZROKU>17 R.Ż.,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,145,1.37,0,87894.82,80.76,HOSPITALIZACJA PRZED PRZEKAZANIEM DO OŚRODKA O WYŻSZYM POZIOMIE REFERENCYJNYM,1b,2014,2014
,,5,pobyt w OAiIT,18690,96.7,0,496925650.84,90.67,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,6019,31.14,0,11704577.59,2.14,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2014,2014
,,3,dializy,1679,8.69,0,28295770.4,5.16,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2014,2014
,,0,pozostałe świadczenia,1179,6.1,0,5517076.2,1.01,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2014,2014
,,73,JGP,472,2.44,0,5114415.78,0.93,HOSPITALIZACJA WYŁĄCZNIE W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1104,1.52,0,742644.52,47.09,HOSPITALIZACJA Z PRZYCZYN NIE UJĘTYCH GDZIE INDZIEJ,1b,2014,2014
,,4,leczenie żywieniowe,8,10.26,0,6344.0,50.89,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2014,2014
,,0,pozostałe świadczenia,4,5.13,0,5720.0,45.89,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1,1.28,0,401.44,3.22,"HOSPITALIZACJA ZWIAZANA Z WYTWORZENIEM STAŁEGO DOSTĘPU NACZYNIOWEGO Z UŻYCIEM CEWNIKA TYPU BROVIAC, HICKMAN LUB GROSHONG",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,41,65.08,0,30977.96,33.16,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2014,2014
,,3,dializy,5,7.94,0,36504.0,39.07,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2014,2014
,,5,pobyt w OAiIT,1,1.59,0,25944.36,27.77,"HOSPITALIZACJA ZWIĄZANA Z GRAFTEKTOMIĄ - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,56,7.42,0,60064.68,42.66,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2014,2014
,,3,dializy,13,1.72,0,42848.0,30.43,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2014,2014
,,0,pozostałe świadczenia,8,1.06,0,34528.0,24.53,"HOSPITALIZACJA ZWIĄZANA Z KWALIFIKACJĄ DO PRZESZCZEPU WĄTROBY, TRZUSTKI, SERCA, PŁUCA, SERCA I PŁUCA",1b,2014,2014
,,0,pozostałe świadczenia,3,1.63,0,16224.0,100.0,HOSPITALIZACJA ZWIĄZANA Z LDL-AFEREZĄ,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,9907,98.94,0,37292266.14,99.0,"HOSPITALIZACJA ZWIĄZANA Z PRZETOCZENIEM KRWI, PRODUKTÓW KRWIOPOCHODNYCH W TYM IMMUNOGLOBULIN",1b,2014,2014
,,0,pozostałe świadczenia,100,100.0,0,134373.93,100.0,HOSPITALIZACJA ZWIĄZANA Z TERAPIĄ BIOLOGICZNĄ CIĘŻKIEJ ŁUSZCZYCY,1b,2014,2014
,,3,dializy,25,4.56,0,18408.0,75.43,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,6,1.09,0,2511.08,10.29,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,68,12.62,0,229692.01,53.7,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2014,2014
,,0,pozostałe świadczenia,25,4.64,0,160888.0,37.62,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2014,2014
,,4,leczenie żywieniowe,9,1.67,0,25272.0,5.91,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,31,37.8,0,124730.84,96.38,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2014,2014
,,0,pozostałe świadczenia,2,2.44,0,1352.0,1.04,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2014,2014
,,3,dializy,1,1.22,0,624.0,0.48,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2014,2014
,,4,leczenie żywieniowe,1,1.22,0,2704.0,2.09,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2014,2014
,,0,pozostałe świadczenia,116,17.55,0,32500.0,100.0,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,2,25.0,0,449.28,100.0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,36,4.99,0,29406.52,85.41,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,26,4.44,0,24371.98,42.01,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2014,2014
,,0,pozostałe świadczenia,7,1.2,0,6760.0,11.65,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,284,12.34,0,287762.35,64.77,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2014,2014
,,3,dializy,36,1.56,0,46862.4,10.55,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2014,2014
,,0,pozostałe świadczenia,35,1.52,0,70928.0,15.96,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,123,4.99,0,100003.02,83.13,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2014,2014
,,0,pozostałe świadczenia,31,1.26,0,13832.0,11.5,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,290,12.43,0,298348.41,44.94,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2014,2014
,,0,pozostałe świadczenia,96,4.11,0,312780.0,47.12,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2014,2014
,,4,leczenie żywieniowe,11,18.97,0,56472.0,2.14,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,4,6.9,0,4403.36,0.17,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2014,2014
,,0,pozostałe świadczenia,2,3.45,0,2511070.08,95.0,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2014,2014
,,3,dializy,1,1.72,0,5304.0,0.2,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2014,2014
,,5,pobyt w OAiIT,1,1.72,0,56132.96,2.12,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2014,2014
,,73,JGP,1,1.72,0,9984.0,0.38,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,9,1.56,0,13237.64,93.57,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2014,2014
,,2,chemioterapia,32,2.18,0,194178.06,62.64,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,27,1.84,0,46234.68,14.92,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2014,2014
,,9,"teleradioterapia, brachyterapia, terapia izotopowa",1217,97.36,0,8628478.35,100.0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2014,2014
,,2,chemioterapia,37,2.96,0,142.52,0.0,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,15,15.96,0,7010.63,61.2,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2014,2014
,,2,chemioterapia,2,2.13,0,875.19,7.64,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2014,2014
,,0,pozostałe świadczenia,1,1.06,0,3570.0,31.16,"ZAPALENIE PŁUC U CHOREGO W IMMUNOSUPRESJI - DIAGNOSTYKA (HRCT, BRONCHOSKOPIA, BAKTERIOLOGIA, SEROLOGIA, BIOPSJA), LECZENIE BEZ IMMUNOGLOBULINOTERAPII",1b,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1621,28.73,0,1666759.27,3.0,A01 ZABIEGI WEWNĄTRZCZASZKOWE Z POWODU POWAŻNEGO URAZU *,1a,2015,2015
,,5,pobyt w OAiIT,1616,28.64,0,51659537.05,92.87,A01 ZABIEGI WEWNĄTRZCZASZKOWE Z POWODU POWAŻNEGO URAZU *,1a,2015,2015
,,4,leczenie żywieniowe,156,2.76,0,416292.0,0.75,A01 ZABIEGI WEWNĄTRZCZASZKOWE Z POWODU POWAŻNEGO URAZU *,1a,2015,2015
,,0,pozostałe świadczenia,106,1.88,0,531363.84,0.96,A01 ZABIEGI WEWNĄTRZCZASZKOWE Z POWODU POWAŻNEGO URAZU *,1a,2015,2015
,,3,dializy,66,1.17,0,912600.0,1.64,A01 ZABIEGI WEWNĄTRZCZASZKOWE Z POWODU POWAŻNEGO URAZU *,1a,2015,2015
,,5,pobyt w OAiIT,73,14.04,0,2228848.44,95.35,A02 ZABIEGI WEWNĄTRZCZASZKOWE Z POWODU URAZU *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,71,13.65,0,61021.48,2.61,A02 ZABIEGI WEWNĄTRZCZASZKOWE Z POWODU URAZU *,1a,2015,2015
,,5,pobyt w OAiIT,1049,13.84,0,18377292.96,90.48,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,851,11.23,0,672808.8,3.31,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,11,konsylium,322,4.25,0,83715.0,0.41,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,4,leczenie żywieniowe,126,1.66,0,295561.44,1.46,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,0,pozostałe świadczenia,85,1.12,0,260197.64,1.28,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,5,pobyt w OAiIT,995,16.08,0,27715568.12,92.12,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,710,11.47,0,692039.93,2.3,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,11,konsylium,224,3.62,0,58240.0,0.19,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,4,leczenie żywieniowe,119,1.92,0,399170.4,1.33,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,0,pozostałe świadczenia,74,1.2,0,291876.48,0.97,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,144,7.27,0,149553.59,4.33,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,5,pobyt w OAiIT,121,6.11,0,3019198.0,87.4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,4,leczenie żywieniowe,25,1.26,0,51230.0,1.48,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,319,1.98,0,242721.26,8.71,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,242,6.49,0,9234859.36,76.83,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2015,2015
,,0,pozostałe świadczenia,105,2.82,0,1153855.44,9.6,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,649,4.17,0,17952670.74,77.22,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,175,8.35,0,4120914.85,51.11,A32 CHOROBY MIĘŚNI,1a,2015,2015
,,0,pozostałe świadczenia,145,6.91,0,1498774.05,18.59,A32 CHOROBY MIĘŚNI,1a,2015,2015
,,5,pobyt w OAiIT,61,2.91,0,2055582.53,25.49,A32 CHOROBY MIĘŚNI,1a,2015,2015
,,0,pozostałe świadczenia,608,10.12,0,214904.8,21.03,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,85,1.42,0,92766.16,9.08,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,0,pozostałe świadczenia,318,2.65,0,146209.84,9.04,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,171,1.42,0,196944.25,12.18,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,0,pozostałe świadczenia,97,1.71,0,80141.45,1.55,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,5,pobyt w OAiIT,89,1.57,0,4773170.03,92.33,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,73,1.29,0,90447.88,1.75,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,4,leczenie żywieniowe,65,1.14,0,122610.0,2.37,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,0,pozostałe świadczenia,851,2.62,0,181329.34,1.35,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,632,1.94,0,438477.54,3.26,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,4,leczenie żywieniowe,1528,3.16,0,2675598.02,13.05,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,817,1.69,0,548338.65,2.67,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,7,rehabilitacja,770,1.59,0,8358102.0,40.75,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,4,leczenie żywieniowe,617,3.12,0,631352.0,6.83,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,6,przetoczenie preparatów krwi i innych substancji,356,1.8,0,276507.21,2.99,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,5,pobyt w OAiIT,199,1.01,0,6197961.32,67.09,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
