branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,28991,HEMATOLOGIA - HOSPITALIZACJA,18,4.36,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,28954,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,5,1.21,2,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,28152,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,15,3.63,1,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,27355,NEFROLOGIA - HOSPITALIZACJA,46,11.14,1,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,28939,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,256,61.99,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,29665,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),40,9.69,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,29637,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,25,6.05,1,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,28991,HEMATOLOGIA - HOSPITALIZACJA,16,1.06,11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,28152,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,19,1.25,7,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,27390,KARDIOLOGIA - HOSPITALIZACJA,21,1.39,9,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,27355,NEFROLOGIA - HOSPITALIZACJA,334,22.05,10,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,28933,KARDIOCHIRURGIA - HOSPITALIZACJA,18,1.19,17,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,28939,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,998,65.87,11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,29637,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,78,5.15,11,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,27355,NEFROLOGIA - HOSPITALIZACJA,373,13.91,1,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,28939,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,1514,56.47,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,29665,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),500,18.65,0,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,29637,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,207,7.72,2,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2022,2022
,,28991,HEMATOLOGIA - HOSPITALIZACJA,27,1.43,8,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,27355,NEFROLOGIA - HOSPITALIZACJA,294,15.54,6,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,28933,KARDIOCHIRURGIA - HOSPITALIZACJA,22,1.16,10,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,28939,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,1389,73.41,6,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,29637,TRANSPLANTOLOGIA KLINICZNA DZIECIĘCA - HOSPITALIZACJA,115,6.08,7,"POWIKŁANIA NIEINFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) >3 DNI",1b,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,9,6.87,25,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2022,2022
,,27584,NEUROLOGIA - HOSPITALIZACJA,8,6.11,26,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2022,2022
,,27411,CHOROBY PŁUC - HOSPITALIZACJA,106,80.92,14,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2022,2022
,,28973,NEUROCHIRURGIA - HOSPITALIZACJA,4,3.05,30,PRZEWLEKŁA WENTYLACJA PACJENTA W ODDZIALE,1b,2022,2022
,,28991,HEMATOLOGIA - HOSPITALIZACJA,157,7.53,0,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2022,2022
,,28933,KARDIOCHIRURGIA - HOSPITALIZACJA,316,15.16,1,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2022,2022
,,29765,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,34,1.63,2,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2022,2022
,,28939,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA,1212,58.13,1,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2022,2022
,,29665,TRANSPLANTOLOGIA KLINICZNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),341,16.35,0,"PRZEWLEKŁE ODRZUCANIE PRZESZCZEPU LUB PRZEWLEKŁA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI  - DIAGNOSTYKA, LECZENIE (DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU)",1b,2022,2022
,,27411,CHOROBY PŁUC - HOSPITALIZACJA,55,46.22,8,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2022,2022
,,28283,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,10,8.4,4,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2022,2022
,,28240,CHOROBY ZAKAŹNE - HOSPITALIZACJA,29,24.37,3,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2022,2022
,,28224,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,25,21.01,0,PRZYMUSOWA HOSPITALIZACJA ZGODNIE Z ART. 34 USTAWY Z DNIA 5 GRUDNIA 2008 R. O ZAPOBIEGANIU ORAZ ZWALCZANIU ZAKAŻEŃ I CHORÓB ZAKAŹNYCH U LUDZI,1b,2022,2022
,,28216,ENDOKRYNOLOGIA - HOSPITALIZACJA,1,1.1,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,28075,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,4,4.4,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,28262,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,85,93.41,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,27531,POŁOŻNICTWO I GINEKOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1,1.1,0,RATUNKOWY DOSTĘP DO TECHNOLOGII LEKOWYCH - W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,27340,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,814,7.9,28,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27347,GASTROENTEROLOGIA - HOSPITALIZACJA,328,3.18,23,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28107,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,229,2.22,18,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27575,GERIATRIA - HOSPITALIZACJA,395,3.83,21,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28152,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,194,1.88,28,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27390,KARDIOLOGIA - HOSPITALIZACJA,1438,13.96,20,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27355,NEFROLOGIA - HOSPITALIZACJA,209,2.03,27,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28132,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,148,1.44,21,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27584,NEUROLOGIA - HOSPITALIZACJA,416,4.04,35,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28072,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,241,2.34,20,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27411,CHOROBY PŁUC - HOSPITALIZACJA,327,3.17,20,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28283,CHOROBY PŁUC DZIECIĘCE - HOSPITALIZACJA,123,1.19,15,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28240,CHOROBY ZAKAŹNE - HOSPITALIZACJA,306,2.97,27,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28084,PEDIATRIA - HOSPITALIZACJA,523,5.08,16,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28142,NEONATOLOGIA - HOSPITALIZACJA III POZIOM REFERENCYJNY,149,1.45,41,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,732,7.11,34,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,304,2.95,20,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28960,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,142,1.38,28,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,138,1.34,27,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28933,KARDIOCHIRURGIA - HOSPITALIZACJA,114,1.11,27,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28973,NEUROCHIRURGIA - HOSPITALIZACJA,182,1.77,39,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,29248,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,115,1.12,34,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27664,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,351,3.41,34,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28160,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA - ŚWIADCZENIA ENDOPROTEZOPLASTYKI STAWU BIODROWEGO LUB KOLANOWEGO (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),140,1.36,35,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,28092,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,161,1.56,9,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27463,UROLOGIA - HOSPITALIZACJA,143,1.39,20,ROZLICZENIE ZA ZGODĄ PŁATNIKA,1b,2022,2022
,,27418,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,9679,47.66,21,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2022,2022
,,28127,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,8235,40.55,18,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2022,2022
,,28103,ANESTEZJOLOGIA I INTENSYWNA TERAPIA DLA DZIECI - HOSPITALIZACJA,1800,8.86,20,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2022,2022
,,29223,ANESTEZJOLOGIA I INTENSYWNA TERAPIA DLA DZIECI II POZIOM REFERENCYJNY - HOSPITALIZACJA,575,2.83,30,ROZLICZENIE ŚWIADCZEŃ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII PO OKRESIE SPRAWOZDAWCZYM,1b,2022,2022
,,28854,TELERADIOTERAPIA,6781,34.09,7,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,28851,TELERADIOTERAPIA - PAKIET ONKOLOGICZNY,11291,56.76,30,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,29229,BRACHYTERAPIA - PAKIET ONKOLOGICZNY,859,4.32,7,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),434,2.18,35,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,26832,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),264,1.33,8,TELERADIOTERAPIA/ BRACHYTERAPIA I TERAPIA IZOTOPOWA W TRYBIE AMBULATORYJNYM,1b,2022,2022
,,28954,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,33,1.04,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,29646,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD ŚWIADCZENIOBIORCĄ Z NOWOTWOREM PIERSI (KON Pierś),387,12.25,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,26832,KOMPLEKSOWA OPIEKA ONKOLOGICZNA NAD PACJENTEM Z NOWOTWOREM JELITA GRUBEGO (KON-JG),158,5.0,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28075,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,55,1.74,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28262,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,422,13.36,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,29485,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,34,1.08,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,27418,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,241,7.63,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28127,ANESTEZJOLOGIA I INTENSYWNA TERAPIA II POZIOM REFERENCYJNY - HOSPITALIZACJA,372,11.78,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,154,4.88,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,29060,CHIRURGIA OGÓLNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,211,6.68,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28122,CHIRURGIA OGÓLNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,193,6.11,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,155,4.91,1,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28978,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,227,7.19,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,29205,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,435,13.77,0,USUNIĘCIE PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28954,HEMATOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,1.67,0,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28152,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA - HOSPITALIZACJA,2,3.33,1,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28075,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,1,1.67,0,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28262,ONKOLOGIA KLINICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,1,1.67,0,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,27418,ANESTEZJOLOGIA I INTENSYWNA TERAPIA - HOSPITALIZACJA,24,40.0,0,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28241,CHIRURGIA OGÓLNA - HOSPITALIZACJA,6,10.0,0,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
,,28108,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,25,41.67,1,USUNIĘCIE STAŁEGO DOSTĘPU NACZYNIOWEGO Z WYTWORZONYM TUNELEM PODSKÓRNYM PRZEZNACZONEGO DO UZYTKU DŁUGOTERMINOWEGO Z HOSPITALIZACJĄ,1b,2022,2022
